"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20183618","Z20183618_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 1, Bratislava","","","","celok","1,0000","123756,800","","123756,800","5515,280","1.2.2018 11:38:00",
"Z20183682","Z20183682_Z","Ústav informatiky Slovenskej akadémie vied","17055555","Slovenská republika","Bratislava","84507","Dúbravská cesta 9","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Náhradná originálna batéria pre záložný zdroj Hewlett Packard HP R5500.","31154000-0 Zdroje nepretržitého/stáleho napájania;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravska cesta 9","5.2.2018 16:00:00","16.2.2018 16:00:00","","komplet","1,0000","825,000","20,000","990,000","9,600","1.2.2018 11:38:00",
"Z20183708","Z20183708_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","MARSANN IT, s.r.o.","43821987","Slovenská republika","Bratislava","851 01","Digital Park II, Einsteinova 23","Kúpna zmluva","Laserová tlačiareň pre farebnú tlač formát A4","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla č. 40","8.2.2018 9:00:00","8.2.2018 14:00:00","","celok","1,0000","560,000","20,000","672,000","55,000","1.2.2018 11:40:00",
"Z20182971","Z20182971_Z","Obec Sačurov","00332810","Slovenská republika","Sačurov","09413","Ul. osloboditeľov 385","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Vranov nad Topľou","Sačurov","Osloboditeľov 385","12.2.2018 0:00:00","11.2.2020 12:59:00","","kus","22000,0000","74702,760","","74702,760","97,240","1.2.2018 11:42:00",
"Z20183726","Z20183726_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Y2O3","24311510-5 Oxidy kovov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","2.3.2018 12:00:00","gram","100,0000","116,660","20,000","139,990","0,000","1.2.2018 11:47:59",
"Z20183718","Z20183718_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Toner do kopírovacieho stroja typu CANON imageRUNNER 2545i","30125120-8 Toner do fotokopírovacích strojov","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","7.2.2018 8:00:00","16.2.2018 15:00:00","","súbor","1,0000","","","123,980","","1.2.2018 11:51:59",
"Z20183515","Z20183515_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Hi Omega 3 ST – doplnkové krmivo","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","5.2.2018 7:00:00","7.2.2018 15:00:00","","kg","500,0000","890,000","20,000","1068,000","10,000","1.2.2018 11:54:00",
"Z20183665","Z20183665_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Zdroj, ventilátor, tonery, pamäť, tlačiarne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;30237230-0 Pamäte;42522100-2 Časti ventilátorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","12.2.2018 11:01:00","ks","6019,0000","1255,830","20,000","1507,000","293,000","1.2.2018 11:54:00",
"Z20183513","Z20183513_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","SIGI TRADE, s. r. o.","35969938","Slovenská republika","Dvory nad Žitavou","94131","Pri železnici 1783","Kúpna zmluva","Doplnkové krmivo na odchov teliat štartérové ( granulované )","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Žikava","Žikava","5.2.2018 7:00:00","7.2.2018 15:00:00","","kg","1000,0000","410,000","20,000","492,000","10,000","1.2.2018 11:54:00",
"Z20183703","Z20183703_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ATANI, s.r.o.","31381481","Slovenská republika","Bratislava","85101","Kopčianska 65","Rámcová dohoda","Chémia pre úpravu a dezinfekciu bazénovej vody","24311900-6 Chlór;24962000-5 Chemikálie na úpravu vody","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1","","","","súbor","1,0000","416,670","20,000","500,000","40,000","1.2.2018 11:54:00",
"Z20183688","Z20183688_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","Nákup technických zariadení","30233130-1 Pamäťové jednotky s magnetickým diskom;31156000-4 Zdroje nepretržitého/prerušovaného napájania;31213300-5 Káblové rozvodné skrine;31224810-3 Predlžovacie káble;31320000-5 Elektrické rozvodné káble;31682100-1 Elektrické skrine;31730000-2 Elektrotechnické zariadenia;32410000-0 Lokálne siete (LAN);32580000-2 Dátové zariadenia;44321000-6 Káble;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Jarkova 24","6.2.2018 8:00:00","19.2.2018 15:00:00","","celok","1,0000","8708,330","20,000","10450,000","2750,000","1.2.2018 12:07:59",
"Z20183697","Z20183697_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Rámcová dohoda","Papierové utierky na ruky jednorazové SCOTT/17","33700000-7 Predmety osobnej starostlivosti;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","bal.","180,0000","4523,900","","","1,100","1.2.2018 12:07:59",
"Z20183696","Z20183696_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika","Martin","03601","Kollárova 88","Kúpna zmluva","Prostriedky do profesionálnych umývačiek riadu","39831250-3 Vyplachovacie roztoky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","12.2.2018 8:00:00","28.2.2019 12:00:00","","zákazka","1,0000","2208,330","20,000","2650,000","1190,000","1.2.2018 12:11:59",
"Z20183664","Z20183664_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","TOMCAT PLUS spol. s r.o. Košice","31667589","Slovenská republika","Košice","04001","Stará spišská cesta 40","Kúpna zmluva","Balný materiál","39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","6.2.2018 12:00:00","31.1.2019 12:00:00","","bal","1,0000","19166,670","20,000","23000,000","3519,170","1.2.2018 12:12:00",
"Z20183622","Z20183622_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Milena Leskovjanská - STATOR","33591598","Slovenská republika","Košice","04001","Svornosti 1","Kúpna zmluva","Bagety","15800000-6 Rôzne potravinárske výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Němcovej 1","6.2.2018 8:00:00","31.1.2019 8:00:00","","bal.","1,0000","14333,330","20,000","17200,000","5772,800","1.2.2018 12:20:00",
"Z20183729","Z20183729_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Skartovačka s krížovým rezom","30191400-8 Skartovače","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","7.2.2018 8:00:00","16.2.2018 15:00:00","","ks","1,0000","32,500","20,000","39,000","6,000","1.2.2018 12:28:00",
"Z20183735","Z20183735_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","5.2.2018 8:30:00","22.2.2018 14:30:00","","položka","6,0000","420,000","20,000","504,000","60,000","1.2.2018 12:30:00",
"Z20182976","Z20182976_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Notebook s príslušenstvom","30213100-6 Prenosné počítače;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005","5.2.2018 10:10:00","13.2.2018 10:12:00","","súbor tovarov","1,0000","1393,940","20,000","1672,730","1106,060","1.2.2018 12:34:00",
"Z20183730","Z20183730_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31321200-4 Káble nízkeho a stredného napätia;44300000-3 Káble, drôty a súvisiace výrobky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND","","","8.2.2018 12:00:00","položky","17,0000","1375,000","20,000","1650,000","285,820","1.2.2018 12:40:00",
"Z20183624","Z20183624_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hodžova 38 ","5.2.2018 7:54:00","6.3.2018 7:55:00","","ks","1,0000","870,000","20,000","1044,000","150,000","1.2.2018 12:48:00",
"Z20183722","Z20183722_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektroinštalačný materiál a svetelné zdroje","31224100-3 Zástrčky a zásuvky;31519000-7 Žiarivky a neónové lampy;31524210-0 Nástenné svetlá;44322100-4 Elektroinštalačné káble","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND","","","9.2.2018 12:00:00","položky","22,0000","950,000","20,000","1140,000","660,000","1.2.2018 12:48:00",
"Z20183717","Z20183717_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","ČECHOVO SK, s.r.o.","51017156","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Infúzne stojany ","33194000-6 Prístroje a nástroje na transfúziu a infúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","12.2.2018 8:00:00","29.3.2018 14:00:00","","skupina produktov","1,0000","29158,330","20,000","34990,000","25250,000","1.2.2018 13:06:00",
"Z20183206","Z20183206_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Inteligentný dron s príslušenstvom","34711200-6 Bezpilotné lietadlá;34990000-3 Riadiace, bezpečnostné, signalizačné a svetelné zariadenia;34999400-0 Presné modely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra dopravnej a manipulačnej techniky","5.2.2018 8:00:00","19.2.2018 14:00:00","","ks","1,0000","1165,000","20,000","1398,000","145,000","1.2.2018 13:08:00",
"Z20183749","Z20183749_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Laboratórne spotrebný materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","5.2.2018 8:30:00","15.2.2018 14:30:00","","položka","5,0000","500,000","20,000","600,000","0,000","1.2.2018 13:08:00",
"Z20183670","Z20183670_Z","Stredná odborná škola polytechnická","00891894","Slovenská republika","Ružomberok","03401","Sládkovičova ulica 104","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Spotrebný materiál do Xerox Workcentre 7120","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;31711000-3 Elektronický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Sládkovičova 104","","","5.2.2018 13:00:00","ks","1,0000","395,830","20,000","475,000","35,000","1.2.2018 13:12:00",
"Z20183678","Z20183678_Z","Ústav vied o Zemi Slovenskej akadémie vied","00586943","Slovenská republika","Bratislava","84005","Dúbravská cesta 9","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Notebook Dell Inspiron 15 (5000) čierny","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","8.2.2018 9:00:00","8.2.2018 12:00:00","","ks","1,0000","807,500","20,000","969,000","31,000","1.2.2018 13:12:00",
"Z20183746","Z20183746_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne spotrebný materiál","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","5.2.2018 8:30:00","22.2.2018 14:30:00","","položka ","70,0000","2359,900","20,000","2831,880","585,100","1.2.2018 13:24:00",
"Z20183755","Z20183755_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","TVRDEX, s.r.o.","36006823","Slovenská republika","Tvrdošín","02744","Pod Velingom 257","Kúpna zmluva","Oranžová LED svetelná rampa","31518000-0 Signalizačné svetlá;31527260-6 Osvetľovacie/majákové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Neresnícka 8","5.2.2018 6:00:00","9.2.2018 14:00:00","","ks","4,0000","2000,000","20,000","2400,000","0,000","1.2.2018 13:38:00",
