"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202027402","Z202027402_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Disig, a.s.","35975946","Slovenská republika","Bratislava","82108","Záhradnícka 151","Kúpna zmluva","Ethernetové prepínače (switche)","32413100-2 Sieťové smerovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","5.11.2020 10:00:00","24.11.2020 10:00:00","","kus","9,0000","9918,000","20,000","11901,600","5081,000","2.11.2020 10:55:59","",
"Z202027502","Z202027502_Z","Mestská časť Bratislava - Vrakuňa","603295","Slovenská republika","Bratislava","82107","Šíravská 7","GastroMarket - Linorex s.r.o.","00604127","Slovenská republika","Bratislava","84108","Štefana Králika 7","Kúpna zmluva","Gastrozariadenie do zariadenia školského stravovania","39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Vrakuňa","Šíravská 7","28.12.2020 8:00:00","8.1.2021 22:00:00","","súbor","1,0000","19166,670","20,000","23000,000","9971,200","2.11.2020 15:00:00","",
"Z202027505","Z202027505_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Rámcová dohoda","Osobné ochranné pracovné prostriedky ","18141000-9 Pracovné rukavice;18143000-3 Ochranný výstroj;18424000-7 Rukavice;18424300-0 Jednorazové rukavice;18444000-3 Ochranné pokrývky hlavy;33141420-0 Chirurgické rukavice;33735100-2 Ochranné okuliare;35113440-5 Reflexné vesty;35113490-0 Ochranný plášť;60000000-8 Dopravné služby (bez prepravy odpadu);18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce n/Parnou","Dlhé Lúky, 1","","","","bal, pár, ks","1477,0000","6662,500","20,000","7995,000","2505,000","3.11.2020 14:10:00","",
"Z202027529","Z202027529_Z","Pamiatkový úrad Slovenskej republiky","31755194","Slovenská republika","Bratislava","81406","Cesta na Červený most 6","SAVOG s. r. o.","52687490","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Studená 4503/11","Kúpna zmluva","Monitor","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cesta na červený most 6, 814 06 Bratislava","5.11.2020 14:30:00","30.11.2020 14:31:00","","ks","40,0000","5861,000","","5861,000","8839,000","4.11.2020 17:20:00","",
"Z202027423","Z202027423_Z","Mesto Moldava nad Bodvou","00324451","Slovenská republika","Moldava nad Bodvou","04501","Školská 2","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Ceninové  poukážky","30199750-2 Poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Školská 2","5.11.2020 15:31:00","10.11.2020 15:32:00","","ks","2720,0000","13647,330","","13647,330","88,670","2.11.2020 11:13:59","",
"Z202027533","Z202027533_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","MK ILLUMINATION, s. r. o.","45501246","Slovenská republika","Prešov","08001","Solivarská 8030/1a","Rámcová dohoda","Vianočné osvetlenie - svetelné reťaze","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31522000-1 Svetlá na vianočný stromček;31527200-8 Vonkajšie svetlá;31531000-7 Žiarovky;39298500-2 Ozdoby;39298600-3 Žiarovky (svietidlá);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","celý predmet zákazky","1,0000","23166,670","20,000","27800,000","24191,440","3.11.2020 11:00:00","",
"Z202027587","Z202027587_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BYTOVÝ TEXTIL Škodák a.s.","06021255","Česká republika","Napajedla","763 61","Kvítkovická 1528","Kúpna zmluva","Výstroj - Galantérny materiál","18453000-9 Zipsy;19200000-8 Textílie a príbuzné položky;19210000-1 Tkaniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II.","6.11.2020 7:59:00","30.11.2020 8:00:00","","podľa špecifikácie","1,0000","1076,000","20,000","1291,200","0,000","2.11.2020 13:38:00","",
"Z202027550","Z202027550_Z","ANIMA - Domov sociálnych služieb","31954723","Slovenská republika","Michalovce","07101","Andreja Kmeťa 2","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Kmeťa 2","1.1.2021 0:00:00","31.12.2021 23:59:00","","kWh","60501,0000","9761,690","20,000","11714,030","1041,840","2.11.2020 10:18:00","",
"Z202027441","Z202027441_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KODYS SLOVENSKO, s r.o. ","31387454","Slovenská republika","Bratislava","83102","Sliačska 2","Kúpna zmluva","Biela plastová karta","22455000-4 Identifikačné karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","6.11.2020 11:14:00","26.11.2020 11:14:00","","ks","1450,0000","111,670","20,000","134,000","50,200","3.11.2020 10:06:00","",
"Z202027447","Z202027447_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ALMECO s.r.o.","35960485","Slovenská republika","Pezinok","902 01","Podhorská 18","Kúpna zmluva","Materiál pre retransférovú tlačiareň Fargo HDP 5000","30192320-0 Pásky do tlačiarní;30192400-5 Reprografický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","6.11.2020 11:20:00","26.11.2020 11:20:00","","celok","1,0000","5158,330","20,000","6190,000","2794,640","3.11.2020 10:54:00","",
"Z202027600","Z202027600_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Kúpna zmluva","Kuchynská linka a nábytok do interiéru pre študentov so špecifickými potrebami","39141000-2 Kuchynský nábytok a vybavenie;45421151-7 Montáž sektorových kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kostolná 1","4.11.2020 8:00:00","4.12.2020 16:00:00","","kompletná objednávka","1,0000","3500,000","20,000","4200,000","0,000","2.11.2020 10:24:00","",
"Z202027610","Z202027610_Z","Základná škola s materskou školou, Školská 3, Poproč","35544031","Slovenská republika","Poproč","04424","Školská 3","ECOHolding s.r.o.","45344710","Slovenská republika","Košice","04001","Tolstého 2","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Poproč","","6.11.2020 9:09:00","31.12.2021 9:09:00","","ks","12000,0000","44075,640","","44075,640","1884,360","2.11.2020 13:06:00","",
"Z202027611","Z202027611_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - zasklenie","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","6.11.2020 13:30:00","ks","2,0000","250,000","20,000","300,000","0,000","3.11.2020 8:54:00","",
"Z202027613","Z202027613_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","6.11.2020 13:30:00","ks","49,0000","2218,000","20,000","2661,600","2,000","3.11.2020 10:54:00","",
"Z202027614","Z202027614_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","6.11.2020 13:30:00","ks","57,0000","3770,000","20,000","4524,000","30,000","3.11.2020 12:54:00","",
"Z202027615","Z202027615_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.11.2020 13:30:00","ks","108,0000","1749,800","20,000","2099,760","450,200","4.11.2020 10:24:00","",
"Z202027616","Z202027616_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - Hnacie ústrojenstvo","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.11.2020 13:30:00","ks","144,0000","2219,900","20,000","2663,880","630,100","4.11.2020 11:22:00","",
"Z202027619","Z202027619_Z","Služby mesta Piešťany","37834240","Slovenská republika","Piešťany","92101","Valová 1919/44","A.En. Slovensko s.r.o.","36399604","Slovenská republika","Martin","03601","Dúbravca 5","Kúpna zmluva","Dodávka elektrickej energie od 1.1.2021 do 31.12.2021","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Valová 1919/44","1.1.2021 0:00:00","1.1.2022 0:00:00","","kWh","1783470,0000","85000,000","20,000","102000,000","0,000","2.11.2020 8:38:00","",
"Z202027621","Z202027621_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ANUR s.r.o.","36821951","Slovenská republika","Bratislava - mestská časť Karlova Ves","84105","Pribišova 5181/47","Kúpna zmluva","Externý disk","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.11.2020 10:02:00","12.11.2020 10:02:00","","ks","1,0000","120,820","20,000","144,990","44,010","2.11.2020 11:38:00","",
"Z202027622","Z202027622_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","kancelársky monitor","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.11.2020 10:04:00","12.11.2020 10:04:00","","ks","1,0000","229,160","20,000","274,990","0,000","2.11.2020 10:42:00","",
"Z202027623","Z202027623_Z","Ústav merania Slovenskej akadémie vied","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva"," pamäťová karta ","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.11.2020 10:06:00","12.11.2020 10:06:00","","ks","4,0000","145,000","20,000","174,000","0,000","2.11.2020 10:44:00","",
"Z202027626","Z202027626_Z","Obec Ľubá","00309052","Slovenská republika","Ľubá","94353","79","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Odpadová nádoba 120 l plastová - čierna alebo ekvivalent","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Ľubá","Ľubá č.79","5.11.2020 10:06:00","6.11.2020 10:11:00","","ks","20,0000","320,000","20,000","384,000","65,010","2.11.2020 10:50:00","",
"Z202027612","Z202027612_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","CITONOVA spol. s r.o.","36638064","Slovenská republika","Banská Bystrica","97409","Nám. L. Svobodu 1","Zmluva o poskytovaní služieb","Pranie a chemické čistenie nemocničného prádla","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","17.11.2020 0:00:00","17.11.2021 0:00:00","","v technickej špecifikácii predmetu zákazky","1,0000","88000,000","20,000","105600,000","19550,000","2.11.2020 13:50:00","",
"Z202027627","Z202027627_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","Plotbase s. r. o.","45674515","Slovenská republika","Bratislava","85101","Pečnianska ulica 5","Kúpna zmluva","Voľne stojaci bezdotykový stojanový dávkovač dezinfekčného prostriedku s tekutým dezinfekčným prostriedkom na ruky","33711900-6 Mydlo;39831600-2 Čistiace prostriedky na toalety;39831700-3 Automatické dávkovače mydla;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","5.11.2020 10:41:00","30.11.2020 10:42:00","","ks","10,0000","832,500","20,000","999,000","500,990","2.11.2020 11:28:00","",
"Z202027631","Z202027631_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Nákup ručných pneumatických a motorových prístrojov","42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II.","6.11.2020 10:51:00","20.11.2020 10:51:00","","podľa špecifikácie","1,0000","541,670","20,000","650,000","101,000","2.11.2020 13:50:00","",
"Z202027635","Z202027635_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Rámcová dohoda","Elektrospotrebiče 2020","31521000-4 Lampy;39700000-9 Spotrebiče pre domácnosť;39711100-0 Chladničky a mrazničky;39713000-3 Elektrické prístroje pre domácnosť na čistenie; hladidlá (žehličky);42716120-5 Práčky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Slatinská 24, Hradská 140/B, Rajčianska 8, Rajčianska 14, Veternicová 12, Veternicová 15, Pribišova 8, Gunduličova 10","","","","kompletný predmet zákazky","1,0000","6416,670","20,000","7700,000","100,000","3.11.2020 13:38:00","",
"Z202027639","Z202027639_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","aluplast Austria GmbH","FN 129645 f","Rakúska republika","Wartberg/Krems","AT-4552","Roßlauf 26","Rámcová dohoda","Dodávka plastových profilov pre výrobu plastových okien a dverí","19500000-1 Gumené a plastové materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","Čatára Nebiljaka 457/3","","","","ks","1,0000","152000,000","20,000","182400,000","0,000","2.11.2020 9:38:00","",
