"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20224955","Z20224955_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner do tlačiarne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","8.6.2022 8:00:00","23.6.2022 15:00:00","","súbor","1,0000","99,170","20,000","119,000","24,000","3.6.2022 12:08:00","",
"Z20224928","Z20224928_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Slovak Telekom, a.s.","35763469","Slovenská republika","Bratislava","81762","Bajkalská 28","Zmluva o poskytovaní služieb","Mobilné telefóny, mobilné paušály, dátové služby ","31712112-8 Karty SIM;32252000-4 Telefóny GSM;64210000-1 Telefónne služby a prenos údajov;64212000-5 Mobilné telefónne služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","15.6.2022 8:00:00","30.9.2023 23:59:00","","celok","1,0000","67399,980","20,000","80879,980","58268,020","6.6.2022 16:28:00","",
"Z20224960","Z20224960_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","CELIMED s.r.o.","31403751","Slovenská republika","Bratislava","83107","Rybničná 36/H","Kúpna zmluva","Elektrokardiografické prístroje, Tlakomery, Elektronické váhy, Škatule a boxy","18921000-1 Kufre;33121500-9 Elektrokardiogramy;33123000-8 Kardiovaskulárne prístroje;33123200-0 Elektrokardiografické prístroje;33123230-9 Kardiografy;33124100-6 Diagnostické prístroje;33190000-8 Rôzne lekárske zariadenia a výrobky;38311000-8 Elektronické váhy a ich príslušenstvo;38423000-6 Vybavenie na meranie tlaku;38423100-7 Tlakomery;44617000-8 Škatule/boxy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 3","20.6.2022 8:00:00","31.8.2022 0:00:00","","celok","1,0000","120901,600","20,000","145081,920","0,000","6.6.2022 15:38:00","",
"Z20225188","Z20225188_Z","Okresný súd","00165697","Slovenská republika","Topoľčany","95515","Nám. M. R. Štefánika 2238/55","MOTO JAS, s.r.o.","36547964","Slovenská republika","Topoľčany","95501","Dopravná 2069/1","Kúpna zmluva","Nové osobné 5 miestne motorové vozidlo","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Topoľčany","Nám. M.R.Štefánika  2238/55","3.10.2022 8:41:00","30.11.2022 14:00:00","","ks","1,0000","18282,500","20,000","21939,000","1,000","3.6.2022 11:17:59","",
"Z20224886","Z20224886_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Laboratórne plasty","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6.6.2022 8:00:00","30.6.2022 14:00:00","","súbor","1,0000","835,000","20,000","1002,000","0,000","3.6.2022 13:38:00","",
"Z20224869","Z20224869_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MIKROP Slovensko, s.r.o.","31717063","Slovenská republika","Trnava","91701","Priemyselná 5","Rámcová dohoda","Krmivo pre kone","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Sídlisko KVP","Trieda KVP 59","","","","súbor","1,0000","38410,000","20,000","46092,000","0,000","3.6.2022 13:38:00","",
"Z20224107","Z20224107_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Dodávka originálnych  tonerov do tlačiarní,  kopírovacích strojov a  faxov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Bárdošova","","","","sada","1,0000","110150,000","20,000","132180,000","19850,000","6.6.2022 10:38:00","",
"Z20224939","Z20224939_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ručné nástroje a príslušenstvo																													","44423200-3 Rebríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","6.6.2022 10:13:00","28.6.2022 10:00:00","","súbor (podľa technickej  špecifikácie)","1,0000","1937,500","20,000","2325,000","118,000","1.6.2022 10:38:00","",
"Z20224766","Z20224766_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC J05 Antivirotiká na systémové použitie","33600000-6 Farmaceutické výrobky;33651400-2 Antivírusové prostriedky na systémové použitie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","","položka","7,0000","6800,000","10,000","7480,000","578,330","3.6.2022 15:06:00","",
"Z20224757","Z20224757_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC C02: antihypertenzíva, C03: diuretiká, C04: periférne vazodilatanciá","33600000-6 Farmaceutické výrobky;33622200-8 Antihypertenzíva;33622300-9 Diuretiká","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","","položka","23,0000","29400,000","10,000","32340,000","3954,670","3.6.2022 15:28:00","",
"Z20224444","Z20224444_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC B02: antihemoragiká","33600000-6 Farmaceutické výrobky;33621200-1 Antihemoragiká","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","","položka","6,0000","30300,000","10,000","33330,000","2542,160","3.6.2022 14:14:00","",
"Z20224442","Z20224442_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Lieky ATC C01: kardiaká","33600000-6 Farmaceutické výrobky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","","položka ","18,0000","64549,930","10,000","71004,920","0,010","3.6.2022 14:38:00","",
"Z20224437","Z20224437_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC A10: antidiabetiká; A11 Vitamíny; A12 náhrady minerálnych prvkov","33600000-6 Farmaceutické výrobky;33616000-1 Vitamíny;33617000-8 Minerálne doplnky","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","","položka","46,0000","50772,990","10,000","55850,290","0,010","3.6.2022 14:54:00","",
"Z20224941","Z20224941_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Sieťové zariadenia a pamäťové médiá","30233100-2 Počítačové pamäťové jednotky;30234000-8 Pamäťové médiá;32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita, Rádio X - Ubytovacie zariadenie Veľký Diel, Vysokoškolákov 20, E/suterén, 010 33  Žilina","6.6.2022 8:00:00","17.6.2022 14:00:00","","celok","1,0000","524,520","20,000","629,420","0,000","3.6.2022 14:38:00","",
"Z20224940","Z20224940_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Toner do tlačiarne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita, Rádio X - Ubytovacie zariadenie Veľký Diel, Vysokoškolákov 20, E/suterén, 010 33  Žilina","6.6.2022 8:00:00","17.6.2022 14:00:00","","sada","1,0000","29,000","20,000","34,800","49,000","3.6.2022 14:38:00","",
"Z20225239","Z20225239_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Svietidlá,osvetľovacie zariadenie,svetelné zdroje a príslušenstvo","31531000-7 Žiarovky;31532920-9 Žiarovky a žiarivkové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","8.6.2022 13:28:00","30.6.2022 13:29:00","","kusy          ","209,0000","500,000","20,000","600,000","396,000","1.6.2022 14:06:00","",
"Z20225033","Z20225033_Z","TECHNICKÉ SLUŽBY Žiar nad Hronom, spol. s r.o.","31609651","Slovenská republika","Žiar nad Hronom","96501","A. Dubčeka 380/45","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Žiar nad Hronom","A. Dubčeka 380/45","","","","podľa opisu - súbor","1,0000","77968,800","","77968,800","31,200","6.6.2022 9:08:00","",
"Z20225238","Z20225238_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Plienky a plienkové nohavičky","33751000-9 Jednorazové plienky;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","","","4083,200","2,010","1.6.2022 9:38:00","",
"Z20225242","Z20225242_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Jednorázový hygienický zdravotnícky materiál","33141117-3 Vata;33771000-5 Hygienické výrobky z papiera;39514500-3 Umývacie žinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","","","10055,000","0,130","1.6.2022 9:47:59","",
"Z20224896","Z20224896_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Rámcová dohoda","Lieky ATC skupiny B05 - časť 6","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","","","","podľa rozpisu položiek","1,0000","36000,000","10,000","39600,000","0,000","6.6.2022 8:24:00","",
"Z20225392","Z20225392_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","15.6.2022 8:46:00","colli","25,0000","3908,330","20,000","4690,000","890,100","1.6.2022 8:54:00","",
"Z20225005","Z20225005_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Laboratórne chemikálie a spotrebný materiál","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","9.6.2022 8:00:00","1.7.2022 15:00:00","","kus/balenie","67,0000","2232,500","20,000","2679,000","381,000","6.6.2022 10:36:00","",
"Z20224819","Z20224819_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nádoby, obaly a obalový materiál","37823100-4 Nepremastiteľný papier;39522110-1 Nepremokavé plachty;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","8.6.2022 7:00:00","15.7.2022 13:00:00","","súbor jednotiek","1,0000","2908,330","20,000","3490,000","63,920","6.6.2022 9:46:00","",
"Z20224700","Z20224700_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1 ","7.6.2022 8:15:00","8.7.2022 14:00:00","","Súbor (podľa technickej špecifikácie)","1,0000","2383,000","20,000","2859,600","0,000","6.6.2022 9:08:00","",
"Z20225402","Z20225402_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Breco s. r. o.","52846547","Slovenská republika","Nitra","94901","Kalvária 3","Kúpna zmluva","Kytice a vence","39293200-4 Umelé kvety;39298900-6 Rôzne dekoračné predmety","Tovar","","Slovenská republika","Košický","Trebišov","Trebišov","kpt. Nálepku 1, 07501 Trebišov","2.6.2022 10:53:00","16.6.2022 9:53:00","","Ks","12,0000","529,000","20,000","634,800","2,000","1.6.2022 10:38:00","",
"Z20224936","Z20224936_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Videolaryngoskop","33168000-5 Endoskopia, endochirurgické prístroje;33171000-9 Nástroje na anestéziu a resuscitáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","13.6.2022 8:00:00","31.8.2022 14:00:00","","kompletný predmet zákazky","1,0000","4450,000","20,000","5340,000","50,000","7.6.2022 11:38:00","",
"Z20225027","Z20225027_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","poľnohospodárske stroje a zariadenia","16310000-1 Kosačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","27.6.2022 13:38:00","30.6.2022 13:38:00","","zákazka","1,0000","7888,320","20,000","9465,990","0,030","6.6.2022 8:24:00","",
