"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202212221","Z202212221_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Toner","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","11.11.2022 10:00:00","kus podľa technickej špecifikácie","3,0000","12,420","20,000","14,900","40,300","7.11.2022 10:50:00","",
"Z202212458","Z202212458_Z","Slovenská konsolidačná, a.s.","35776005","Slovenská republika","Bratislava","81499","Cintorínska 21","SOFTIP, a. s.","36785512","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Krasovského 14","Rámcová dohoda","Licencie platformy Microsoft Office 365","48219300-9 Softvérový balík pre administratívu;48310000-4 Softvérový balík na vytváranie dokumentov;48311000-1 Softvérový balík na riadenie dokumentov;48500000-3 Softvérový balík na komunikáciu a pre multimédiá;48510000-6 Softvérový balík na komunikáciu;48515000-1 Softvérový balík pre videokonferencie;48920000-3 Softvérový balík na automatizáciu kancelárskych prác;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 21","","","","súbor položiek zákazky ","1,0000","25579,200","20,000","30695,040","0,000","3.11.2022 11:38:00","",
"Z202212257","Z202212257_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Peter Földvári Rock Centrum","32660162","Slovenská republika","Martin","036 01","Ambra Pietra 40","Kúpna zmluva","Zvukové, obrazové prostriedky a príslušenstvo","30121300-6 Zariadenia na reprodukciu;32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32331300-5 Prístroje na reprodukciu zvuku;32333000-6 Prístroj na videozáznam alebo reprodukciu;32340000-8 Mikrofóny a reproduktory;32341000-5 Mikrofóny;32342000-2 Reproduktory;32342300-5 Mikrofónové a reproduktorové sústavy;32342412-3 Bežné reproduktory;37321000-4 Príslušenstvo hudobných nástrojov;37321700-1 Stojany a držiaky na hudobné nástroje alebo noty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","10.11.2022 14:05:00","18.11.2022 14:05:00","","zákazka","1,0000","342,920","20,000","411,500","0,000","7.11.2022 10:38:00","",
"Z202212491","Z202212491_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","TT - CAR Nitra, s.r.o.","50766929","Slovenská republika","Nitra","94901","Bratislavská 19","Kúpna zmluva","Nákup 9 miestneho vozidla na spoločnú dopravu osôb pre KCN","34100000-8 Motorové vozidlá;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova 60","1.1.2023 0:00:00","30.9.2023 0:00:00","","ks","1,0000","29233,330","20,000","35080,000","0,000","16.11.2022 14:00:00","",
"Z202211823","Z202211823_Z","Centrum sociálnych služieb Fantázia","00632481","Slovenská republika","Kysucké Nové Mesto","02401","Belanského 12/8","Fatra TIP, s.r.o.","36412741","Slovenská republika","Martin","03601","Košúty II. - Priemyselná zóna","Rámcová dohoda","Zelenina, ovocie a orechy","03220000-9 Zelenina, ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Belanského 12/8","","","","ks","1,0000","","","26800,000","13374,200","18.11.2022 10:04:00","",
"Z202212080","Z202212080_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","B.T.SERVIS SK, s.r.o.","36844659","Slovenská republika","Sliač","962 31","Letecká 2","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","34921100-0 Zametače ciest;39713430-6 Vysávače prachu;39713431-3 Príslušenstvo k vysávačom prachu;42995000-7 Rôzne čistiace stroje;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ČSA 7","7.11.2022 8:40:00","25.11.2022 8:40:00","","súhrn požadovaného množstva","1,0000","707,500","20,000","849,000","5,880","4.11.2022 10:44:00","",
"Z202211898","Z202211898_Z","Slovenská konsolidačná, a.s.","35776005","Slovenská republika","Bratislava","81499","Cintorínska 21","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Prenosné počítače a dokovacie stanice","30213100-6 Prenosné počítače;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 21","8.11.2022 7:30:00","14.12.2022 15:00:00","","súbor položiek zákazky ","1,0000","30050,000","20,000","36060,000","7950,000","3.11.2022 16:40:00","",
"Z202211068","Z202211068_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Digitálny prietokový cytometer","38434510-4 Cytometre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","9.11.2022 8:00:00","7.12.2022 14:00:00","","kompletný predmet zákazky","1,0000","124990,000","20,000","149988,000","0,000","3.11.2022 12:08:00","",
"Z202211675","Z202211675_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Anton Paar Slovakia s.r.o.","50568795","Slovenská republika","Bratislava","83103","Hattalova 12","Kúpna zmluva","Laboratórny prístroj na stanovenie veľkosti a zeta potenciálu častíc metódou DLS a ELS.","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Farmaceutická fakulta, Odbojárov 10, 832 32, Bratislava","9.11.2022 8:00:00","2.12.2022 14:00:00","","kompletný predmet zákazky","1,0000","30763,000","20,000","36915,600","0,000","3.11.2022 10:54:00","",
"Z202211997","Z202211997_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Amplia s. r. o.","52231798","Slovenská republika","Bratislava","84103","Studenohorská 12","Kúpna zmluva"," Chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","7.11.2022 8:00:00","12.12.2022 12:00:00","","kpl","1,0000","1064,550","","","0,000","3.11.2022 10:08:00","",
"Z202212246","Z202212246_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Komunálny akumulátorový vysávač ","42000000-6 Priemyselné mechanizmy;42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely;42990000-2 Rôzne špeciálne strojové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 79","7.11.2022 9:00:00","7.12.2022 9:00:00","","ks","1,0000","18829,000","20,000","22594,800","1160,000","2.11.2022 9:44:00","",
"Z202212183","Z202212183_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Kamenivo na zimný posyp ciest ","14212300-3 Drvený a mletý kameň;44113900-4 Materiály na údržbu ciest;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","9.11.2022 9:00:00","5.12.2022 13:00:00","","súbor polžiek","1,0000","1666,440","20,000","1999,730","0,000","4.11.2022 9:38:00","",
"Z202212614","Z202212614_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","KoHa pro s.r.o.","47051141","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 63/B","Kúpna zmluva","Vertikálny nosič sudov pre VZV","42418500-4 Mechanické manipulačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","7.11.2022 10:00:00","7.12.2022 10:00:00","","ks","1,0000","1030,000","20,000","1236,000","0,000","2.11.2022 10:38:01","",
"Z202212483","Z202212483_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slovenský metrologický ústav","30810701","Slovenská republika","Bratislava - mestská časť Karlova Ves","84255","Karloveská 3263/63","Zmluva o poskytovaní služieb","Kalibrácie meradiel na meranie fyzikálnych a mechanických vlastnosti materiálu","50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","","","6.12.2022 12:26:00","podľa technickej špecifikácie","1,0000","382,000","0,000","382,000","0,000","2.11.2022 13:04:00","",
"Z202212103","Z202212103_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Spotrebný materiál k výpočtovej technike 5","30237300-2 Spotrebný materiál k počítačom","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","14.11.2022 7:00:00","2.12.2022 13:00:00","","celý rozsah","1,0000","1443,000","20,000","1731,600","297,000","11.11.2022 15:20:00","",
"Z202212331","Z202212331_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KAMIKO - HYGIENE s.r.o.","45965340","Slovenská republika","Banská Bystrica","97403","Kremnička 5","Kúpna zmluva","Nákup vriec na odpad","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","10.11.2022 7:00:00","18.11.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","183,330","20,000","220,000","122,000","7.11.2022 16:30:00","",
"Z202212350","Z202212350_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","Svietidlá,osvetľovacie zariadenie,svetelné zdroje a príslušenstvo","31532920-9 Žiarovky a žiarivkové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","","7.11.2022 7:47:00","7.12.2022 7:48:00","","zákazka","1,0000","114,170","20,000","137,000","28,840","2.11.2022 9:42:00","",
"Z202212499","Z202212499_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HAKO, a. s.","36378186","Slovenská republika","Liptovský Mikuláš","03101","Štefánikova 1361/4","Rámcová dohoda","Vykonanie servisu,  rozširovanie, inštalácie a integrácie mechanických, elektronických a softvérových zariadení odberných miest elektrickej energie do Inteligentného meracieho systému NOETiC i4.0 ","51210000-7 Inštalácia meracích zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Hospodársky blok","","","","celý predmet zákazky","1,0000","10948,000","","10948,000","0,000","2.11.2022 9:38:00","",
"Z202212335","Z202212335_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Notebook a pracovná stanica","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra automatizácie a výrobných systémov","11.11.2022 8:00:00","9.12.2022 14:00:00","","celok (podľa technickej špecifikácie)","1,0000","4120,000","20,000","4944,000","655,500","8.11.2022 12:22:00","",
"Z202212549","Z202212549_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","STAVCENTRUM SPIŠ s.r.o.","36658677","Slovenská republika","Spišská Nová Ves","05201","Fabíniho 28","Rámcová dohoda","Stavebný materiál ","44111000-1 Stavebné materiály;44140000-3 Výrobky príbuzné stavebným materiálom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","","","","celý rozsah","1,0000","4374,170","20,000","5249,000","4429,000","2.11.2022 12:24:00","",
"Z202212418","Z202212418_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","JAMEL FASHION s.r.o.","36390356","Slovenská republika","Námestovo","02901","Kliňanská cesta 1222","Rámcová dohoda","Antigénové testy na určenie ochorenia COVID-19","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","","","","súprava","30000,0000","11150,000","20,000","13380,000","27850,000","2.11.2022 9:52:00","",
"Z202212130","Z202212130_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","PREMACY s. r. o.","51447274","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 89","Kúpna zmluva","Tablet s príslušenstvom (obal, tvrdené sklo)","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 40","21.11.2022 9:00:00","21.11.2022 13:30:00","","ks (tablet + príslušenstvo)","3,0000","1447,500","20,000","1737,000","119,750","7.11.2022 10:22:00","",
"Z202212010","Z202212010_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové zostavy /výpočtová technika/","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30213300-8 Stolový počítač;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KMIKT","10.11.2022 8:00:00","28.11.2022 14:00:00","","ks","4,0000","3222,490","20,000","3866,990","477,510","7.11.2022 8:38:00","",
"Z202212039","Z202212039_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonery a optické valce pre potreby projektu","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Univerzitný vedecký park, budova VA, 4.poschodie","15.11.2022 8:00:00","15.2.2023 14:00:00","","celok","1,0000","3550,000","20,000","4260,000","0,000","7.11.2022 8:38:00","",
