"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20178349","Z20178349_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Potraviny - ostatné","03142500-3 Vajcia;03211300-6 Ryža;03212200-2 Suché strukoviny a strukoviny;15130000-8 Mäsové výrobky;15200000-0 Spracované a konzervované ryby;15241300-2 Sardinky;15241400-3 Tuniak v konzerve;15300000-1 Ovocie, zelenina a súvisiace výrobky;15411100-3 Rastlinné oleje;15610000-7 Mlynské výrobky;15800000-6 Rôzne potravinárske výrobky;15831200-4 Biely cukor;15863000-5 Čaj;15870000-7 Koreniny a chuťové prísady;15981000-8 Minerálne vody;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","27900,000","20,000","33480,000","100,000","2.3.2017 10:46:00",
"Z20178352","Z20178352_Z","Okresný súd Banská Bystrica","00165735","Slovenská republika","Banská Bystrica","97559","Skuteckého 28","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby","30124510-2 Popisovače;30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30197300-9 Otvárače listov, zošívačky a dierovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Skuteckého 28","","","8.3.2017 10:00:00","ks","4846,0000","1230,000","20,000","1476,000","1423,990","1.3.2017 11:16:00",
"Z20178356","Z20178356_Z","Mesto Kysucké Nové Mesto","00314099","Slovenská republika","Kysucké Nové Mesto","02401","Námestie slobody 94","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonery - originál od výrobcu zariadení daných značiek (HP, Canon, Lexmark)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Námestie Slobody 94/27","","","15.3.2017 10:24:00","ks","37,0000","2540,830","20,000","3049,000","653,000","6.3.2017 11:08:00",
"Z20178369","Z20178369_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","11000,000","20,000","13200,000","3000,000","2.3.2017 11:56:00",
"Z20178370","Z20178370_Z","Úrad na ochranu osobných údajov Slovenskej republiky","36064220","Slovenská republika"," Bratislava -Ružinov","82007","Hraničná 12","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika","Púchov","02001","Terézie Vansovej 1054","Kúpna zmluva","Výrobcom predpísaný servis po ubehnutí 45 000 km na motorovom vozidle Škoda Octavia 1.6 TDI","50112200-5 Údržba osobných motorových vozidiel","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","6.3.2017 10:58:00","10.3.2017 10:58:00","","ks","1,0000","158,330","20,000","190,000","60,000","1.3.2017 11:42:00",
"Z20178384","Z20178384_Z","Stredná odborná škola hotelových služieb a obchodu","00893471","Slovenská republika","Bratislava","83106","Na pántoch 9","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","PC technika","30213300-8 Stolový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Na pántoch, 9","13.3.2017 11:45:00","14.3.2017 11:45:00","","ks","1,0000","3154,160","20,000","3784,990","215,010","1.3.2017 13:20:00",
"Z20178390","Z20178390_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Media Comp. s.r.o.","35731486","Slovenská republika","Rovinka","90041","Rovinka 268","Kúpna zmluva","EKG elektródy jednorázové","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","14.3.2017 12:15:00","28.3.2017 12:15:00","","ks","14500,0000","661,190","20,000","793,430","436,570","1.3.2017 13:18:00",
"Z20178392","Z20178392_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RAVEN a.s. ","31595804","Slovenská republika","Považská Bystrica","01701","Šoltésovej 420/2","Kúpna zmluva","Oceľové zvodidlá a ich súčasti systému Kremsbarrier KB2 a KB3","44000000-0 Stavebné konštrukcie a materiály; pomocné výrobky pre konštrukcie (s výnimkou elektrických prístrojov);44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Neresnícka 8","6.3.2017 8:00:00","24.3.2017 14:00:00","","ks","104,0000","6498,200","20,000","7797,840","0,000","2.3.2017 8:38:00",
"Z20178398","Z20178398_Z","Slovenská národná galéria","00164712","Slovenská republika","Bratislava - Staré Mesto","81513","Riečna 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Materiál IT a periférne zariadenia","30200000-1 Počítačové zariadenia a spotrebný materiál;30232000-4 Periférne vybavenie;30234000-8 Pamäťové médiá;30237300-2 Spotrebný materiál k počítačom;30237450-8 Grafické tablety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Riečna 1","3.3.2017 12:30:00","10.3.2017 17:00:00","","ks","127,0000","8199,990","20,000","9839,990","0,010","1.3.2017 12:38:00",
"Z20175450","Z20175450_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Rámcová dohoda","Toaletný papier - Tork Smart-One ","33700000-7 Predmety osobnej starostlivosti;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","","","","bal","120,0000","1129,000","","","381,000","1.3.2017 9:24:00",
"Z20178423","Z20178423_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","TRIS, spol. s r.o.","36202771","Slovenská republika","Košice","040 01","Opatovská Cesta 4","Rámcová dohoda","Cestné zábradlia a zvodidlá","45111300-1 Demontážne práce;45421160-3 Železiarske práce;45442121-1 Natieranie konštrukcií;45340000-2 Inštalovanie oplotenia, zábradlí a bezpečnostných zariadení","Stavebná práca;Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","","","","","komplet","1,0000","154165,000","20,000","184998,000","46350,000","2.3.2017 10:03:00",
"Z20175438","Z20175438_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Rámcová dohoda","Toaletný papier priemer 190 mm","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","","","","ks","1200,0000","592,000","","","164,000","1.3.2017 12:02:00",
"Z20175462","Z20175462_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ROIN, s. r. o.","35848901","Slovenská republika","Bratislava","82104","Pestovateľská 9","Rámcová dohoda","Papierové utierky na ruky jednorazové SCOTT,čistiace utierky /1 ","33700000-7 Predmety osobnej starostlivosti;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","","","","z každej položky po 80 bal","160,0000","4879,000","","","1101,000","1.3.2017 13:38:00",
"Z20177615","Z20177615_Z","Mesto Prievidza","318442","Slovenská republika","Prievidza","97101","Námestie slobody 14","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Čistiace, hygienické a dezinfekčné prostriedky pre materské školy a školské jedálne pri MŠ + pre opatrovateľskú službu seniorov","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Matušku1;Mišíka17; Športová36; Nábr.sv.Cyrila28;Benického1; Clementisa10, Gorkého22; Krmana6; Mišúta4; Malonecpalská37;Dobšinského 5; Hviezdoslavova 5","10.3.2017 9:40:00","31.8.2017 12:00:00","","kus/balenie/rolka/","15873,0000","13991,670","20,000","16790,000","6610,000","1.3.2017 9:02:00",
"Z20178431","Z20178431_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.3.2017 10:00:00","ks","94,0000","3667,350","20,000","4400,820","1131,650","1.3.2017 9:34:00",
"Z20178432","Z20178432_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","9.3.2017 10:00:00","ks","785,0000","4897,000","","4897,000","3,000","1.3.2017 11:10:00",
"Z20178435","Z20178435_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","skRASTer s.r.o.","46946411","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Roll-up bannery ","35261000-1 Informačné panely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","","","15.3.2017 14:37:00","kpl","1,0000","70,830","20,000","85,000","95,000","1.3.2017 10:28:00",
"Z20178434","Z20178434_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","chladnička s mrazničkou","39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Lekárska fakulta-Trieda SNP 1, Košice,Ústav lekárskej a kl. mikrobiológie, Tr. SNP 1, Košice  (5. posch.)","6.3.2017 8:00:00","20.3.2017 14:00:00","","ks","1,0000","211,660","20,000","253,990","104,090","2.3.2017 15:14:00",
"Z20177957","Z20177957_Z","Slovenská obchodná inšpekcia, Ústredný inšpektorát","17331927","Slovenská republika","Bratislava","82799","Prievozská 32","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Rámcová dohoda","Odborné prezutie pneumatík","50116500-6 Opravy pneumatík vrátane montáže a vyvažovania","Služba","","Slovenská republika","","","","podľa rozpisu Technická špefifikácia predmetu zákazky","","","","počet vozidiel","40,0000","1392,490","20,000","1670,990","31,010","10.3.2017 10:48:00",
"Z20178357","Z20178357_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","Ing. Igor Niko NIKO","10896546","Slovenská republika","Kanianka","97217","Čsľa 566/2","Zmluva o poskytovaní služieb","Stanovenie všeobecnej hodnoty nehnuteľností, stavieb a pozemkov formou znaleckých posudkov","71319000-7 Služby znalcov (expertíza)","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Piesková 32","10.3.2017 8:00:00","1.5.2017 15:00:00","","súhrn definovaných požiadaviek","1,0000","3099,000","","3099,000","701,000","1.3.2017 11:50:00",
"Z20178443","Z20178443_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","MARCONI, s. r. o.","45327700","Slovenská republika","Martin","03601","Kozmonautov 35","Kúpna zmluva","Laboratórny materiál zo skla","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Mánesova 23, Ústav biologických a ekologických vied (ÚBEV), I. poschodie","6.3.2017 8:00:00","22.3.2017 14:00:00","","bal.","1,0000","14,990","20,000","17,990","1,210","2.3.2017 16:08:00",
"Z20178445","Z20178445_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Kúpna zmluva","Vodoinštalačný, zámočnícky a hutný materiál","39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","","","13.3.2017 15:09:00","kpl","1,0000","549,300","20,000","659,160","0,000","1.3.2017 9:46:00",
"Z20178518","Z20178518_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace, dezinfekčné, umývacie, pracie prostriedky a hygienické potreby","24455000-8 Dezinfekčné prostriedky;33761000-2 Toaletný papier;39224000-8 Metly a kefy a iné predmety rôznych typov;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hollého 11","","","20.3.2017 14:00:00","ks","891,0000","399,170","20,000","479,000","419,800","1.3.2017 9:06:00",
"Z20178524","Z20178524_Z","Služby mesta Piešťany","37834240","Slovenská republika","Piešťany","92101","Valová 1919/44","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka zemného plynu vrátane prevzatia zodpovednosti za odchýlku","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Valová 1919/44","1.5.2017 0:00:00","1.5.2018 0:00:00","","kompletné plnenie predmetu zákazky","1,0000","36385,850","20,000","43663,020","2786,580","2.3.2017 10:04:00",
"Z20176514","Z20176514_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","Kartotéka dvojradová A5 biela","39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová ","14.3.2017 9:00:00","31.3.2017 14:03:00","","ks","1,0000","666,000","","","","2.3.2017 8:48:00",
"Z20178527","Z20178527_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","JOMA SEPO spol. s r.o.","36056243","Slovenská republika","Zvolenská Slatina","962 01","SNP 152/108","Kúpna zmluva","Dodanie a osadenie protipožiarnych dverí","44221220-3 Protipožiarne dvere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","6.3.2017 8:15:00","30.4.2017 8:16:00","","ks","2,0000","4650,000","20,000","5580,000","1547,000","1.3.2017 10:32:00",
