"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20244500","Z20244500_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","Odborná literatúra a časopisy","22100000-1 Tlačené knihy, brožúry a letáky;22110000-4 Tlačené knihy;22120000-7 Publikácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, 080 01, Prešov","6/17/2024 9:10:00 AM","7/4/2024 9:12:00 AM","","ks","9.0000","158.310","10.000","174.140","0.000","6/13/2024 9:38:00 AM","",
"Z20244504","Z20244504_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Zmluva o poskytovaní služieb","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","6/24/2024 8:17:00 AM","12/31/2024 8:17:00 AM","","impulz","5952.0000","2499.990","20.000","2999.990","0.000","6/13/2024 8:38:00 AM","",
"Z20244431","Z20244431_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Potrubia, príruby a tvarovky pozinkované","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Jesenná 16","6/14/2024 2:38:00 PM","6/27/2024 2:39:00 PM","","celok","1.0000","4750.000","20.000","5700.000","1458.000","6/11/2024 4:20:00 PM","",
"Z20244428","Z20244428_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","Aricoma Systems s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Red Hat Enterprise Linux Server - Standard Support - RH00004F3 alebo ekvivalent","72250000-2 Služby týkajúce sa podpory systému","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2","6/13/2024 2:12:00 PM","6/28/2024 2:12:00 PM","","ks","3.0000","4666.670","20.000","5600.000","646.740","6/12/2024 9:40:00 AM","",
"Z20244447","Z20244447_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Originálne  tonery a príslušenstvo k PC12","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","6/24/2024 8:55:00 AM","ks","13.0000","649.000","20.000","778.800","1.200","6/11/2024 10:34:00 AM","",
"Z20244546","Z20244546_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","PROLINK, s.r.o.","36407968","Slovenská republika","Dolný Kubín","02601","9. mája 325/1","Kúpna zmluva","Tonery a príslušenstvo k PC","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","6/27/2024 8:57:00 AM","colli","7026.0000","2390.830","20.000","2869.000","630.200","6/13/2024 10:46:00 AM","",
"Z20244160","Z20244160_Z","Stredná odborná škola obchodu a služieb","00158577","Slovenská republika","Prievidza","97101","Nábrežie J. Kalinčiaka 1","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva"," Mixér ručný ponorný ","39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;39711200-1 Prístroje na spracovanie potravín;39711211-1 Mixéry potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Nábrežie J. Kalinčiaka 1","6/10/2024 7:00:00 AM","6/12/2024 11:00:00 AM","","ks","1.0000","690.830","20.000","829.000","599.000","6/6/2024 10:34:00 AM","",
"Z20244531","Z20244531_Z","Centrum sociálnych služieb - Chmelinec","17066913","Slovenská republika","Púchov","02001","Hoštinská 1620","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace, leštiace, dezinfekčné, hygienické výrobky","18141000-9 Pracovné rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;39224320-7 Špongie;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Hoštínska 1620/3","6/17/2024 7:30:00 AM","6/27/2024 1:00:00 PM","","celok","1.0000","8625.000","20.000","10350.000","6560.400","6/12/2024 4:56:00 PM","",
"Z20244507","Z20244507_Z","Centrum sociálnych služieb - Chmelinec","17066913","Slovenská republika","Púchov","02001","Hoštinská 1620","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Kúpna zmluva","Priemyselná sušička bielizne","42716000-8 Práčky bielizne, stroje na chemické čistenie a sušičky;42716200-0 Sušičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Hoštínska 1620/3","6/24/2024 7:00:00 AM","7/31/2024 12:00:00 PM","","ks","1.0000","5832.500","20.000","6999.000","5301.000","6/12/2024 12:00:00 PM","",
"Z20244379","Z20244379_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Výpočtová technika (ff)","30213100-6 Prenosné počítače;30237230-0 Pamäte;30237410-6 Počítačová myš;31111000-7 Adaptéry;31158100-9 Nabíjače batérií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1B","6/13/2024 7:00:00 AM","6/20/2024 2:00:00 PM","","súbor definovaných tovarov","1.0000","3654.170","20.000","4385.000","149.560","6/10/2024 11:16:00 AM","",
"Z20244441","Z20244441_Z","Mesto Senica ","00309974","Slovenská republika","Senica ","90525","Štefánikova 1408/56","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originál tonery, alternatívne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Štefánikova 1408/56","6/13/2024 2:00:00 PM","6/17/2024 1:00:00 PM","","súbor","1.0000","833.330","20.000","1000.000","358.400","6/11/2024 1:54:00 PM","",
"Z20244165","Z20244165_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Značky a súvisiace prvky","22000000-0 Tlačené výrobky a príbuzné produkty;35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;44423400-5 Značky a súvisiace prvky","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","6/5/2024 3:18:00 PM","6/28/2024 3:19:00 PM","","celok","1.0000","492.000","0.000","492.000","102.000","6/3/2024 1:44:00 PM","",
"Z20244434","Z20244434_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","2U spol. s r.o.","17315786","Slovenská republika","Bratislava","82102","Trnavská cesta 84","Kúpna zmluva","Vlajky a zástavy","35821000-5 Vlajky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","6/12/2024 3:08:00 PM","6/28/2024 3:09:00 PM","","celok","1.0000","707.500","20.000","849.000","0.000","6/10/2024 1:38:00 PM","",
"Z20244435","Z20244435_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Priemyselne vyrábáné nekovové materiály","34312500-2 Tesnenia;34913000-0 Rôzne náhradné diely;44425200-7 Gumené tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","6/12/2024 3:20:00 PM","6/28/2024 3:20:00 PM","","celok","1.0000","914.110","20.000","1096.930","151.070","6/10/2024 4:18:00 PM","",
"Z20244436","Z20244436_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","fólia na mapy (oleáta)","30192400-5 Reprografický spotrebný materiál;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","6/12/2024 3:08:00 PM","6/28/2024 3:09:00 PM","","celok","1.0000","519.130","20.000","622.960","0.030","6/10/2024 1:38:00 PM","",
"Z20244523","Z20244523_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","BSP Truck Servis a.s.","47526149","Slovenská republika","Liptovský Mikuláš","03101","Štefánikova 2","Kúpna zmluva","Náhradné diely do strojov na zemné práce -UDS 214.41","34913000-0 Rôzne náhradné diely;43640000-1 Časti zariadení na zemné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","6/17/2024 8:00:00 AM","7/12/2024 12:00:00 PM","","kus","1.0000","2866.670","20.000","3440.000","1349.570","6/12/2024 10:06:00 AM","",
"Z20244286","Z20244286_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Diversey Slovensko, s.r.o.","35835401","Slovenská republika","Bratislava","83106","Rybničná ulica 40","Kúpna zmluva","Zlúčeniny na čistenie","24000000-4 Chemické výrobky;39831000-6 Pracie prostriedky;39831240-0 Zlúčeniny na čistenie;42993200-5 Dávkovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","12/23/2024 2:00:00 PM","sada","1.0000","10832.000","20.000","12998.400","1.600","6/6/2024 10:38:00 AM","",
"Z20244373","Z20244373_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","MAT-obaly, s.r.o. ","36315303","Slovenská republika","Prievidza","97101","Cesta poľnohospodárov 787","Kúpna zmluva","Vrecia PE","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","6/18/2024 2:00:00 PM","sada","1.0000","800.000","20.000","960.000","519.000","6/7/2024 2:24:00 PM","",
"Z20244560","Z20244560_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Riad na stolovanie","39221120-4 Šálky a poháre;39221210-2 Taniere","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","7/2/2024 11:00:00 AM","sada","1.0000","1165.000","20.000","1398.000","322.800","6/13/2024 2:28:00 PM","",
"Z20244177","Z20244177_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Škrabka na zemiaky ","39711200-1 Prístroje na spracovanie potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","7/9/2024 11:00:00 AM","sada","1.0000","1863.330","20.000","2236.000","93.200","6/4/2024 10:46:00 AM","",
"Z20244236","Z20244236_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Spektrofotometer","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/10/2024 8:00:00 AM","7/4/2024 2:00:00 PM","","ks","2.0000","1900.000","20.000","2280.000","0.000","6/6/2024 9:38:00 AM","",
"Z20244237","Z20244237_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Vysávač","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/7/2024 8:00:00 AM","6/20/2024 2:00:00 PM","","ks","1.0000","139.980","20.000","167.980","0.020","6/5/2024 11:38:00 AM","",
"Z20244562","Z20244562_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Silver Tech, s.r.o.","46489037","Slovenská republika","Svidník","08901","Duklianska 648/20","Kúpna zmluva","Americká chladnička","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","ks","1.0000","1410.000","0.000","1410.000","0.000","6/13/2024 12:38:00 PM","",
"Z20244564","Z20244564_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","PUMASPED s.r.o.","46495754","Slovenská republika","Sereď","92601","Novomestská 44/45","Kúpna zmluva","Termoboxy","33160000-9 Operačná technika;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","6/27/2024 2:00:00 PM","","súbor","1.0000","212.500","20.000","255.000","1.990","6/13/2024 12:38:00 PM","",
"Z20244568","Z20244568_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Fibronectin 2 MG - prirodný humánny","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","7/2/2024 2:00:00 PM","","bal.","2.0000","750.000","20.000","900.000","0.000","6/13/2024 1:08:00 PM","",
"Z20244569","Z20244569_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórny sklenený tovar - kadička","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","6/27/2024 2:00:00 PM","","ks","12.0000","66.600","20.000","79.920","0.000","6/13/2024 12:38:00 PM","",
"Z20244571","Z20244571_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Farbiaci kit  prípravu cytologických vzoriek","24310000-0 Základné anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","7/4/2024 2:00:00 PM","","ks","1.0000","215.000","10.000","236.500","0.000","6/13/2024 1:08:00 PM","",
"Z20244572","Z20244572_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Komunikačné pomôcky","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6/17/2024 8:00:00 AM","6/28/2024 2:00:00 PM","","súbor","1.0000","289.140","20.000","346.970","0.020","6/13/2024 1:08:00 PM","",
