"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202411263","Z202411263_Z","Mestská časť Bratislava - Nové Mesto   ","00603317","Slovenská republika","Bratislava","83291"," Junácka 1","fpoho s.r.o.","56214863","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","","","","Celý predmet zákazky","1.0000","73170.500","","73170.500","16829.490","1/20/2025 12:38:01 PM","",
"Z202520","Z202520_Z","Slovenský zväz cyklistiky","684112","Slovenská republika","Bratislava","83280","Junácka 6","Motor-Car Bratislava spol. s r.o.","35828161","Slovenská republika","Bratislava","83107","Tuhovská 5","Kúpna zmluva","Motorové vozidlo 8-miestne na prepravu osôb ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kukuričná 13","1/14/2025 12:22:00 PM","2/28/2025 11:59:00 PM","","ks","1.0000","52760.160","23.000","64895.000","0.000","1/13/2025 12:38:00 PM","",
"Z202542","Z202542_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","OQEMA, s.r.o.","36326089","Slovenská republika","Prievidza","97101","J. Kalinčiaka 5","Rámcová dohoda","Tabletová soľ","14400000-5 Soľ a čistý chlorid sodný","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova 4","","","","kg","17500.0000","4320.000","23.000","5313.600","2126.000","1/21/2025 10:58:00 AM","",
"Z2025109","Z2025109_Z","Ministerstvo zdravotníctva Slovenskej republiky","00165565","Slovenská republika","Bratislava","83752","Limbová 2","Asseco Central Europe, a. s.","35760419","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 19045/19","Zmluva o poskytovaní služieb","SLA pre Správu registratúry na MZ SR pre rok 2025","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 2","1/22/2025 2:00:00 PM","12/31/2025 12:00:00 AM","","celok","1.0000","142010.000","23.000","174672.300","0.000","1/21/2025 12:38:00 PM","",
"Z202540","Z202540_Z","Centrum spoločenských a psychologických vied SAV, v.v.i.","00596795","Slovenská republika","Bratislava","81105","Šancová 56","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","notebook","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Dúbravská cesta 9","1/20/2025 8:00:00 AM","1/24/2025 12:00:00 PM","","ks","1.0000","634.990","20.000","761.990","137.000","1/14/2025 1:04:00 PM","",
"Z202574","Z202574_Z","Centrum spoločenských a psychologických vied SAV, v.v.i.","00596795","Slovenská republika","Bratislava","81105","Šancová 56","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","notebook 16""","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Dúbravská cesta 9","1/22/2025 8:00:00 AM","1/29/2025 12:00:00 PM","","ks","1.0000","585.370","23.000","720.000","377.250","1/17/2025 8:38:00 AM","",
"Z2025144","Z2025144_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Námestie sv. Františka 8","","","","bal","1.0000","9920.000","23.000","12201.600","0.000","1/24/2025 10:38:00 AM","",
"Z2025176","Z2025176_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Sieťové prepínače","32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","1/31/2025 10:00:00 AM","2/14/2025 12:00:00 PM","","ks","1.0000","1120.000","23.000","1377.600","100.000","1/28/2025 1:26:00 PM","",
"Z202573","Z202573_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Nafta motorová dovozom cisternami","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","1/27/2025 12:45:00 PM","2/6/2025 12:45:00 PM","","liter","4000.0000","4664.000","23.000","5736.720","243.320","1/23/2025 1:38:00 PM","",
"Z202546","Z202546_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier A4","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","1/22/2025 2:00:00 PM","balíky","435.0000","1214.630","23.000","1494.000","463.500","1/13/2025 12:14:00 PM","",
"Z202411243","Z202411243_Z","Obec Helcmanovce","00329100","Slovenská republika","Helcmanovce","05563","Helcmanovce 161","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov na rok 2025","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Helcmanovce","Helcmanovce 161","1/4/2025 12:00:00 PM","12/31/2025 4:00:00 PM","","ks","3500.0000","22729.530","","22729.530","244.470","1/2/2025 11:20:00 AM","",
"Z2025141","Z2025141_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Rámcová dohoda","Dodávka tonerov","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","","","","","celok","1.0000","13007.310","23.000","15998.990","3846.010","1/23/2025 1:18:00 PM","",
"Z202514","Z202514_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Čistiace prostriedky","18424300-0 Jednorazové rukavice;33700000-7 Predmety osobnej starostlivosti;39224000-8 Metly a kefy a iné predmety rôznych typov;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","Dr. Jána Zelenyáka 65","","","","celok","1.0000","53530.830","20.000","64237.000","20387.000","1/10/2025 12:18:00 PM","",
"Z202538","Z202538_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","PLUTKO, s.r.o.","36580040","Slovenská republika","Michalovce","07101","Priemyselná 27/1707","Kúpna zmluva","Zvislé dopravné značky a príslušenstvo","34920000-2 Cestné príslušenstvo;34992200-9 Dopravné značky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninska 27/1018","1/20/2025 9:54:00 AM","1/24/2025 9:54:00 AM","","ks","240.0000","2089.440","23.000","2570.010","429.990","1/13/2025 11:32:00 AM","",
"Z202411265","Z202411265_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninska 27/1018","1/9/2025 12:59:00 PM","1/13/2025 12:59:00 PM","","liter","12000.0000","15000.000","23.000","18450.000","0.000","1/3/2025 2:36:00 PM","",
"Z202511","Z202511_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","AVEX Slovakia, s.r.o.","44657749","Slovenská republika","Humenné","06601","Suchý Jarok 5133","Zmluva o poskytovaní služieb","Servis, údržba a opravy nákladných motorových vozidiel","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Služba;Tovar","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 27/1018","1/13/2025 12:01:00 AM","1/13/2026 11:59:00 PM","","hodinova sadzba","1.0000","39.840","23.000","49.000","0.200","1/9/2025 1:12:00 PM","",
"Z202411141","Z202411141_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Nábytok Q1","39100000-3 Nábytok;39141000-2 Kuchynský nábytok a vybavenie","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","1/15/2025 12:00:00 AM","2/14/2025 2:00:00 PM","","celok","1.0000","809.990","20.000","971.990","","1/8/2025 9:38:00 AM","",
"Z202411169","Z202411169_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","HACH LANGE s.r.o.","35899727","Slovenská republika","Bratislava","831 07","Roľnícka 21","Kúpna zmluva","Multimeter prenosný a sonda kyslíková","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","1/14/2025 9:00:00 AM","2/14/2025 9:00:00 AM","","ks","2.0000","1690.000","23.000","2078.700","690.000","1/9/2025 9:48:00 AM","",
"Z202548","Z202548_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Nábytok Q1","39100000-3 Nábytok;39141000-2 Kuchynský nábytok a vybavenie","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","1/22/2025 7:00:00 AM","2/21/2025 2:00:00 PM","","celok","1.0000","599.000","23.000","736.770","209.000","1/15/2025 10:14:00 AM","",
"Z2025100","Z2025100_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Pásky izolačné, svietidlo ručné, držiak svietidla, zvárací drôt a mazivá","09211000-1 Mazacie oleje a mazivá;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31681410-0 Elektromateriály;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","1/27/2025 9:00:00 AM","2/27/2025 9:00:00 AM","","celok","1.0000","402.990","23.000","495.680","1.010","1/22/2025 9:38:00 AM","",
"Z202587","Z202587_Z","Mesto Martin","00316792","Slovenská republika","Martin","03649","Námestie S.H. Vajanského 1","ACCOM Slovakia s.r.o.","31585787","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 61","Kúpna zmluva","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Škultétyho 15","1/23/2025 12:00:00 AM","1/23/2026 11:59:00 PM","","súbor","1.0000","","","15260.000","740.000","1/20/2025 8:58:00 AM","",
"Z202547","Z202547_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier A3","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","1/22/2025 2:00:00 PM","balíky","30.0000","243.900","23.000","300.000","0.000","1/13/2025 12:38:00 PM","",
"Z202575","Z202575_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","1/21/2025 1:00:00 PM","liter","15000.0000","16870.000","20.000","20244.000","1992.500","1/17/2025 9:08:00 AM","",
"Z20254","Z20254_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","1/13/2025 7:00:00 AM","1/14/2025 2:00:00 PM","","liter","10000.0000","1499.990","23.000","1844.990","","1/9/2025 2:40:00 PM","",
"Z202551","Z202551_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","1/17/2025 7:00:00 AM","1/17/2025 2:00:00 PM","","liter","10000.0000","11490.000","23.000","14132.700","3500.000","1/15/2025 9:44:00 AM","",
