"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20166141","Z20166141_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Czech Tools Slovakia s.r.o.","36617580","Slovenská republika","Krakovany","92202","Železničná 585","Kúpna zmluva","Zámočnícky materiál V.","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44521000-8 Rôzne visiace zámky a zámky;44521110-2 Dverové zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","14.4.2016 8:10:00","KS","182,0000","2095,000","","","755,000","4.4.2016 14:24:00",
"Z20166143","Z20166143_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","A J Produkty a.s.","36268518","Slovenská republika","Bratislava","82104","Galvaniho 7/B","Kúpna zmluva","PVC smetné koše - 100L","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","13.4.2016 8:10:00","ks","3,0000","178,000","","","62,000","1.4.2016 10:40:00",
"Z20166252","Z20166252_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ANIROLL spol. s.r.o.","35684020","Slovenská republika","Bratislava","85104","M.Curie-Sklodowskej 13","Kúpna zmluva","Vrtáky, PH2, Styrodur","42674000-1 Časti a príslušenstvo kovoobrábacích strojov;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","13.4.2016 9:00:00","ks","60,0000","525,000","","","25,000","1.4.2016 13:38:00",
"Z20166285","Z20166285_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál 283X","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","10.5.2016 8:00:00","10.5.2016 12:00:00","","ks","40,0000","1440,000","","","1440,000","28.4.2016 14:04:00",
"Z20166380","Z20166380_Z","BIONT, a.s.","35917571","Slovenská republika","Bratislava","84229","Karloveská 63","DION invest, s.r.o.","45231851","Slovenská republika","Moravský Svätý Ján","90871","Mojmírova 282","Kúpna zmluva","operačná pamäť DDR SDRAM, 1024MB","30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 63","","","15.4.2016 13:38:00","kus","10,0000","120,480","20,000","144,580","89,420","4.4.2016 14:40:00",
"Z20166390","Z20166390_Z","BIONT, a.s.","35917571","Slovenská republika","Bratislava","84229","Karloveská 63","SERVISUJEM, s. r. o.","47412534","Slovenská republika","Bratislava","83103","Pluhová 934/51 ","Kúpna zmluva","operačná pamäť DDR2 SDRAM, 2048MB; operačná pamäť DDR2 SDRAM, 1024MB; operačná pamäť DDR3 SDRAM, 1024MB ","30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 63","","","15.4.2016 13:59:00","dodávka podľa rozpísu","1,0000","130,000","20,000","156,000","20,000","4.4.2016 14:40:00",
"Z20166459","Z20166459_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","Pracovná stolička s opierkami - kancelárske vybavenie, otočná stolička, vrátane dopravy a inštalácie na mieste plnenia.","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","","","13.4.2016 0:00:00","ks","500,0000","49685,000","20,000","59622,000","57378,000","1.4.2016 9:46:00",
"Z20166598","Z20166598_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","27. Ostatné služby","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","súbor","1,0000","","","148100,400","3099,600","5.4.2016 9:50:00",
"Z20166619","Z20166619_Z","Mesto Kysucké Nové Mesto","00314099","Slovenská republika","Kysucké Nové Mesto","02401","Námestie slobody 94","IKARO s.r.o.","31656544","Slovenská republika","Prešov","08001","Okružná 32","Kúpna zmluva","tonery - originál od výrobcu zariadení danej značky (OKI)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Námestie slobody 94","22.4.2016 10:00:00","22.4.2016 14:00:00","","ks","16,0000","858,000","20,000","1029,600","38,400","13.4.2016 10:38:00",
"Z20166627","Z20166627_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","AUTOSERVIS BÉHR & BÉHR, spol. s r.o.","34134484","Slovenská republika","Dunajská Streda","92901","Istvána Gyurcsóa 36","Kúpna zmluva","Citroen Berlingo VTi 120 XTR ","34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 2","19.4.2016 9:08:00","","","celok","1,0000","10916,670","20,000","13100,000","1900,000","7.4.2016 9:32:00",
"Z20166628","Z20166628_Z","Stredná odborná škola","00893552","Slovenská republika","Vysoké Tatry","06201","Horný Smokovec 26","VAŠA Slovensko, s. r. o.","35683813","Slovenská republika","Bratislava","83102","Račianske mýto 1/B","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok - výška poplatku za poskytnuté služby","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Horný Smokovec","","","","","poplatok za službu - ako balík","1,0000","0,000","","0,000","0,000","4.4.2016 12:34:00",
"Z20166653","Z20166653_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","KEYmax s.r.o.","47630990","Slovenská republika","Levoča","05401","Námestie Majstra Pavla 14 ","Kúpna zmluva","Zámkové vložky 30/35 - horáky CO","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44521000-8 Rôzne visiace zámky a zámky;44521110-2 Dverové zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","26.4.2016 14:09:00","30.6.2016 14:10:00","","ks","101,0000","3969,000","","","451,000","15.4.2016 13:34:00",
"Z20166668","Z20166668_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Nákup drogistického materiálu","33711430-0 Jednorazové utierky;33761000-2 Toaletný papier;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","12.4.2016 12:00:00","ks","912,0000","1515,000","20,000","1818,000","1422,000","1.4.2016 14:53:59",
"Z20166692","Z20166692_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Nákup stieračov na služobné motorové vozidlá","34110000-1 Osobné automobily;34120000-4 Motorové vozidlá na prepravu 10 alebo viac osôb;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Cintorínska 3","13.4.2016 9:58:00","18.4.2016 10:00:00","","kompletná dodávka podľa opisného formuláru ","1,0000","331,670","20,000","398,000","205,600","1.4.2016 10:52:00",
"Z20166699","Z20166699_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Elektrický konvektomat s vyvíjačom pary v bojleri","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39310000-8 Zariadenia hromadného stravovania;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnicka 3","14.4.2016 10:00:00","13.5.2016 10:00:00","","ks","1,0000","7240,820","20,000","8688,990","191,010","4.4.2016 10:26:00",
"Z20166701","Z20166701_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","19.4.2016 10:05:00","balík  A4  600 + A3 10","610,0000","1171,710","20,000","1406,050","74,290","8.4.2016 10:44:00",
"Z20166714","Z20166714_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Komapitibilné tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","19.4.2016 10:19:00","ks","18,0000","111,000","20,000","133,200","1207,000","8.4.2016 11:02:00",
"Z20166742","Z20166742_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava-Karlova Ves","84545","Mlynská dolina","DATAROOM s.r.o.","48317136","Slovenská republika","Nitra","94901","Lehotská 14 ","Rámcová dohoda","EliteBook 840 G3","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","","","","","ks","106,0000","83256,000","20,000","99907,200","493,160","7.4.2016 10:38:02",
"Z20166744","Z20166744_Z","Ministerstvo dopravy, výstavby a regionálneho rozv","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","Datacomp s.r.o.","36212466","Slovenská republika","Košice","04011","Moldavská cesta II. 49/2413","Zmluva o poskytovaní služieb","Obnova licencií existujúceho antivírusového softvéru ESET a nákup nových licencií antivírusového softvéru","48760000-3 Softvérový balík na ochranu pred vírusmi;48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","5.5.2016 9:00:00","6.5.2016 14:00:00","","projekt","1,0000","5301,840","20,000","6362,210","5335,390","25.4.2016 13:38:00",
"Z20166761","Z20166761_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;22810000-1 Papierové alebo lepenkové registre;22817000-0 Diáre alebo osobné organizéry;22850000-3 Rýchloviazače a súvisiace príslušenstvo;30140000-2 Počítacie a účtovacie stroje;30191100-5 Archivačné/registračné zariadenia;30192000-1 Kancelárske potreby;30193000-8 Organizéry a príslušenstvo;30194300-8 Rysovacie súpravy, sady a papiere;30194500-0 Písacie pomôcky;30195100-3 Plánovacie tabule alebo príslušenstvo;30195600-8 Vývesné tabule alebo príslušenstvo;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197200-8 Krúžkové viazače a spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30199000-0 Papiernický tovar a iné položky;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;30199230-1 Obálky;30199500-5 Škatuľové zaraďovače, listové priehradky, skladovacie škatule a podobné výrobky;30199600-6 Priehradky na kancelárske potreby;30199700-7 Tlačené výrobky z papiera okrem formulárov;30199731-3 Vizitkáre;30199792-8 Kalendáre","Tovar;Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","KP SR, Štefánikova 2, 810 00 Bratislava","","","","rámcová dohoda","1,0000","","","17670,000","2320,000","6.4.2016 10:44:00",
"Z20166784","Z20166784_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Antalis, a.s.","35699434","Slovenská republika","Bratislava","82105","Mlynské Nivy 73","Kúpna zmluva","Knihárska lepenka","22990000-6 Novinový papier, ručný papier a iný nenatieraný papier alebo lepenka na grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 3833, 01026 Žilina Hospodársky blok","12.4.2016 12:40:00","14.4.2016 14:00:00","","hárok","600,0000","506,200","20,000","607,440","0,000","1.4.2016 11:38:00",
