"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201818938","Z201818938_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KLIMÍK SK, s.r.o.","47558601","Slovenská republika","Žilina","01004","Bitarová 170","Zmluva o dielo","Oprava tlakových zariadení - parovody","50500000-0 Opravy a údržba čerpadiel, ventilov, kohútov a kovových nádob a strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar;Stavebná práca","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Sliač","4.6.2018 7:00:00","6.7.2018 15:00:00","","celok","1,0000","14995,000","20,000","17994,000","4,000","2.5.2018 9:19:00",
"Z201818944","Z201818944_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace a leštiace výrobky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","14.5.2018 13:10:00","23.5.2018 13:11:00","","zákazka","1,0000","590,830","20,000","709,000","21,000","2.5.2018 9:44:00",
"Z201818936","Z201818936_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","NAL s.r.o.","50272659","Slovenská republika","Veľký Folkmar","05551","Veľký Folkmar 103","Zmluva o dielo","Oprava bleskozvodov po OPaOS","50711000-2 Opravy a údržba elektrických zariadení budov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar;Stavebná práca","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kasárne SNP, Železničná 3, Trenčín","9.5.2018 7:00:00","13.7.2018 15:00:00","","celok","1,0000","7777,000","","7777,000","165,800","2.5.2018 9:03:02",
"Z201818952","Z201818952_Z","Elektrotechnický ústav Slovenskej akadémie vied","00598429","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dúbravská cesta 9","17.5.2018 13:32:00","18.5.2018 13:32:00","","kus","20,0000","2916,000","20,000","3499,200","0,000","2.5.2018 14:08:00",
"Z201818895","Z201818895_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Surgitech s. r. o.","50197975","Slovenská republika","Bratislava","81104","Pri suchom mlyne 58","Kúpna zmluva","FULL HD VIDEOREŤAZEC","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova č. 11","9.5.2018 13:29:00","31.12.2018 13:31:00","","ks","1,0000","31732,000","20,000","38078,400","1166,000","3.5.2018 9:54:00",
"Z201818954","Z201818954_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Interiéry Riljak, s.r.o.","43885306","Slovenská republika","Oravský Podzámok","02741","Oravský Podzámok 33","Rámcová dohoda","Školská stolička","39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Cesta pod Hradovou č. 11, 13  Košice","","","","ks","86,0000","1350,000","20,000","1620,000","712,000","2.5.2018 15:10:00",
"Z201818512","Z201818512_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","USB disky, tonery a náplne do laserových fotokopírovacích zariadení a tlačiarní","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","M.R.Štefánika č. 10","14.5.2018 8:00:00","16.5.2018 13:00:00","","Predmet zákazky","1,0000","555,000","20,000","666,000","84,000","2.5.2018 11:04:00",
"Z201818957","Z201818957_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Rámcová dohoda","Spotrebiče pre domácnosť - práčky, sušička, chladnička, mikrovlna rúra, sporák, rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Cesta pod Hradovou č. 11, 13  Košice","","","","súbor","1,0000","4919,150","20,000","5902,980","0,000","2.5.2018 14:26:00",
"Z201818950","Z201818950_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Nákup vodoinštalačného materiálu na opravu sociálnych zariadení v bunkách - ŠI","44161200-8 Vodovodné potrubia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","7.5.2018 8:00:00","14.5.2018 12:00:00","","zákazka","1,0000","4054,990","20,000","4865,990","368,810","3.5.2018 15:54:00",
"Z201818959","Z201818959_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marián Bednár, revízie a opravy výťahov, súkromný podnik, Košice","10791116","Slovenská republika","Košice","04001","Klimkovičova 24","Zmluva o dielo","Oprava výťahu GNV 500","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar;Stavebná práca","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38, Prešov","10.5.2018 7:00:00","29.6.2018 15:00:00","","celok","1,0000","3945,000","20,000","4734,000","246,000","2.5.2018 9:33:00",
"Z201818961","Z201818961_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Chloritan sodný, kyselina chlorovodíková","24311410-4 Anorganické kyseliny;24312210-9 Chloritan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","15.5.2018 13:58:00","15.5.2019 13:59:00","","kg","1800,0000","1599,000","20,000","1918,800","401,000","2.5.2018 14:42:00",
"Z201818964","Z201818964_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby 4/2018","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","14.5.2018 10:00:00","kompletná objednávka","1,0000","129,900","20,000","155,880","270,100","2.5.2018 9:52:00",
"Z201818967","Z201818967_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","TRIS, spol. s r.o.","36202771","Slovenská republika","Košice","040 01","Opatovská Cesta 4","Rámcová dohoda","Cestné zábradlia a zvodidlá","45111300-1 Demontážne práce;45421160-3 Železiarske práce;45442121-1 Natieranie konštrukcií;45340000-2 Inštalovanie oplotenia, zábradlí a bezpečnostných zariadení","Stavebná práca;Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","pozemné komunikácie a mostné objekty vo vlastníctve/správe objednávateľa","","","","komplet","1,0000","158140,040","20,000","189768,050","8231,950","3.5.2018 10:03:02",
"Z201818068","Z201818068_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Gáza metrová","33140000-3 Zdravotnícky spotrebný materiál;33141114-2 Zdravotnícka gáza;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","bal","2260,0000","61493,000","10,000","67642,300","1,600","2.5.2018 10:56:00",
"Z201818059","Z201818059_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Redonova drenážna súprava a Drén Redonov","33140000-3 Zdravotnícky spotrebný materiál;33141600-6 Zberače a zberné vaky, drenáže a súpravy;33141640-8 Drény;33141642-2 Príslušenstvo k drénom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","7000,0000","5799,000","20,000","6958,800","1,000","2.5.2018 10:36:00",
"Z201818063","Z201818063_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Drén silikónový laparotomický","33140000-3 Zdravotnícky spotrebný materiál;33141600-6 Zberače a zberné vaky, drenáže a súpravy;33141640-8 Drény;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","628,0000","1378,000","20,000","1653,600","3,600","2.5.2018 10:48:00",
"Z201818975","Z201818975_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítače typu All-In-One - 04/2018","30213000-5 Osobné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice","Tr. SNP 48/A, 040 11  Košice","9.5.2018 9:00:00","18.5.2018 12:00:00","","ks","27,0000","9625,000","20,000","11550,000","1140,000","2.5.2018 11:06:00",
"Z201818977","Z201818977_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Kúpna zmluva","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90513500-1 Spracovanie a likvidácia páchnucich tekutín","Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","ČSA 1, Sliač 962 31","14.5.2018 14:57:00","13.7.2018 14:58:00","","kg","17710,0000","2100,000","","2100,000","816,000","4.5.2018 15:40:00",
"Z201814351","Z201814351_Z","Obec Východná","00315893","Slovenská republika","Východná","03232","616","UNIAGRO, s.r.o.","31643949","Slovenská republika","Zvolenská Slatina","96201","SNP 126","Kúpna zmluva","Traktor s príslušenstvom","16000000-5 Poľnohospodárske stroje;16700000-2 Traktory/ťahače;34223100-7 Návesy;42418000-9 Zdvižné, manipulačné, nakladacie a vykladacie mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","","","9.5.2018 15:00:00","31.7.2018 15:00:00","","súbor","1,0000","63217,000","20,000","75860,400","49,600","3.5.2018 12:38:00",
"Z201818978","Z201818978_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Pneumatiky Continental ContiSportContact 5 SSR","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Námestie slobody 2","4.5.2018 11:00:00","10.5.2018 14:00:00","","kus","4,0000","305,000","20,000","366,000","135,000","2.5.2018 11:06:00",
"Z201818982","Z201818982_Z","Mesto Levice","00307203","Slovenská republika","Levice","93432","Námestie hrdinov 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","18424000-7 Rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33741200-8 Krémy na ruky alebo telové mlieka;39542000-3 Handry;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Námestie hrdinov 1","7.5.2018 8:00:00","18.5.2018 14:00:00","","ks","1,0000","574,170","20,000","689,000","1231,000","4.5.2018 11:18:00",
"Z201818981","Z201818981_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","Ľubomír Kusyn","22677950","Slovenská republika","Bratislava","82107","Žitavská 22","Kúpna zmluva","Laboratórny nábytok pre pracovisko v Žiline","39111100-4 Otočné sedadlá;39122000-3 Skrine a knižnice;39180000-7 Laboratórny nábytok;39181000-4 Laboratórne stoly;51430000-5 Inštalácia laboratórnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","9.5.2018 9:00:00","31.5.2018 16:00:00","","súbor","1,0000","12983,330","20,000","15580,000","32,000","4.5.2018 13:38:00",
"Z201819008","Z201819008_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Interiéry Riljak, s.r.o.","43885306","Slovenská republika","Oravský Podzámok","02741","Oravský Podzámok 33","Rámcová dohoda","Nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Cesta pod Hradovou č. 11, 13  Košice","","","","súbor","1,0000","1669,580","20,000","2003,500","37725,500","4.5.2018 11:14:01",
"Z201818877","Z201818877_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","EKONA COR s.r.o.","04387601","Česká republika","Hranice IV-Drahotuše","75361","Hranická 225","Kúpna zmluva","Mobilná medicínska elektrická odsávačka","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33160000-9 Operačná technika;33162000-3 Prístroje a nástroje operačnej sály;33162100-4 Prístroje operačnej sály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11 A","18.6.2018 8:00:00","18.6.2018 14:00:00","","ks","1,0000","2150,000","21,000","2601,500","383,000","2.5.2018 8:40:00",
"Z201818537","Z201818537_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Televízor + držiak na stenu, chladnička","32324100-1 Farebné televízory;39711100-0 Chladničky a mrazničky;39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","14.5.2018 8:00:00","31.5.2018 14:00:00","","skupina produktov","1,0000","1229,990","20,000","1475,990","0,010","2.5.2018 9:38:00",
"Z201818521","Z201818521_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Kancelársky nábytok","39100000-3 Nábytok;39120000-9 Stoly, skrine, písacie stoly a knižnice;39121100-7 Písacie stoly;39130000-2 Kancelársky nábytok;39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","14.5.2018 8:00:00","15.6.2018 14:00:00","","skupina produktov","1,0000","2055,000","20,000","2466,000","18,000","2.5.2018 9:50:00",
