"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201749062","Z201749062_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BMT, s.r.o.","31444571","Slovenská republika","Piešťany","92101","Pod Párovcami 7271/165","Kúpna zmluva","Laboratórne sušiarne s nútenou cirkuláciou ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","9.10.2017 8:00:00","30.11.2017 14:00:00","","ks/technická špecifikácia","2,0000","6320,830","20,000","7585,000","596,600","5.10.2017 11:28:00",
"Z201749067","Z201749067_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Laboratórne trepačky ","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","9.10.2017 8:00:00","30.11.2017 14:00:00","","ks/technická špecifikácia","2,0000","870,000","20,000","1044,000","422,400","5.10.2017 11:52:00",
"Z201749072","Z201749072_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TR instruments spol. s r.o.","15530779","Česká republika","Brno","616 00","Kameníčkova 28","Kúpna zmluva","Teplotný/vlhkostný dataloger","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38300000-8 Meracie prístroje;38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","9.10.2017 8:00:00","30.11.2017 14:00:00","","ks/technická špecifikácia","20,0000","1822,500","20,000","2187,000","817,800","5.10.2017 13:24:01",
"Z201749075","Z201749075_Z","Pedagogická a sociálna akadémia - Pedagógiai és Szociális Akadémia","00162809","Slovenská republika","Lučenec","98418","Komenského 12","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","tonery do tlačiarní a kopírovacích strojov","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Komenského 12","9.10.2017 11:41:00","10.10.2017 11:42:00","","ks","41,0000","833,320","20,000","999,980","0,020","2.10.2017 12:18:00",
"Z201748775","Z201748775_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Mária Vinczeová","30959543","Slovenská republika","Šaľa","92705","Narcisová 1946/1","Kúpna zmluva","Zabezpečenie interaktívnych dotykových monitorov s príslušenstvom","30231000-7 Počítačové monitory a konzoly;30231320-6 Dotykové monitory","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","6.10.2017 0:00:00","6.11.2017 15:30:00","","ks","6,0000","20750,000","20,000","24900,000","7134,000","2.10.2017 11:08:00",
"Z201749081","Z201749081_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Cardiopharm spol. s r.o.","44665474","Slovenská republika","Banská Bystrica","97404","Jabloňová 29/5048","Kúpna zmluva","Veterinárny RTG a USG prístroj","33111200-3 Röntgenové pracovné stanice;33112200-0 Ultrazvuková jednotka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","9.10.2017 8:00:00","30.11.2017 14:00:00","","ks/technická špecifikácia, súbor položiek","1,0000","16833,320","20,000","20199,980","626,020","5.10.2017 13:46:00",
"Z201748991","Z201748991_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Sysmex Slovakia s.r.o.","31345433","Slovenská republika","Bratislava","821 09","Trenčianska 47","Kúpna zmluva","Parný sterilizátor -jednodverový","33191100-6 Sterilizátory;33191110-9 Autoklávy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","11.10.2017 7:00:00","19.10.2017 13:00:00","","ks","1,0000","60850,000","20,000","73020,000","75,000","2.10.2017 9:38:00",
"Z201749091","Z201749091_Z","Domov MÁRIE","00647926","Slovenská republika","Banská Štiavnica","96901","Špitálska 3","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Kúpna zmluva","Pracie prostriedky","39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Špitálska č.3","6.10.2017 12:33:00","20.10.2017 12:33:00","","ks","124,0000","","","3710,000","69,000","2.10.2017 13:22:00",
"Z201749082","Z201749082_Z","Domov MÁRIE","00647926","Slovenská republika","Banská Štiavnica","96901","Špitálska 3","BANCHEM, s.r.o.","36227901","Slovenská republika","Dunajská Streda","92901","Rybný trh 332/9","Kúpna zmluva","Čistiace, dezinfekčné a hygienické výrobky.","39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39811100-1 Osviežovač vzduchu;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Špitálska č.3","6.10.2017 12:01:00","5.10.2018 12:01:00","","ks/bal.","5871,0000","","","7858,000","1118,000","2.10.2017 13:30:00",
"Z201748759","Z201748759_Z","Hornonitrianske múzeum v Prievidzi","34059130","Slovenská republika","Prievidza","97101","Košovská cesta 9","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika","Banská Bystrica","974 00","Kollárova 11","Kúpna zmluva","IP telefónna ústredňa VOIP s kompletným príslušenstvom","32544000-8 Zariadenia pobočkových telefónnych ústrední;32550000-3 Telefonické zariadenia;32551000-0 Telefónne káble a súvisiace zariadenie;32551200-2 Telefónne ústredne;60000000-8 Dopravné služby (bez prepravy odpadu);45314100-2 Inštalovanie telefónnych ústrední","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Košovská cesta 9","16.10.2017 7:00:00","31.10.2017 15:00:00","","ks","1,0000","1040,830","20,000","1249,000","647,000","3.10.2017 14:00:00",
"Z201749094","Z201749094_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","rokuróniumbromid","33632000-9 Liečivá pre muskuloskeletálny systém;33632200-1 Svalové relaxanciá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","lag","4500,0000","7600,000","10,000","8360,000","972,500","2.10.2017 14:08:00",
"Z201749099","Z201749099_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","Askin & Co., spol. s r.o.","17323100","Slovenská republika","Bratislava","821 05","Martinská 31","Kúpna zmluva","Mobilný digitálny skiagrafický prístroj","33162000-3 Prístroje a nástroje operačnej sály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","27.11.2017 12:00:00","ks","1,0000","135500,000","20,000","162600,000","9104,000","2.10.2017 10:40:00",
"Z201749102","Z201749102_Z","Stredná odborná škola lesnícka","00162710","Slovenská republika","Banská Štiavnica","96901","Akademická 16","DAMEDIS, s.r.o.","26931664","Česká republika","Brno","60200","Křenová 89/19","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Akademická 16","10.10.2017 13:00:00","18.10.2017 13:28:00","","ks","31,0000","421,490","21,000","510,000","190,000","2.10.2017 9:42:00",
"Z201749109","Z201749109_Z","Obec Ordzovany","00329461","Slovenská republika","Ordzovany","05306","Ordzovany 66","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","stravné poukážky alebo ekvivalent","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Ordzovany","66","9.10.2017 8:00:00","9.10.2017 14:00:00","","ks","180,0000","","","611,930","8,070","2.10.2017 8:38:00",
"Z201749110","Z201749110_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Osobné ochranné pracovné prostriedky","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Majerská cesta 94, 974 96 Banská Bystrica","10.10.2017 0:00:00","9.10.2018 0:00:00","","ks","19840,0000","129980,000","20,000","155976,000","37220,000","5.10.2017 15:16:00",
"Z201749122","Z201749122_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","EMPORO, s. r. o.","44562195","Slovenská republika","Bratislava 1","81108","Lazaretská 8","Kúpna zmluva","Ekonomický skrutkovaný regál, biely komaxit","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","5.10.2017 15:04:00","13.10.2017 15:04:00","","sada","1,0000","129,800","20,000","155,760","0,000","2.10.2017 15:42:00",
"Z201748588","Z201748588_Z","Domov dôchodcov a domov sociálnych služieb","00648515","Slovenská republika","Zvolen","96001","Záhonok 3205/2","Mária Šimonová","40291758","Slovenská republika","Jakubovany","08301","Tichá 94/1","Kúpna zmluva","Posteľná bielizeň, plachty, uteráky, osušky a kuchynské utierky","39512000-4 Posteľná bielizeň;39512100-5 Plachty;39512500-9 Obliečky na vankúše;39514100-9 Uteráky;39514200-0 Kychynské utierky;39516110-6 Vankúše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Záhonok 3205/2","6.10.2017 10:03:00","18.10.2017 10:04:00","","súbor položiek zákazky","1,0000","2808,330","20,000","3370,000","230,000","2.10.2017 10:44:00",
"Z201749112","Z201749112_Z","Mesto Humenné","00323021","Slovenská republika","Humenné","06628","Kukorelliho 34","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Nákup serverov, softwaru a príslušenstva","48800000-6 Informačné systémy a servery;48822000-6 Počítačové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","Kukorelliho 34","23.10.2017 14:30:00","10.11.2017 14:30:00","","zákazka","1,0000","54415,000","20,000","65298,000","0,000","3.10.2017 10:42:00",
"Z201749231","Z201749231_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Mlieko a mliečne výrobky","15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15544000-3 Tvrdý syr;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","12.10.2017 8:00:00","11.10.2018 15:00:00","","celok","1,0000","43349,200","20,000","52019,040","0,000","2.10.2017 9:38:00",
"Z201748898","Z201748898_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Originálne tonery do laserových tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","5.10.2017 8:30:00","11.10.2017 14:00:00","","komplet podľa tech. špecifikácie predmetu zákazky","1,0000","1858,330","20,000","2230,000","392,000","2.10.2017 9:14:00",
"Z201749235","Z201749235_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","LYNX - spoločnosť s ručením obmedzeným Košice","00692069","Slovenská republika","Košice","04017","Gavlovičova 9","Kúpna zmluva","Predĺženie a rozšírenie licencií antivírusového softvéru ESET","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","5.10.2017 8:00:00","13.10.2017 14:00:00","","celý rozsah špecifikácie","1,0000","2253,100","20,000","2703,720","1746,900","2.10.2017 11:44:00",
"Z201749237","Z201749237_Z","Ústav merania SAV","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Operačná pamäť","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.10.2017 8:29:00","13.10.2017 8:29:00","","ks","1,0000","97,500","20,000","117,000","22,200","3.10.2017 9:22:00",
"Z201749225","Z201749225_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;03221000-6 Zelenina;03221100-7 Koreňová a hľuzová zelenina;03221200-8 Plodová zelenina;03221300-9 Listová zelenina;03222110-7 Tropické ovocie;03222111-4 Banány;03222210-8 Citróny;03222300-6 Netropické ovocie;15300000-1 Ovocie, zelenina a súvisiace výrobky;15331130-7 Fazuľa, hrach, paprika, paradajky a iná zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15","","","","celok ","1,0000","23000,000","20,000","27600,000","4699,920","2.10.2017 10:58:00",
"Z201749223","Z201749223_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Elektroinštalačný materiál","31211300-1 Poistky;31211310-4 Vypínacie poistky/vypínače;31213000-2 Rozvodné zariadenia;31224100-3 Zástrčky a zásuvky;31224700-9 Spojovacie skrinky (káblové spojky);31519000-7 Žiarivky a neónové lampy;31680000-6 Elektropotreby a príslušenstvo;31681410-0 Elektromateriály;44510000-8 Nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Sabová","OO Sabová, priečinok 199, 979 01  Rimavská Sobota","9.10.2017 8:00:00","11.10.2017 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","578,810","20,000","694,570","319,730","2.10.2017 8:38:00",
"Z201749124","Z201749124_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Univerzálna ručná elektrická píla, vŕtacie kladivo ","42642100-9 Obrábacie stroje na drevo;44511500-0 Ručné píly;44512300-5 Kladivá","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","6.10.2017 7:00:00","13.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","158,330","20,000","190,000","0,000","2.10.2017 12:38:00",
"Z201749245","Z201749245_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné a originálne tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","11.10.2017 8:00:00","17.10.2017 12:00:00","","sada","1,0000","265,000","20,000","318,000","190,000","2.10.2017 11:18:00",
