"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20193182","Z20193182_Z","Divadelný ústav","00164691","Slovenská republika","Bratislava","81357","Jakubovo nám. 12","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky","55520000-1 Služby hromadného stravovania","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Jakubovo nám. 12, 813 57  Bratislava","4.2.2019 14:16:00","31.12.2019 14:16:00","","KS","9200,0000","34907,560","","34907,560","52,440","1.2.2019 15:33:00","2",
"Z20193071","Z20193071_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Originálny spotrebný materiál pre tlačiarne od výrobcov zariadení značky Lexmark, OKI, EPSON, Triumph Adler, COMPUPRINT","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","25.2.2019 10:00:00","28.2.2019 13:00:00","","súbor položiek zákazky","1,0000","18260,000","20,000","21912,000","2505,000","1.2.2019 16:28:00","2",
"Z20193125","Z20193125_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektronické komponenty UIHF","31710000-6 Elektronické zariadenia;31711100-4 Elektronické komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Dekanát","7.2.2019 8:00:00","18.2.2019 14:00:00","","celok","1,0000","2500,000","20,000","3000,000","0,000","4.2.2019 8:38:00","2",
"Z20193133","Z20193133_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Štefan Mesároš - VEZOPAX","10928693","Slovenská republika","Lieskovec","96221","Lieskovská cesta 2737","Rámcová dohoda","Ovocie a zelenina","15300000-1 Ovocie, zelenina a súvisiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","12450,000","20,000","14940,000","49,000","4.2.2019 9:06:00","2",
"Z20193139","Z20193139_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Orviská cesta LDS F-6","7.2.2019 8:50:00","8.2.2019 8:50:00","","ks","1275,0000","833,320","20,000","999,980","0,020","4.2.2019 9:28:00","2",
"Z20193010","Z20193010_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","3D tlačiareň Prusa","30230000-0 Zariadenia súvisiace s počítačmi;30232100-5 Tlačiarne a zapisovače;30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Stavebná fakulta STU, Radlinského 11","6.2.2019 10:00:00","15.3.2019 15:00:00","","ks","1,0000","784,000","20,000","940,800","","4.2.2019 9:32:00","",
"Z20193137","Z20193137_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","nádoba na odpad 120 l plastová - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Sládkovičova 1678/21","","","7.2.2019 8:50:00","ks","20,0000","288,000","20,000","345,600","172,000","4.2.2019 9:36:00","2",
"Z20193149","Z20193149_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CHIRONAX s.r.o. ","44826877","Slovenská republika","Piešťany","92101","Školská 6/2034 ","Kúpna zmluva","12-kanálový prenosný bezdrôtový EKG prístroj s analytickým softvérom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33120000-7 Záznamové systémy a vyšetrovacie prístroje;33123200-0 Elektrokardiografické prístroje;33140000-3 Zdravotnícky spotrebný materiál;33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BioMed Martin, Ústav fyziológie JLFUK, Malá Hora 11161/4C, 036 01 MARTIN","6.2.2019 10:00:00","22.2.2019 14:00:00","","Kompletný predmet zákazky","1,0000","2289,900","20,000","2747,880","0,100","4.2.2019 9:38:00","2",
"Z20193151","Z20193151_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Fénix Bratislava, spol. s r.o.","35730854","Slovenská republika","Vrbové","922 03","Jána Zigmundíka 296/6","Kúpna zmluva","Príslušenstvo k prístroju EndoPAT 2000 a k prístroju VaSera 1500N","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33120000-7 Záznamové systémy a vyšetrovacie prístroje;33140000-3 Zdravotnícky spotrebný materiál;33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BioMed Martin, Ústav fyziológie JLFUK, Malá Hora 11161/4C, 036 01 MARTIN","6.2.2019 10:00:00","22.2.2019 14:00:00","","Kompletný predmet zákazky","1,0000","3499,600","20,000","4199,520","0,000","4.2.2019 9:38:00","2",
"Z20193186","Z20193186_Z","Domov sociálnych služieb a zariadenie pre seniorov","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","","","11.2.2019 13:00:00","ako celok","1,0000","10157,410","","10157,410","2,590","4.2.2019 9:38:00","2",
"Z20193127","Z20193127_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ARNET, s.r.o. ","31607896","Slovenská republika","Žilina","01001","Košická 2","Kúpna zmluva","Tonery - originál","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Rektorát","7.2.2019 10:00:00","22.2.2019 14:00:00","","celok","1,0000","350,000","20,000","420,000","50,000","4.2.2019 9:38:00","2",
"Z20193309","Z20193309_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie a spotrebný materiál","15994200-4 Filtračný papier;24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141114-2 Zdravotnícka gáza;33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav lekárskej biochémie JLF UK v Martine, Malá Hora 4D, 03601 Martin","6.2.2019 10:00:00","1.3.2019 14:00:00","","Kompletný predmet zákazky","1,0000","335,210","20,000","402,250","0,000","4.2.2019 9:38:00","2",
"Z20193310","Z20193310_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","PIENINY RESORT s.r.o.","36821063","Slovenská republika","Červený Kláštor","05906","Kúpele Červený Kláštor 147","Kúpna zmluva","Regeneračné pobyty","85312500-4 Rehabilitačné služby;85312510-7 Rehabilitačné služby pre choroby z povolania;98332000-9 Kúpeľné služby;98341000-5 Ubytovacie služby","Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","6.2.2019 13:34:00","1.2.2021 0:00:00","","počet osôb","160,0000","29997,000","","29997,000","2,000","4.2.2019 9:40:00","2",
"Z20193312","Z20193312_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Automatická práčka ","39700000-9 Spotrebiče pre domácnosť;39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Vysokoškolské mesto Ľ. Štúra - Mlyny UK, prevádzka jedálne Venza, Staré Grunty 36, 841 04 Bratislava","6.2.2019 10:00:00","15.2.2019 14:00:00","","Kompletný predmet zákazky","1,0000","224,000","20,000","268,800","22,000","4.2.2019 9:46:00","2",
"Z20193140","Z20193140_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické prostriedky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Orviská cesta LDS F-6","7.2.2019 9:01:00","8.2.2019 9:01:00","","ks","362,0000","410,830","20,000","493,000","407,000","4.2.2019 9:48:00","2",
"Z20193307","Z20193307_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","FTVŠ UK, Nábr. A. G. L. Svobodu 9, 814 69 Bratislava 1","6.2.2019 10:00:00","13.2.2019 14:00:00","","Kompletný predmet zákazky","1,0000","267,000","20,000","320,400","33,000","4.2.2019 9:58:00","2",
"Z20193158","Z20193158_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup práčky a mixéra potravín pre študenta so zdravotným postihnutím","39711211-1 Mixéry potravín;39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Kňazský seminár sv. Gorazda v Nitre, Samova 12, 949 01 Nitra","6.2.2019 10:00:00","1.3.2019 14:00:00","","Kompletný predmet zákazky","1,0000","414,000","20,000","496,800","44,330","4.2.2019 10:04:00","2",
"Z20192661","Z20192661_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Rámcová dohoda","Rukavice jednorazové, vyšetrovacie, latexové, pudrované, veľkosť: S, M, L, XL","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","","","","ks","441800,0000","8392,400","20,000","10070,880","266,600","4.2.2019 10:08:00","2",
"Z20193261","Z20193261_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Phusion High-Fidelity DNA Polymerase (Thermo Scientific)","24965000-6 Enzýmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Akademická 2, 950 07  Nitra (žiadame uvádzať ako dodaciu a súčasne aj fakturačnú adresu)","6.2.2019 10:00:00","27.2.2019 15:00:00","","bal.","1,0000","101,000","20,000","121,200","0,000","4.2.2019 10:08:00","2",
"Z20193282","Z20193282_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","AREKO, s.r.o.","31377530","Slovenská republika","Bratislava","83107","Tomanova 35","Kúpna zmluva","Snímač teploty","38410000-2 Meracie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 26","11.2.2019 7:00:00","22.2.2019 14:00:00","","ks","1,0000","191,000","20,000","229,200","0,000","4.2.2019 10:08:01","2",
"Z20192988","Z20192988_Z","Stredná odborná škola, Prakovce 282","35568348","Slovenská republika","Prakovce","05562","Prakovce 282","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika","Turzovka","02354","Stred 457","Kúpna zmluva","Školský nábytok","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 282","11.2.2019 8:28:00","18.2.2019 8:28:00","","set, ks","26,0000","1499,170","20,000","1799,000","1001,000","4.2.2019 10:10:00","2",
"Z20193157","Z20193157_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier, uteráky na ruky ","33761000-2 Toaletný papier;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Špitálska  24,  813 72 Bratislava","6.2.2019 10:00:00","13.2.2019 14:00:00","","Kompletný predmet zákazky","1,0000","699,000","20,000","838,800","1191,000","4.2.2019 10:20:00","2",
"Z20193266","Z20193266_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Zmluva o dielo","Originálny toner - obj. č. 2/2019","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","8.2.2019 9:00:00","kompletná objednávka","1,0000","157,000","20,000","188,400","73,000","4.2.2019 10:20:00","2",
"Z20193009","Z20193009_Z","Verejnoprospešné služby Snina, s.r.o.","43904157","Slovenská republika","Snina","06901","Budovateľská 2202/10","LUSARO, s.r.o.","47472146","Slovenská republika","Košice","04001","Jarmočná 1","Rámcová dohoda","Kotúče na rezanie a brúsenie","14811300-2 Brúsne kotúče;42676000-5 Časti ručných nástrojov;43830000-0 Mechanické náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Snina","Budovateľská 2202/10","","","","kusy, podľa jednotlivých položiek","1,0000","349,000","20,000","418,800","366,000","4.2.2019 10:24:00","2",
"Z20193135","Z20193135_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery","22610000-9 Tlačiarenské farby, atramenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Orviská cesta LDS F-6","7.2.2019 8:33:00","8.2.2019 8:35:00","","ks","14,0000","595,820","20,000","714,990","185,010","4.2.2019 10:36:00","2",
"Z201851646","Z201851646_Z","Maxnetservices, s.r.o.","50260812","Slovenská republika","Bratislava","81108","Cintorínska 13","BOHUŠ ŠESTÁK s.r.o.","44240104","Slovenská republika","Galanta","92401","Priemyselná 830/8","Kúpna zmluva","IKT riešenie pre podporu a automatizáciu predaja dlhodobých skladových zásob ","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;39133000-3 Zobrazovacie jednotky;48600000-4 Databázový a operačný softvérový balík;48822000-6 Počítačové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Veľké Úľany","Kapitána Jána Nálepku 866/18","15.3.2019 10:00:00","28.6.2019 10:00:00","","kmpl","1,0000","133249,000","20,000","159898,800","30650,000","4.2.2019 10:38:00","2",
