"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20221304","Z20221304_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Rámcová dohoda","Nákup a dodávka elektrospotrebičov","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","","ks","54,0000","16890,000","20,000","20268,000","1275,000","28.2.2022 10:58:00","",
"Z20221074","Z20221074_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Laboratórny mikroskop s kamerou","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","20.4.2022 7:00:00","15.6.2022 15:00:00","","ks","1,0000","2982,500","20,000","3579,000","984,600","28.2.2022 11:04:00","",
"Z20221077","Z20221077_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Notebook, tlačiareň","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Stravovacie zariadenie Nová MENZA, Vysokoškolákov 26, 010 01  Žilina","2.3.2022 10:00:00","18.3.2022 14:00:00","","celok","1,0000","869,000","20,000","1042,800","51,000","28.2.2022 10:28:00","",
"Z20221104","Z20221104_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Kit na počítanie buniek a stanovenie viability pre prístroj Vi-CELL XR","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","2.3.2022 11:00:00","9.3.2022 12:00:00","","kpl","1,0000","560,000","10,000","616,000","0,000","28.2.2022 10:38:00","",
"Z20221405","Z20221405_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Nákup spotrebného materiálu ku kopírovacím zariadeniam","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19","1.3.2022 15:02:00","10.3.2022 15:03:00","","KS","1,0000","10166,670","20,000","12200,000","299,990","28.2.2022 10:38:00","",
"Z20221352","Z20221352_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva"," Kancelársky papier A4, A3 a A5.","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/A","10.3.2022 0:00:00","9.3.2023 0:00:00","","bal.","1950,0000","7582,500","20,000","9099,000","681,000","28.2.2022 10:38:00","",
"Z20221133","Z20221133_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","3.3.2022 7:00:00","3.3.2023 15:00:00","","súhrn položiek definovaných v techn.vlastnostiach","1,0000","59960,000","20,000","71952,000","5,500","28.2.2022 10:40:00","",
"Z2022950","Z2022950_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","AxaltaPaint Service, s.r.o.","47170026","Slovenská republika","Bytča","01401","Hlinkova, 681/21","Kúpna zmluva","Materiál na vodorovné dopravné značenie : farba , balotina , riedidlo","44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova č. 147 - Nitra, Bešeňovská cesta 2 - Nové Zámky, Bašta IV Okružná cesta - Komárno, Pod Kalváriou 2003 - Topoľčany, Nádražný rad 27 - Levice","1.3.2022 7:00:00","30.11.2022 15:00:00","","celok ( podľa OF )","1,0000","87000,000","20,000","104400,000","29000,000","28.2.2022 10:42:00","",
"Z20221452","Z20221452_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","Rudolf Masar - HODMAR","10952080","Slovenská republika","Lietavská Lúčka","01311","Lúčanská 190/10","Rámcová dohoda","Pekárenské výrobky  -  (12-19)","15610000-7 Mlynské výrobky;15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811000-6 Pekársky tovar;15811100-7 Chlieb;15811200-8 Rožky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","","","","sada","1,0000","","","36055,000","22407,070","28.2.2022 9:38:02","",
"Z20221332","Z20221332_Z","Základná škola Abovská 36, Košice","31263160","Slovenská republika","Košice","04017","Abovská 36","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny","15112000-6 Hydina;15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Abovská 36","","","","celok","1,0000","37333,330","20,000","44800,000","1215,490","28.2.2022 9:40:00","",
"Z20221404","Z20221404_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, fakulta FEIT, Katedra Mechatroniky a elektroniky","2.3.2022 10:00:00","22.3.2022 14:00:00","","súbor","1,0000","3600,000","20,000","4320,000","253,890","28.2.2022 9:42:00","",
"Z20221362","Z20221362_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","EKORECYKLING Services","53597699","Slovenská republika","Prievidza","97101","Ciglianska cesta 737/5","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie kuchynského odpadu","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","1.3.2022 8:00:00","28.2.2023 14:00:00","","kg/l","77000,0000","4550,000","","4550,000","6999,000","28.2.2022 9:46:00","",
"Z20221063","Z20221063_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Nákup tonerov do kopírovacieho stroja ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, Stavebná fakulta, Katedra železničného staviteľstva a traťového hospodárstva","2.3.2022 10:00:00","11.3.2022 14:00:00","","celok","1,0000","245,000","20,000","294,000","105,000","28.2.2022 9:50:00","",
"Z20221412","Z20221412_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WOOD IMPEX, s.r.o.","36323195","Slovenská republika","Bánovce nad Bebravou","957 01","Sládkovičova 1216/36","Zmluva o poskytovaní služieb","Skúšky tesnosti vodných stavieb","60000000-8 Dopravné služby (bez prepravy odpadu);71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","","","","","7.3.2022 7:00:00","31.10.2022 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","2458,330","20,000","2950,000","9028,400","28.2.2022 9:52:00","",
"Z20221573","Z20221573_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mária Chilová","33301191","Slovenská republika","Zvolen","96001","Na štepnici 2","Kúpna zmluva","Insígnie -  výroba rukávových znakov ","60000000-8 Dopravné služby (bez prepravy odpadu);98393000-4 Krajčírske služby","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","1.3.2022 10:00:00","10.3.2022 14:00:00","","podľa technickej špecifikácie- súbor, ks","1,0000","1874,990","20,000","2249,990","1994,000","28.2.2022 9:30:00","",
"Z2022962","Z2022962_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Zabezpečenie technickej podpory a konsolidácia licencií pre „Systém komplexného zabezpečenia ochrany koncových bodov s centrálnou správou","72260000-5 Služby súvisiace so softvérom;72600000-6 Počítačové podporné služby a poradenstvo","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Ul. 29 Augusta 10, ","3.3.2022 9:00:00","31.12.2022 23:59:00","","cena celkom","1,0000","205735,000","20,000","246882,000","0,000","28.2.2022 9:38:00","",
"Z2022984","Z2022984_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","Todos Bratislava s.r.o.","31319823","Slovenská republika","Bratislava","84101","M. Sch. Trnavského 14","Kúpna zmluva","Nákup nového služobného motorového vozidla","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2, 812 85 Bratislava","31.3.2022 9:00:00","30.4.2022 9:00:00","","ks","1,0000","43000,000","20,000","51600,000","0,000","28.2.2022 9:38:00","",
"Z20221212","Z20221212_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Dodávka tonerov a spotrebného materiálu do kancelárskych zariadení 19","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","15.3.2022 7:00:00","17.3.2022 13:00:00","","celý rozsah","1,0000","29162,500","20,000","34995,000","3004,990","28.2.2022 9:38:00","",
"Z20221323","Z20221323_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","COMMERC SERVICE spol. s r.o.","31659551","Slovenská republika","Prešov","08001","Ku Surdoku 35","Kúpna zmluva","Spotrebný materiál pre 3D tlač","30124000-4 Časti a príslušenstvo kancelárskych strojov;42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, fakulta FEIT, katedra Teoretickej elektrotechniky a biomedicínskeho inžinierstva","2.3.2022 10:00:00","16.3.2022 14:00:00","","celok","1,0000","89,990","20,000","107,990","0,000","28.2.2022 9:38:00","",
"Z20221401","Z20221401_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Hydinové výrobky  ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15131500-0 Hydinové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks, kg - viď. vyššie","1,0000","8150,000","20,000","9780,000","0,000","28.2.2022 9:38:00","",
"Z20221361","Z20221361_Z","Centrum sociálnych služieb Rohov","00655546","Slovenská republika","Rohov","90604","Rohov 27","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","mrazená zelenina, mrazené ryby a mrazené polotovary, treska v majonéze,mrazená hydina a čerstvé slepačie vajcia","03221000-6 Zelenina;03310000-5 Ryby, kôrovce a produkty vodného prostredia;15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15200000-0 Spracované a konzervované ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Rohov","CSS Rohov 27","1.3.2022 0:00:00","31.8.2022 23:59:00","","ks","1,0000","6893,670","20,000","8272,400","1719,830","28.2.2022 8:44:00","",
"Z20221334","Z20221334_Z","Základná škola Abovská 36, Košice","31263160","Slovenská republika","Košice","04017","Abovská 36","ERIK, s.r.o. ","36177083","Slovenská republika","Košice","04012","Pri Krásnej 3","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Abovská 36","","","","celok","1,0000","","","36650,000","11040,700","28.2.2022 8:44:00","",
"Z20221454","Z20221454_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17. novembra č.1, Univerzitná knižnica","","","18.3.2022 0:00:00","ks","17,0000","858,330","20,000","1030,000","161,600","28.2.2022 9:08:00","",
"Z20221397","Z20221397_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","POZANA MEAT s.r.o","50909142","Slovenská republika","Zvolen","96001","Pribinova 176","Rámcová dohoda","Mäsové výrobky ","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15131400-9 Bravčové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks, kg - viď. vyššie","1,0000","14165,830","20,000","16999,000","13366,880","28.2.2022 9:24:00","",
"Z20221575","Z20221575_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CASTAX SLOVAKIA s.r.o.","36346306","Slovenská republika","Trenčín","91101","Pod Sokolice 6","Kúpna zmluva","Pamätná plaketa ","18512000-1 Mince a medaily;18512100-2 Mince;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","1.3.2022 9:00:00","10.3.2022 14:00:00","","súbor (podľa technickej špecifikácie)","1,0000","1330,000","20,000","1596,000","1704,000","28.2.2022 9:26:00","",
"Z2022996","Z2022996_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","iServices s. r. o.","43872930","Slovenská republika","Bratislava","85101","Zadunajská cesta 8","Kúpna zmluva","Predĺženie platnosti licencií ESET Endpoint Antivírus	","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6","7.3.2022 8:00:00","30.3.2022 14:00:00","","ks","3000,0000","8100,000","20,000","9720,000","1698,000","28.2.2022 9:28:00","",
