"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z201920536","Z201920536_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Závesný remienok na krk, horizontálne púzdro na dve karty, vysúvací kotúč prúžok","30197000-6 Drobné kancelárske vybavenie;30199760-5 Etikety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","12.7.2019 8:00:00","15.7.2019 14:00:00","","súbor položiek zákazky","1,0000","2889,990","20,000","3467,990","11,010","1.7.2019 9:38:00","",
"Z201920558","Z201920558_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Tracheostomické kanyly 2019","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenska 13","","","","súbor","1,0000","2483,460","20,000","2980,150","0,000","4.7.2019 11:20:00","",
"Z201920559","Z201920559_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Rámcová dohoda","Jednorázové rukavice 2019","18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenska 13","","","","súbor","1,0000","6041,670","20,000","7250,000","500,000","4.7.2019 12:36:00","",
"Z201920572","Z201920572_Z"," 	Stredná odborná škola pedagogická - Pedagógiai Szakközépiskola","00162809","Slovenská republika","Lučenec","98418","Komenského 12","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Komenského 12","4.7.2019 11:37:00","8.7.2019 11:38:00","","ks","687,0000","2630,950","","2630,950","0,260","2.7.2019 12:12:00","",
"Z201920582","Z201920582_Z","Stredná odborná škola, Pruské 294, Pruské","00159298","Slovenská republika","Pruské","01852","294","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Konvektomat","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Pruské","294","","","22.7.2019 13:00:00","ks","1,0000","4166,670","20,000","5000,000","1960,000","4.7.2019 14:16:00","",
"Z201920401","Z201920401_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","SURVEYE, s. r. o.","47619651","Slovenská republika","Banská Bystrica","97401","Kapitulská 12","Kúpna zmluva","Diodový laser s integrovanou štrbinovou lampou a elektrickým ergonomickým stolíkom.","33120000-7 Záznamové systémy a vyšetrovacie prístroje;48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Satinského  7770/1, 811 08","19.7.2019 9:30:00","19.10.2019 15:00:00","","Kompletné plnenie predmetu zákazky","1,0000","52000,000","20,000","62400,000","12300,000","3.7.2019 10:38:00","",
"Z201920585","Z201920585_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Železiarske výrobky a brusivá","14522300-9 Šmirgeľ;44521210-3 Visiace zámky;44532200-0 Podložky/tesnenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","3.7.2019 13:11:00","10.7.2019 13:12:00","","Podľa technických vlastností","1,0000","166,660","20,000","199,990","0,000","1.7.2019 10:46:00","",
"Z201920584","Z201920584_Z","Centrum sociálnych služieb TAU","00647683","Slovenská republika","Turie","01312","Turie 296","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Rôzne potraviny","15411100-3 Rastlinné oleje;15612100-2 Pšeničná múka;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15850000-1 Cestoviny;15870000-7 Koreniny a chuťové prísady;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Turie","Turie 296, 013 12 Turie","","","","ks, kg, bal","1,0000","15716,670","20,000","18860,000","17,980","8.7.2019 13:38:00","",
"Z201920430","Z201920430_Z","MH Invest, s.r.o.","36724530","Slovenská republika","Bratislava","82109","Mlynské Nivy 44/A","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravovanie zamestnancov prostredníctvom elektronických stravných kariet ","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské Nivy 44/A","1.8.2019 0:00:00","31.3.2021 23:59:00","","stravná jednotka","5400,0000","21481,200","","21481,200","218,800","1.7.2019 12:03:00","",
"Z201920589","Z201920589_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Oľga Chládeková - PIXEL elektro","45511446","Slovenská republika","Martin","03601","Košútska 4217/10","Kúpna zmluva","Veľkokuchynské zariadenia","39711300-2 Elektrotepelné prístroje;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","3.7.2019 13:46:00","10.7.2019 13:46:00","","Podľa technických vlastností","1,0000","374,000","20,000","448,800","0,000","1.7.2019 10:38:00","",
"Z201920595","Z201920595_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","Marián Grígel","14168821","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1023","Kúpna zmluva","Stavebné materiály-zámková dlažba, obrubníky,cem.","44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","9.9.2019 8:00:00","13.9.2019 12:00:00","","zákazka","1,0000","2880,000","20,000","3456,000","0,610","10.7.2019 10:38:00","",
"Z201920598","Z201920598_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Zmluva o poskytovaní služieb","Združená dodávka plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","1.1.2020 0:00:00","1.1.2021 0:00:00","","súbor","1,0000","128791,880","20,000","154550,250","248,550","1.7.2019 10:38:00","",
"Z201920601","Z201920601_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Rámcová dohoda","Katétre, cievky 2019","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenska 13","","","","súbor","1,0000","4299,000","20,000","5158,800","1,000","4.7.2019 9:36:00","",
"Z201920603","Z201920603_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","euroAT, s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Policajný materiál - vytyčovacia páska","44424300-1 Reflexné pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","4.7.2019 7:45:00","10.7.2019 13:45:00","","Podľa technických vlastností","1,0000","158,330","20,000","190,000","0,000","1.7.2019 14:21:59","",
"Z201920606","Z201920606_Z","Protimonopolný úrad SR","00699063","Slovenská republika","Bratislava-Ružinov","82603","Drieňová 24","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kopírovacie zariadenie Konica Minolta bizhub C558 vrátane príslušenstva alebo kvalitatívne a funkčne zhodný ekvivalent","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Drieňová 24","12.7.2019 9:00:00","12.8.2019 15:00:00","","ks","3,0000","19991,670","20,000","23990,000","1509,010","8.7.2019 14:22:00","",
"Z201920664","Z201920664_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Očkovacie látky - NIMENRIX","33651600-4 Očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","","","","zákazka","1,0000","7000,000","10,000","7700,000","315,490","1.7.2019 9:34:00","",
"Z201920413","Z201920413_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DataFriends s.r.o.","05689651","Česká republika","Plzeň 3 – Jižní předměstí","30100","Tylova 473/27","Kúpna zmluva","Software Statistica","48460000-0 Analytický, vedecký, matematický a prognostický softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta elektrotechniky a informačných technológií, KF","4.7.2019 8:00:00","22.7.2019 14:00:00","","ks","1,0000","1090,000","20,000","1308,000","0,000","1.7.2019 9:38:00","",
"Z201920666","Z201920666_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Očkovacie látky - Havrix 1440","33651600-4 Očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","","","","zákazka","1,0000","5636,360","10,000","6200,000","1222,420","1.7.2019 10:50:00","",
"Z201920668","Z201920668_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Očkovacie látky - FSME-IMMUN","33651600-4 Očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","","","","zákazka","1,0000","14909,090","10,000","16400,000","1825,680","1.7.2019 12:24:00","",
"Z201920669","Z201920669_Z","Obec Čachtice","00311464","Slovenská republika","Čachtice","91621","Malinovského 769","BINS s.r.o.","45510393","Slovenská republika","Nitra","949 01","Vašinova 61","Kúpna zmluva","Nádoba na odpad 120 l plast - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Čachtice","Malinovského 769","8.7.2019 8:00:00","22.7.2019 14:00:00","","ks","50,0000","775,000","20,000","930,000","169,800","3.7.2019 13:56:00","",
"Z201920670","Z201920670_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Čistiace stroje a podlahové leštiče","39713430-6 Vysávače prachu;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Zásobovacia základňa II, Československej armády 3,","9.7.2019 8:45:00","12.7.2019 8:45:00","","ks","3,0000","250,000","20,000","300,000","0,000","2.7.2019 9:22:00","",
"Z201920565","Z201920565_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","BSC Line, s.r.o.","36301621","Slovenská republika","Dubnica nad Váhom","01841","Murgašova   880/8","Kúpna zmluva","Doplnenie licencií NIS Promis  pre pracovisko Košice","48000000-8 Softvérové balíky a informačné systémy;48219300-9 Softvérový balík pre administratívu;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72610000-9 Počítačové podporné služby;80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1390/1, 040 01","22.7.2019 9:30:00","22.10.2019 15:30:00","","Kompletné plnenie predmetu zákazky","1,0000","185500,000","20,000","222600,000","10300,000","4.7.2019 10:38:00","",
"Z201920569","Z201920569_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","BSC Line, s.r.o.","36301621","Slovenská republika","Dubnica nad Váhom","01841","Murgašova   880/8","Kúpna zmluva","Pripojenie pracovisko Košice do NZIS (licencie eZdravie)","48000000-8 Softvérové balíky a informačné systémy;48219300-9 Softvérový balík pre administratívu;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72610000-9 Počítačové podporné služby;80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1390/1, 040 01","22.7.2019 9:30:00","22.10.2019 15:30:00","","Kompletné plnenie predmetu zákazky","1,0000","17880,000","20,000","21456,000","953,000","4.7.2019 12:08:00","",
"Z201920571","Z201920571_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","BSC Line, s.r.o.","36301621","Slovenská republika","Dubnica nad Váhom","01841","Murgašova   880/8","Kúpna zmluva","Zjednotenie nemocničného informačného systému","48000000-8 Softvérové balíky a informačné systémy;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72610000-9 Počítačové podporné služby;80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1390/1, 040 01","25.7.2019 9:30:00","25.10.2019 15:30:00","","Kompletné plnenie predmetu zákazky","1,0000","53000,000","20,000","63600,000","2066,000","4.7.2019 13:38:00","",
"Z201920674","Z201920674_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Magdaléna Kokoruďová - REPROS","34906231","Slovenská republika","Prešov","08006","Fintická 12521/107B","Rámcová dohoda","Čistiace a dezinfekčné prostriedky neosobnej potreby","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","10695,830","20,000","12835,000","114,000","1.7.2019 10:40:00","",
"Z201920675","Z201920675_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky","95141","Hlohovecká 2","Pavel Scholtz","43206735","Slovenská republika","Banska Bystrica","97404","THK 2","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30231300-0 Zobrazovacie jednotky (obrazovky);30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","NPPC-Výskumný ústav pôdoznalectva a ochrany pôdy, Trenčianska 55, 824 80 Bratislava, VUTPHP-Mládežícka 36, 974 21 Banská Bystrica","8.7.2019 9:00:00","15.7.2019 15:00:00","","ks","15,0000","3555,000","20,000","4266,000","452,310","1.7.2019 9:52:00","",
