"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20169515","Z20169515_Z","Základná škola","35546123","Slovenská republika","Košice","04011","Trebišovská 10","Sokol trade spol. s r.o.","36605735","Slovenská republika","Košice","04011","Husárska 33","Zmluva o dielo","Odstránenie havarijného stavu vzduchotechniky bazénu","39717000-1 Ventilátory a klimatizačné spotrebiče;42500000-1 Chladiace a ventilačné zariadenia;42510000-4 Výmenníky tepla, klimatizačné a chladiace zariadenia a filtračné stroje;42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331000-6 Inštalovanie kúrenia, ventilácie a klimatizácie;45331200-8 Inštalovanie ventilácie a klimatizácie;45331210-1 Inštalovanie ventilácie;45331211-8 Inštalovanie vonkajšej ventilácie;45331220-4 Inštalovanie klimatizácie","Stavebná práca;Služba;Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trebišovská 10","20.6.2016 8:32:00","19.8.2016 8:33:00","","celok","1,0000","52500,000","20,000","63000,000","6984,000","16.5.2016 8:37:00",
"Z20169521","Z20169521_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Kúpna zmluva","Propagačné predmety","60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar","","Slovenská republika","","","","","","","23.5.2016 10:00:00","ks","12450,0000","1499,000","20,000","1798,800","26401,200","4.5.2016 10:38:00",
"Z20169531","Z20169531_Z","SMM Holíč, s.r.o.","43893104","Slovenská republika","Holíč","90851","Moyzesova 2","LtcNet, s.r.o.","36733733","Slovenská republika","Holíč","90851","Bernolákova 1","Kúpna zmluva","Xerografický papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Skalica","Holíč","Moyzesova 2","16.5.2016 9:13:00","18.5.2016 9:14:00","","bal","25,0000","68,330","20,000","82,000","68,000","5.5.2016 9:48:00",
"Z20169557","Z20169557_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Daniel Krajčovič - INTERPAP","30428921","Slovenská republika","Prievidza","97101","Energetikov 32/11","Kúpna zmluva","Vybavenie stravovacích zariadení","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","16.5.2016 8:00:00","10.6.2016 12:00:00","","súbor položiek","1,0000","7208,330","20,000","8650,000","1272,800","3.5.2016 14:54:00",
"Z20169582","Z20169582_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Tŕň aspiračný s bakteriálnym filtrom pre viacnásobný odber roztoku /SPIKE/","33140000-3 Zdravotnícky spotrebný materiál;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám.L.Svobodu č.1","16.5.2016 11:39:00","18.5.2016 11:40:00","","ks","3200,0000","1200,000","20,000","1440,000","580,000","4.5.2016 12:12:00",
"Z20169648","Z20169648_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Mikuláš Plančík TRADE","43359981","Slovenská republika","Trávnica","94146","Nová 611/12","Kúpna zmluva","Vodárenský materiál","42132000-3 Časti výpustov a ventilov;44163140-3 Parné a vodné rúrky;44167110-2 Príruby;44167111-9 Redukcie prírub;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","11.5.2016 8:00:00","13.5.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","2715,000","","2715,000","870,600","2.5.2016 8:24:00",
"Z20169649","Z20169649_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","U N I M A T spol. s r.o.","30228042","Slovenská republika","Prievidza","97101","J.I.Bajzu 11","Kúpna zmluva","Vodárenský a kúrenársky materiál","44163140-3 Parné a vodné rúrky;44167110-2 Príruby;44167111-9 Redukcie prírub;44621100-0 Radiátory;44621112-7 Časti radiátorov ústredného kúrenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","11.5.2016 8:00:00","13.5.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","1198,330","20,000","1438,000","212,000","2.5.2016 8:44:00",
"Z20169650","Z20169650_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","COMSIT Leopoldov spol. s r.o. ","36227331","Slovenská republika","Leopoldov","92041","Holubyho 35","Kúpna zmluva","Náradie","31711140-6 Elektródy;44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44512800-0 Skrutkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","11.5.2016 8:00:00","13.5.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","1667,000","20,000","2000,400","212,400","2.5.2016 8:24:00",
"Z20169677","Z20169677_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","Ing. Daniel Krajčovič - INTERPAP","30428921","Slovenská republika","Prievidza","97101","Energetikov 32/11","Kúpna zmluva","Plechové skrine a kancelársky vozík","39100000-3 Nábytok;39132500-1 Kancelárske vozíky;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","20.5.2016 14:00:00","sekcia/kus","3,0000","755,800","20,000","906,960","0,000","3.5.2016 9:38:00",
"Z20169679","Z20169679_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","BP AGRO - CENTRUM, spol. s r.o.","34096698","Slovenská republika","Hlohovec","92001","Pod Jašterom, P.O.BOX 6","Rámcová dohoda","Likvidácia biologického rozložiteľného odpadu a kalov ","90510000-5 Likvidácia a spracovanie odpadu","Služba","16. Likvidácia odpadovej vody a odpadu; sanitárnea podobné služby","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","","kg","710000,0000","29500,000","20,000","35400,000","0,000","20.5.2016 10:03:02",
"Z20169685","Z20169685_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","PILEX, s.r.o.","31578748","Slovenská republika","Ružomberok","03401","Sládkovičova 3287","Kúpna zmluva","Ochranné pracovné prostriedky","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","12.5.2016 8:00:00","13.5.2016 14:00:00","","súbor","1,0000","605,000","20,000","726,000","228,000","2.5.2016 11:44:00",
"Z20169690","Z20169690_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup licencií Microsoft","48000000-8 Softvérové balíky a informačné systémy","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Lazovná 63","","","16.5.2016 10:00:00","ks","3,0000","9749,980","20,000","11699,970","2256,030","3.5.2016 11:40:00",
"Z20169694","Z20169694_Z","Okresný súd Bratislava IV","00039535","Slovenská republika","Bratislava","84454","Saratovská 1/A ","SCP PAPIER, a. s.","36373583","Slovenská republika","Ružomberok","03401","Mostová 5358/29","Kúpna zmluva","Kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","11.5.2016 8:05:00","18.5.2016 8:06:00","","krabica","80,0000","776,000","20,000","931,200","16,800","2.5.2016 8:46:00",
"Z20169712","Z20169712_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","OPAL MULTIMEDIA, spol. s r.o.","31726607","Slovenská republika","Prešov","08006","Družstevná 40","Kúpna zmluva","Projekčné plátno na pojazdnom statíve  170 x 195 (163 x 122) cm","38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického ulica 204/11","12.5.2016 8:31:00","16.5.2016 8:31:00","","ks","1,0000","163,330","20,000","196,000","33,200","2.5.2016 11:08:00",
"Z20169713","Z20169713_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","RAMcom, s.r.o.","43889395","Slovenská republika","Košice","04001","Pri jazdiarni 1","Kúpna zmluva","Notebook ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11.5.2016 8:30:00","13.5.2016 8:31:00","","ks","1,0000","475,000","20,000","570,000","318,000","2.5.2016 9:24:00",
"Z20169717","Z20169717_Z","Základná škola s materskou školou Rabčická 410 Rabča","37810316","Slovenská republika","Rabča","02944","Rabčická 410","Richard Šrobár LITTERA","33580511","Slovenská republika","Martin","03601","M.R. Štefánika 22","Kúpna zmluva","Učebnice anglického jazyka","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Námestovo","Rabča","Rabčická 410","17.5.2016 0:00:00","14.6.2016 0:00:00","","ks","320,0000","2573,640","10,000","2831,000","689,000","4.5.2016 14:56:00",
"Z20169726","Z20169726_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","FALCO SLOVAKIA s.r.o.","31396488","Slovenská republika","Bratislava","85101","Kopčianska 8-10","Rámcová dohoda","Nákup kancelárskych stoličiek a kresiel.","33193120-6 Kreslá na kolieskach;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;39113000-7 Rôzne sedadlá a stoličky;39113100-8 Kreslá;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","","","","","","ks","1200,0000","35981,000","20,000","43177,200","36888,600","2.5.2016 8:38:00",
"Z20169738","Z20169738_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KFP, s. r. o.","44467141","Slovenská republika","Ružomberok","03401","Štefana Moyzesa 1566","Kúpna zmluva","Kancelárske kreslo - otočné","39111100-4 Otočné sedadlá;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1","11.5.2016 9:30:00","19.5.2016 9:30:00","","ks","12,0000","1659,000","20,000","1990,800","261,000","2.5.2016 10:02:00",
"Z20169740","Z20169740_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","SCYLLA SECURITY SERVIS s.r.o.","46798811","Slovenská republika","Banská Bystrica","97401","Rudlovská 53/6550","Zmluva o poskytovaní služieb","Strážna a informačná služba/SBS LC","70331100-1 Služby pri správe zariadení (inštitúcií);79713000-5 Strážne služby;79714000-2 Dozor;98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom;98341120-2 Vrátnik;98341140-8 Správcovské služby","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov 
","Slovenská republika","Banskobystrický","Lučenec","Lučenec","","16.5.2016 6:30:00","30.12.2016 17:00:00","","hodina","1764,0000","5697,720","20,000","6837,260","1802,740","4.5.2016 10:03:04",
"Z20169744","Z20169744_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","HRman, s.r.o.","36553280","Slovenská republika","Nitra","94901","Prešovská 41","Zmluva o poskytovaní služieb","Zabezpečenie školenia v oblasti bezpečnosti a ochrany zdravia pri práci (BOZP)","60000000-8 Dopravné služby (bez prepravy odpadu);71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci;71317210-8 Poradenské služby týkajúce sa ochrany zdravia a bezpečnosti pri práci;80510000-2 Služby týkajúce sa odborných školení;80550000-4 Bezpečnostné školenia","Služba","24. Vzdelávanie a profesionálne vzdelávanie 
","Slovenská republika","","","","","12.5.2016 8:00:00","30.6.2016 15:00:00","","Počet obcí, v ktorých bude prebiehať školenie","10,0000","2000,000","20,000","2400,000","5400,000","2.5.2016 8:03:07",
"Z20169745","Z20169745_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28 ","","","11.5.2016 9:30:00","ks","178,0000","1389,990","20,000","1667,990","1550,010","2.5.2016 10:18:00",
"Z20169746","Z20169746_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Školská stolička","39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1","11.5.2016 9:30:00","19.5.2016 9:30:00","","ks","34,0000","845,870","20,000","1015,050","344,130","2.5.2016 10:08:00",
