"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201823643","Z201823643_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","Róbert Pecko - DIESELTRANS","35119764","Slovenská republika","Divinka","01331","Lalinok 29","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Bytča","Štiavnik","zberný dvor v obci Štiavnik ","13.6.2018 8:00:00","15.6.2018 15:00:00","","liter","4000,0000","4799,000","","4799,000","299,800","1.6.2018 12:22:00",
"Z201823642","Z201823642_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","Typhon, s.r.o.","50190768","Slovenská republika","Budča","96233","Budča 686","Kúpna zmluva","Herné prvky detských ihrísk č. 5","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku;37524900-6 Herné súpravy;37535200-9 Zariadenie ihrísk;45236210-5 Stavebné práce na stavbe plôch pre detské ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 3","18.6.2018 8:00:00","31.7.2018 14:00:00","","celok","1,0000","","","39000,000","4500,000","6.6.2018 13:38:00",
"Z201823644","Z201823644_Z","Spojená škola","42195446","Slovenská republika","Banská Bystrica","97405","Kremnička 10","PRAMAKO, s.r.o.","36698121","Slovenská republika","Banská Bystrica","97405","Podháj 67","Zmluva o poskytovaní služieb","Pranie, chemické čistenie a žehlenie prádla","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98315000-4 Žehlenie","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","11.6.2018 11:10:00","31.5.2020 0:00:00","","súbor","2,0000","1248,330","20,000","1498,000","4122,000","1.6.2018 12:18:00",
"Z201823526","Z201823526_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Albumín","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbova 1","19.6.2018 7:00:00","18.6.2019 15:00:00","","fľaše sklenené infúzne","1140,0000","33040,830","10,000","36344,910","0,010","4.6.2018 13:38:00",
"Z201823212","Z201823212_Z","Bytový podnik mesta Košice, s.r.o.","44518684","Slovenská republika","Košice","04219","Južné nábrežie 13","Farby Kušnír, s.r.o.","47564831","Slovenská republika","Košice","040 01","Kavečianska cesta 1B","Rámcová dohoda","Stavebný materiál","44111800-9 Malta (stavebná);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Vyšné Opátske","Južné nábrežie 13","","","","ks/bal. ( 30kg )","1500,0000","16995,000","20,000","20394,000","6004,000","1.6.2018 11:34:00",
"Z201823649","Z201823649_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","Typhon, s.r.o.","50190768","Slovenská republika","Budča","96233","Budča 686","Kúpna zmluva","Herné prvky detských ihrísk č. 6","37410000-5 Výbava pre športy vo voľnej prírode alebo na ihrisku;37524900-6 Herné súpravy;37535200-9 Zariadenie ihrísk;45236210-5 Stavebné práce na stavbe plôch pre detské ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 3","19.6.2018 8:00:00","31.7.2018 14:00:00","","celok","1,0000","","","25700,000","3800,000","7.6.2018 10:49:59",
"Z201823652","Z201823652_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","BCI-S&T, s.r.o.","30228573","Slovenská republika","Žilina - Považský Chlmec","01003","Bytčianska 498","Zmluva o poskytovaní služieb","Pravidelný servis  nákladného vozidla rok/20.000km","50111000-6 Správa, opravy a údržba vozového parku;50114000-7 Oprava a údržba nákladných vozidiel;50114200-9 Údržba nákladných vozidiel","Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","7.6.2018 11:18:00","15.6.2018 11:18:00","","ks","1,0000","987,000","20,000","1184,400","0,000","1.6.2018 11:58:00",
"Z201823653","Z201823653_Z","Centrum sociálnych služieb - Juh","34056505","Slovenská republika","Trenčín","91108","Liptovská 10","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a dezinfekčné prostriedky a drobný prevádzkový materiál ","24455000-8 Dezinfekčné prostriedky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224330-0 Vedrá;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Liptovská 10","11.6.2018 11:47:00","29.6.2018 11:48:00","","ks, l","8500,0000","","","16840,000","925,510","1.6.2018 15:49:59",
"Z201823656","Z201823656_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Kúpa originál tonerov do tlačiarne Lexmark CS417DN","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8.6.2018 8:00:00","12.6.2018 13:00:00","","položka","4,0000","778,490","20,000","934,190","25,810","1.6.2018 12:50:00",
"Z201823658","Z201823658_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8.6.2018 8:00:00","12.6.2018 10:00:00","","položka","1,0000","239,080","20,000","286,900","13,100","1.6.2018 12:46:00",
"Z201823612","Z201823612_Z","Mesto Svätý Jur","00304832","Slovenská republika","Svätý Jur","90021","Prostredná 29/92","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Svätý Jur","Prostredná 29, Mestský úrad - pokladňa č.dv. 14","","","","4,00","18000,0000","71985,600","","71985,600","14,400","4.6.2018 12:38:00",
"Z201823666","Z201823666_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Pracovné odevy","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18234000-8 Nohavice;33199000-1 Lekárske odevy;60000000-8 Dopravné služby (bez prepravy odpadu);18332000-5 Košele","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","26.6.2018 8:00:00","28.6.2018 13:00:00","","ks","1100,0000","7450,000","20,000","8940,000","230,000","1.6.2018 10:39:59",
"Z201823672","Z201823672_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","Peter Staňo MODEN","22812067","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","pracovné odevy","18110000-3 Pracovné odevy;18234000-8 Nohavice;18331000-8 Tričká s krátkym rukávom","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","8.6.2018 8:00:00","15.6.2018 13:00:00","","súbor","1,0000","1779,990","","1779,990","719,610","5.6.2018 10:56:00",
"Z201823673","Z201823673_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","Peter Staňo MODEN","22812067","Slovenská republika","Kolačno","95841","299","Kúpna zmluva","pánsky pracovný odev","18110000-3 Pracovné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","8.6.2018 8:00:00","15.6.2018 13:00:00","","súbor","1,0000","209,940","","209,940","90,060","5.6.2018 10:52:00",
"Z201823675","Z201823675_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Kancelársky papier a kancelárske potreby","30192000-1 Kancelárske potreby;30193000-8 Organizéry a príslušenstvo;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","","","22.6.2018 8:00:00","ks","2501,0000","832,500","20,000","999,000","1,000","11.6.2018 8:38:00",
"Z201823671","Z201823671_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Archívne oceľové policové regály","39132000-6 Archivačný systém;39151100-6 Regály;45223100-7 Montáž kovových konštrukcií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","18.6.2018 8:00:00","30.7.2018 14:00:00","","cena celkom","1,0000","15980,000","20,000","19176,000","24,000","1.6.2018 9:37:59",
"Z201823677","Z201823677_Z","MH Invest II, s. r. o.","50021150","Slovenská republika","Bratislava","82101","Trnavská cesta 100","Groupama poisťovňa a. s., pobočka poisťovne z iného členského štátu","47236060","Slovenská republika","Bratislava","82108","Miletičova 21","Zmluva o poskytovaní služieb","Poistenie majetku právnickej osoby","66515200-5 Poistenie majetku","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Trnavská cesta 100, 821 01 Bratislava","8.6.2018 0:00:00","7.6.2019 23:59:00","","súbor poistení","1,0000","8690,000","","8690,000","0,000","1.6.2018 14:24:00",
"Z201823680","Z201823680_Z","Košický samosprávny kraj","35541016","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Nákup personálnych počítačov podnikovej triedy pre firemných používateľov, notebookov a príslušenstva","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30231000-7 Počítačové monitory a konzoly;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;48620000-0 Operačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Námestie Maratónu mieru 1","11.6.2018 8:00:00","29.6.2018 14:30:00","","súbor","1,0000","14999,990","20,000","17999,990","6758,810","8.6.2018 9:18:00",
"Z201823682","Z201823682_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","43.  Primárne protilátky ","33651520-9 Imunoglobulíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","4.6.2018 10:00:00","29.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","600,000","","","92,000","1.6.2018 9:44:00",
"Z201823684","Z201823684_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MIKRO, spol. s r. o.","35763272","Slovenská republika","Bratislava","84101","Agátová 2317/22 ","Kúpna zmluva","Čepelky do mikrotómu 1","33141411-4 Skalpely a čepelky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","4.6.2018 10:00:00","25.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","165,000","","","33,000","1.6.2018 9:44:00",
"Z201823685","Z201823685_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Eppendorf Czech & Slovakia s. r. o. - organizačná zložka","44701420","Slovenská republika","Bratislava","84215","Prírodovedecká fakulta UK, Mlynská dolina","Kúpna zmluva","Pipety a špičky ","19520000-7 Plastové výrobky;38437100-8 Pipety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Fyziologický ústav, Sasinkova  2, 811 08  Bratislava","4.6.2018 10:00:00","15.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1290,000","","","105,240","1.6.2018 9:48:00",
"Z201823686","Z201823686_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Chromatografická kolóna Hypercarb + guard predkolóny","38432200-4 Chromatografy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra farmaceutickej analýzy a nukleárnej farmácie, Odbojárov 10, 832 32 Bratislava","4.6.2018 10:00:00","15.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","900,000","","","200,000","1.6.2018 9:37:59",
"Z201823683","Z201823683_Z","Stredná odborná škola, Ul. slovenských partizánov","42141443","Slovenská republika","Považská Bystrica","01701","Ul. slovenských partizánov 1129/49","Interiéry Riljak, s.r.o.","43885306","Slovenská republika","Oravský Podzámok","02741","Oravský Podzámok 33","Kúpna zmluva","Nábytok","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Ul. slovenských partizánov 1129/49","6.6.2018 13:45:00","17.7.2018 13:45:00","","zákazka","1,0000","5724,900","20,000","6869,880","1011,100","4.6.2018 17:13:59",
"Z201823689","Z201823689_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Mikrovlnná rúra","39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Katedra fyzikálnej chémie liečiv, Kalinčiakova 8, 83232 Bratislava","4.6.2018 10:00:00","8.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","49,000","20,000","58,800","25,900","1.6.2018 9:52:00",
"Z201823688","Z201823688_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Antireumatiká a Antiflogistiká","33600000-6 Farmaceutické výrobky;33632100-0 Protizápalové a protireumatické prípravky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","4016,360","10,000","4418,000","406,830","1.6.2018 10:43:58",
"Z201823603","Z201823603_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Royal Canin Czech & Slovak Republics s.r.o., organizačná zložka","46342168","Slovenská republika","Bratislava","81102","Hviezdoslavovo námestie 7","Kúpna zmluva","Suché granulované krmivo pre služobných psov","15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","4.6.2018 8:00:00","3.6.2019 14:00:00","","celok v zmysle objednávok a špecifikácie","1,0000","4094,000","20,000","4912,800","0,000","1.6.2018 10:07:59",
