"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20232278","Z20232278_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova č. 15, Pravoslávna bohoslovecká fakulta","","","18.4.2023 14:15:00","ks","3,0000","188,450","20,000","226,140","0,000","5.4.2023 14:54:00","",
"Z20232280","Z20232280_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","NEOMED, s.r.o.","36446947","Slovenská republika","Humenné","06601","Gaštanová 2","Kúpna zmluva","Germicídny žiarič - uzavretý, mobilný ","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;39811200-2 Dezinfektanty vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.1, Filozofická fakulta","","","21.4.2023 14:00:00","ks","1,0000","208,330","20,000","250,000","159,200","5.4.2023 15:18:00","",
"Z20232282","Z20232282_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","Okienkovo s. r. o.","52230937","Slovenská republika","Žilina","01007","Platanová 1/A","Kúpna zmluva","Horizontálne žalúzie","39515430-8 Vodorovné žalúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíková 17","6.4.2023 15:49:00","28.4.2023 15:49:00","","celok","1,0000","1320,000","20,000","1584,000","0,000","5.4.2023 10:38:00","",
"Z20232283","Z20232283_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","O2 Slovakia, s.r.o.","47259116","Slovenská republika","Bratislava","85101","Einsteinova 24","Zmluva o poskytovaní služieb","Telekomunikačné služby - mobilno-fixná spoločná HVPS ","60000000-8 Dopravné služby (bez prepravy odpadu);64200000-8 Telekomunikačné služby;64210000-1 Telefónne služby a prenos údajov;64211000-8 Verejné telefónne služby;64212000-5 Mobilné telefónne služby;64213000-2 Služby spoločnej telefónnej siete","Služba;Tovar","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","22.4.2023 0:01:00","21.4.2025 23:59:00","","paušály, programy","180,0000","24999,990","20,000","29999,990","0,000","4.4.2023 10:38:00","",
"Z20232173","Z20232173_Z","Obec Krakovany","00312681","Slovenská republika","Krakovany","92202","Námestie sv. Mikuláša 406/4","AGRA, s.r.o.","36382914","Slovenská republika","Martin","03601","Langsfeldova 5402/1","Kúpna zmluva","Vybavenie zberného dvora v obci Krakovany","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;34928480-6 Kontajnery a nádoby na odpad a odpadky","Tovar","","Slovenská republika","Trnavský","Piešťany","Krakovany","","1.6.2023 0:00:00","25.9.2023 23:59:00","","ks","9,0000","133600,000","20,000","160320,000","11612,400","20.4.2023 12:38:00","",
"Z20232286","Z20232286_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","ALEZA INTERIER, s.r.o.","36740870","Slovenská republika","Bratislava","83152","Na Grunte 5A","Kúpna zmluva","Relaxačné kreslá pre mestskú políciu ","39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 10","","","25.4.2023 12:00:00","ks","2,0000","391,670","20,000","470,000","119,990","4.4.2023 11:20:00","",
"Z20232293","Z20232293_Z","Ústav polymérov SAV, v. v. i.","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Archivačné médiá: externé 2.5"" disky a USB kľúče","30234500-3 Pamäťové archivačné médiá;30237300-2 Spotrebný materiál k počítačom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","6.4.2023 8:41:00","13.4.2023 8:41:00","","ks","1,0000","940,000","20,000","1128,000","862,260","3.4.2023 10:44:00","",
"Z20232289","Z20232289_Z","Obec Beluša","00317063","Slovenská republika","Beluša","01861","Farská 1045/6","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Beluša","1045/6","1.1.2024 0:00:00","31.12.2025 23:59:00","","MWh","2176,5100","211112,920","20,000","253335,500","0,000","5.4.2023 12:06:00","",
"Z20232295","Z20232295_Z","Centrum sociálnych služieb - Bánovce nad Bebravou","30999847","Slovenská republika","Bánovce nad Bebravou","95701","Textilná 900","Import cars mobile s.r.o.","55130496","Slovenská republika","Nováky","97271","Suvorovova 1528/41","Kúpna zmluva","9 miestne špeciálne motorové vozidlo s hydraulickou plošinou a kotviacim systémom pre invalidný vozík","34114300-2 Vozidlá pre sociálnu starostlivosť;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb","Tovar","","Slovenská republika","Trenčiansky","Bánovce nad Bebravou","Bánovce nad Bebravou","Textilná 900","11.4.2023 8:51:00","31.5.2023 8:51:00","","ks","1,0000","58650,000","","58650,000","42,000","5.4.2023 9:24:00","",
"Z20232287","Z20232287_Z","Centrum experimentálnej medicíny Slovenskej akadémie vied, v.v.i.","00598453","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","PPC TEAM plus s.r.o.","35700262","Slovenská republika","Bratislava","811 06","Maróthyho 6","Kúpna zmluva","Úžitkové motorové vozidlo N1 - skriňová dodávka","34136000-9 Dodávkové automobily;34136200-1 Dodávkové automobily skriňové","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9, PLV","14.4.2023 14:00:00","12.5.2023 8:21:00","","motorové vozidlo","1,0000","25500,000","20,000","30600,000","1399,000","12.4.2023 12:50:00","",
"Z20232296","Z20232296_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 2046/46","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Jednorázové rukavice","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická 2046/46","6.4.2023 8:00:00","13.4.2023 13:00:00","","celok","1,0000","300,000","20,000","360,000","353,520","3.4.2023 10:10:00","",
"Z20232297","Z20232297_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny S-Zmyslové orgány","33662000-8 Liečivá pre zmyslové orgány;33662100-9 Oftalmologiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","celok","1,0000","10690,000","10,000","11759,000","877,890","3.4.2023 11:04:00","",
"Z20232254","Z20232254_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","FERONA Slovakia, a.s.","36401137","Slovenská republika","Žilina","011 45","Bytčická 12","Kúpna zmluva","Hutný materiál","44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","1.5.2023 7:00:00","5.5.2023 14:00:00","","balík","1,0000","14729,970","20,000","17675,970","0,000","6.4.2023 9:38:00","",
"Z20232299","Z20232299_Z","Kancelária Najvyššieho správneho súdu Slovenskej republiky","53857097","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Trenčianska 56/A","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tablet s klávesnicou","30213200-7 Tabletový počítač;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Trenčianska 56/A","5.4.2023 9:39:00","25.4.2023 9:39:00","","ks","8,0000","2926,460","20,000","3511,750","0,000","3.4.2023 10:16:00","",
"Z20232298","Z20232298_Z","Centrum spoločných činností Slovenskej akadémie vied","00398144","Slovenská republika","Bratislava - mestská časť Karlova Ves","84535","Dúbravská cesta 3484/9","SIECIT s.r.o.","47669217","Slovenská republika","Banská Bystrica","97401","J. Kráľa 9","Kúpna zmluva","Servery","32420000-3 Sieťové zariadenia;48820000-2 Servery;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2.5.2023 11:00:00","31.5.2023 14:00:00","","ks","4,0000","28489,000","20,000","34186,800","23201,000","27.4.2023 10:50:00","",
"Z20232300","Z20232300_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39700000-9 Spotrebiče pre domácnosť;39711310-5 Elektrické kávovary;39711440-5 Variče;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanova 6","17.4.2023 8:00:00","20.4.2023 14:00:00","","celý predmet zákazky","1,0000","731,660","20,000","877,990","234,000","12.4.2023 9:58:00","",
"Z20232301","Z20232301_Z","Kancelária Najvyššieho správneho súdu Slovenskej republiky","53857097","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Trenčianska 56/A","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spätný projektor","30191200-6 Spätné projektory;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Trenčianska 56/A","6.4.2023 9:49:00","17.4.2023 9:49:00","","ks","3,0000","4757,270","20,000","5708,730","0,000","3.4.2023 10:28:00","",
"Z20232303","Z20232303_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","A.R.S. spol. s r.o.","31560270","Slovenská republika","Banská Bystrica","97401","Medený Hámor 4","Kúpna zmluva","Letné pneumatiky na osobný automobil","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","A.Kmeťa 11","","","11.4.2023 13:00:00","cena celkom","1,0000","18,200","20,000","21,840","197,990","3.4.2023 11:40:00","",
"Z20232304","Z20232304_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","LED Panel s inštaláciou pre 7 tried.","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","ZŠ Tulipánová  949 01 Nitra","17.4.2023 10:05:00","28.4.2023 10:07:00","","ks celý predmet zákazky","7,0000","11833,330","20,000","14200,000","7934,000","12.4.2023 13:12:00","",
"Z20232302","Z20232302_Z","Hornooravská nemocnica s poliklinikou Trstená","00634891","Slovenská republika","Trstená","02801","ul. Mieru 549/16","General Electric International (Slovensko), s.r.o.","35705795","Slovenská republika","Bratislava","82109","Prievozská 4","Zmluva o poskytovaní služieb","Pozáručný servis na multidetektorový počítačový tomograf Optima CT 660","50400000-9 Opravy a údržba lekárskych a presných zariadení","Služba","","Slovenská republika","Žilinský","Tvrdošín","Trstená","Mieru 549/16","12.4.2023 10:34:00","11.4.2025 10:54:00","","ks","1,0000","87000,000","20,000","104400,000","0,000","5.4.2023 10:48:00","",
"Z20232310","Z20232310_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Mobilný telefón","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","10.4.2023 8:00:00","14.4.2023 14:00:00","","celok","1,0000","121,000","20,000","145,200","39,000","3.4.2023 14:04:00","",
"Z20232313","Z20232313_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","MAKRO spol. s r.o. ","31326447","Slovenská republika","Bratislava","82017","Stará Vajnorská 17, P.O. BOX č. 1","Rámcová dohoda","Čajník kanvica 3L","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce nad Parnou","Dlhé Lúky 1","","","","ks","3,0000","75,390","20,000","90,470","0,000","6.4.2023 10:38:00","",
"Z20232315","Z20232315_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AQUA PRO EUROPE, a.s.","50886771","Slovenská republika","Košice","04001","Pod Furčou 7","Zmluva o poskytovaní služieb","Komplexná revitalizácia dispenzorov na vodu","50883000-8 Opravy a údržba zariadenia pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3,","11.4.2023 8:00:00","31.12.2023 12:00:00","","normohodina","1,0000","34,540","20,000","41,450","0,110","3.4.2023 8:48:00","",
"Z20232320","Z20232320_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Olej motorový alebo ekvivalent","09211100-2 Motorové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Závodie 2/2","6.4.2023 13:21:00","14.4.2023 13:21:00","","sada","1,0000","244,800","20,000","293,760","200,200","4.4.2023 14:08:00","",
"Z20232322","Z20232322_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","","6.4.2023 13:26:00","14.4.2023 13:26:00","","sada","1,0000","216,900","20,000","260,280","128,100","3.4.2023 14:12:00","",
"Z20232326","Z20232326_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Dreamtex, s.r.o.","53688813","Slovenská republika","Moldava nad Bodvou","04501","Košická 2","Kúpna zmluva","Laboratórny nábytok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","13.4.2023 10:00:00","4.5.2023 12:00:00","","kpl","1,0000","1410,000","20,000","1692,000","174,600","11.4.2023 9:38:00","",
"Z20232328","Z20232328_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Chemikálie - DNA, RNA","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 1","6.4.2023 0:00:00","28.4.2023 12:00:00","","kpl","1,0000","","","1254,000","0,000","3.4.2023 9:38:00","",
