"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201764086","Z201764086_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Diagnostické súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","8700,000","10,000","9570,000","0,000","1.12.2017 10:38:00",
"Z201764092","Z201764092_Z","Matica slovenská","00179027","Slovenská republika","Martin","03601","P. Mudroňa 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Zabezpečenie poskytovania stravovacích služieb formou stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Pavla Mudroňa č. 1","1.1.2018 8:18:00","31.12.2018 8:18:00","","ks","18000,0000","","","65514,420","1085,580","15.12.2017 9:50:00",
"Z201764102","Z201764102_Z","Stredná odborná škola - Szakközépiskola","00894818","Slovenská republika","Tornaľa","98201","Šafárikova 56","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Kancelársky nábytok do školy","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39100000-3 Nábytok;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111000-3 Sedadlá;39112000-0 Stoličky;39120000-9 Stoly, skrine, písacie stoly a knižnice;39121000-6 Písacie stoly a stoly;39122000-3 Skrine a knižnice;39130000-2 Kancelársky nábytok;39131000-9 Kancelárske police;39134000-0 Nábytok k počítaču;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Šafarikova 56","4.12.2017 8:20:00","13.12.2017 8:21:00","","ks","1,0000","2914,170","20,000","3497,000","2,990","1.12.2017 9:04:00",
"Z201764107","Z201764107_Z","Ústav informatiky Slovenskej akadémie vied","17055555","Slovenská republika","Bratislava","84507","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Laserová multifunkčná tlačiareň A4","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravska cesta 9","4.12.2017 10:00:00","8.12.2017 16:00:00","","ks","1,0000","273,330","20,000","328,000","24,990","1.12.2017 9:42:00",
"Z201764083","Z201764083_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pražská 29","1.1.2018 0:00:00","31.12.2018 0:00:00","","kWh","699816,0000","93666,670","20,000","112400,000","7533,080","1.12.2017 9:50:00",
"Z201764066","Z201764066_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Zemný plyn","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pražská 29","1.1.2018 0:00:00","31.12.2019 0:00:00","","kWh","3004040,0000","99991,640","20,000","119989,970","0,000","1.12.2017 9:38:00",
"Z201764105","Z201764105_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Diagnostické súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","54900,000","10,000","60390,000","0,000","1.12.2017 11:08:00",
"Z201764111","Z201764111_Z","Spojená škola, Matúškova 1631, Dolný Kubín","37982583","Slovenská republika","Dolný Kubín","02601","Matúškova 1631","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky ","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Matúškova 1631","1.1.2018 8:38:00","31.12.2018 8:38:00","","ks","4600,0000","16559,930","","16559,930","0,070","1.12.2017 9:12:00",
"Z201764119","Z201764119_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","GTRADE s.r.o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Diagnostiké súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","17010,000","10,000","18711,000","0,000","1.12.2017 11:38:00",
"Z201764121","Z201764121_Z","Horská záchranná služba","37879693","Slovenská republika","Vysoké Tatry","06201","Horný Smokovec 52","Skiba s.r.o.","47250909","Slovenská republika","Bratislava","83102","Sliačska 2","Kúpna zmluva","Zjazdové , Skialpové Lyže široké 82cm v strede so šliapacím TECH viazaním 12DIN s jadrom Bi-phase Bambus+Topoľ","37411160-1 Lyžiarsky výstroj;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Horný Smokovec, 52","","","20.12.2017 8:48:00","pár","136,0000","131648,000","20,000","157977,600","0,000","1.12.2017 9:24:00",
"Z201764129","Z201764129_Z","Mesto Dolný Kubín","00314463","Slovenská republika","Dolný Kubín","02601","Hviezdoslavovo námestie 1651/2","Miloš Huba Orsa","31045901","Slovenská republika","Dolný Kubín","02601","gen.Svobodu 2674/34","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Hviezdoslavovo námestie 1651/2","1.1.2018 8:55:00","31.12.2018 8:55:00","","ks","21483,0000","5083,330","20,000","6100,000","1899,990","6.12.2017 10:02:00",
"Z201764131","Z201764131_Z","Stredná odborná škola technická, Nová 5245/9, Piešťany","00891568","Slovenská republika","Piešťany","92101","Nová 5245/9","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných lístkov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nová 5245/9","1.1.2018 8:53:00","31.12.2018 8:53:00","","ks","6000,0000","20397,930","","20397,930","2,070","6.12.2017 9:36:00",
"Z201764133","Z201764133_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","CEEMED, s. r. o.","45730661","Slovenská republika","Považská Bystrica","01701","Družstevná 284/14","Kúpna zmluva","IGRA test na vyšetrenie infekcie zapríčinenej Mycobakterium tuberculosis komplex","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","7920,000","10,000","8712,000","0,000","1.12.2017 12:08:00",
"Z201764051","Z201764051_Z","Mesto Kysucké Nové Mesto","00314099","Slovenská republika","Kysucké Nové Mesto","02401","Námestie slobody 94","CINEMA + spol. s r.o. ","31586457","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 5564/77","Kúpna zmluva","tonery - originál od výrobcu zariadení daných značiek (OKI)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Námestie Slobody 94/27","","","13.12.2017 15:00:00","ks","9,0000","824,170","20,000","989,000","136,000","5.12.2017 9:40:00",
"Z201764138","Z201764138_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Kúpna zmluva","Diagnostické súpravy","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","49600,000","10,000","54560,000","0,000","1.12.2017 13:38:00",
"Z201764147","Z201764147_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","ARKA, a.s. ","36523496","Slovenská republika","Komárno","94501","Palatínova 15","Kúpna zmluva","obálky","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 12","8.12.2017 9:14:00","11.12.2017 9:14:00","","zákazka","1,0000","368,000","20,000","441,600","2,000","1.12.2017 9:52:00",
"Z201764148","Z201764148_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","kancelárske potreby ","30197643-5 Papier na fotokopírovanie;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","12.12.2017 9:00:00","kompletná objednávka","1,0000","448,000","20,000","537,600","2,000","1.12.2017 8:54:00",
"Z201764152","Z201764152_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Katarína Kurucová- DISMED","48147150","Slovenská republika","Kysta","07602","Horná 62/2","Kúpna zmluva","Barania a konská krv pre mikrobiologické účely","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","1300,000","","1300,000","0,000","1.12.2017 14:08:00",
"Z201764165","Z201764165_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","GeneProof a.s.","26981947","Česká republika","Brno","61900","Vídeňská 101/119","Kúpna zmluva","TBC-VZV","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","6700,000","","6700,000","0,000","4.12.2017 9:08:00",
"Z201764170","Z201764170_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery (PR BA/3)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Starohájska 29","6.12.2017 9:35:00","8.12.2017 13:00:00","","zákazka","1,0000","1424,990","20,000","1709,990","25,010","1.12.2017 10:24:00",
"Z201764173","Z201764173_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","Home&Industry Services s.r.o.","46866442","Slovenská republika","Košice","04001","Panelová 9","Zmluva o poskytovaní služieb","Upratovanie, KE","90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov ","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Hviezdoslavova č. 7/A","1.1.2018 0:00:00","31.12.2019 23:59:00","","súbor","1,0000","2400,000","20,000","2880,000","1620,000","8.12.2017 12:03:00",
"Z201764183","Z201764183_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mgr. Viera Janočková - VERA","40035263","Slovenská republika","Michalovce","07101","Okružná 1304/86","Kúpna zmluva","Nábytok - kreslá","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","4.12.2017 9:42:00","13.12.2017 12:00:00","","ks","4,0000","813,000","20,000","975,600","0,000","1.12.2017 10:20:00",
"Z201764185","Z201764185_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","GTRADE s.r.o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","ELISA","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","10196,000","10,000","11215,600","2804,000","4.12.2017 11:20:00",
"Z201764190","Z201764190_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","ASSISTA Slovakia, s.r.o.","00643661","Slovenská republika","Bratislava","81104","Tajovského 7","Kúpna zmluva","Suchá chémia","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Dolný Smokovec č. 70","1.1.2018 8:00:00","31.12.2018 15:00:00","","súb.","1,0000","6394,000","","","0,000","4.12.2017 10:38:00",
"Z201764192","Z201764192_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","Slovakia Online s.r.o.","31402445","Slovenská republika","Bratislava","83103","Riazanská 57","Zmluva o poskytovaní služieb","Monitoring médií","72300000-8 Dátové služby;72319000-4 Poskytovanie údajov;72320000-4 Databázové služby;79811000-2 Služby v oblasti digitálnej tlače;92400000-5 Služby spravodajských agentúr","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hodžovo nám. č. 1","1.1.2018 0:00:00","31.12.2018 23:59:00","","súbor","1,0000","6480,000","20,000","7776,000","0,000","8.12.2017 12:03:00",
"Z201764197","Z201764197_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81108","Cintorínska 3/A","Kúpna zmluva","Chemikálie a spotrebný materiál na genotypizáciu","33124130-5 Diagnostický spotrebný materiál;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","4.12.2017 10:00:00","8.12.2017 14:00:00","","Kompletný predmet zákazky","1,0000","5130,000","","","0,000","1.12.2017 9:38:00",
"Z201764199","Z201764199_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Chemikálie a spotrebný materiál na prácu s DNA","33124130-5 Diagnostický spotrebný materiál;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jesseniova lekárska fakulta v Martine, Malá Hora 4A, 036 01 Martin","4.12.2017 10:00:00","8.12.2017 14:00:00","","Kompletný predmet zákazky","1,0000","255,490","","","0,000","1.12.2017 9:38:00",
