"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20246656","Z20246656_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","8/20/2024 1:30:00 PM","celok","1.0000","15620.000","20.000","18744.000","0.000","8/13/2024 10:54:00 AM","",
"Z20246455","Z20246455_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Nákup malotraktorov","16000000-5 Poľnohospodárske stroje;16311000-8 Kosačky trávnikov;16700000-2 Traktory/ťahače;16810000-6 Časti poľnohospodárskych mechanizmov;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","8/19/2024 8:00:00 AM","12/10/2024 1:00:00 PM","","súbor podľa technickej špecifikácie ","1.0000","124166.670","20.000","149000.000","16848.400","8/14/2024 11:06:00 AM","",
"Z20246503","Z20246503_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","JANOLI, s.r.o.","36515507","Slovenská republika","Uzovce","08266","26","Kúpna zmluva","Výstroj - galantérny materiál ","18451000-5 Gombíky;18453000-9 Zipsy;19210000-1 Tkaniny;19435000-4 Šijacie priadze a nite z prírodných vlákien;19435100-5 Šijacie nite;39562000-9 Plsť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","8/8/2024 1:00:00 PM","8/14/2024 1:00:00 PM","","podľa technickej špecifikácie- súbor, ks, m, bal","1.0000","7750.000","20.000","9300.000","6384.120","8/7/2024 8:40:00 AM","",
"Z20246373","Z20246373_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Victoria ART s. r. o.","53919751","Slovenská republika","Trnava","91701","Nám. SNP 3","Kúpna zmluva","Pamätné plakety","18512000-1 Mince a medaily;22000000-0 Tlačené výrobky a príbuzné produkty;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","8/6/2024 1:00:00 PM","9/30/2024 1:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","766.670","20.000","920.000","172.000","8/2/2024 10:50:03 AM","",
"Z20246320","Z20246320_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MARINI TRADE s.r.o.","51153025","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Výstroj - Doplnky k rovnošatám SNP","18420000-9 Odevné doplnky;39561130-2 Textilné štítky a odznaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","8/5/2024 7:00:00 AM","8/9/2024 1:00:00 PM","","ks","5000.0000","4150.000","20.000","4980.000","4020.000","8/1/2024 10:02:00 AM","",
"Z20246684","Z20246684_Z","Okresný súd Nitra","00165662","Slovenská republika","Nitra","94968","Štúrova 9","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Kompatibilné tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova 9","8/20/2024 9:30:00 AM","8/20/2024 9:31:00 AM","","ks","10.0000","139.170","20.000","167.000","313.000","8/13/2024 11:22:00 AM","",
"Z20246784","Z20246784_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Nádoby, obaly, obalový materiál","44143000-4 Palety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0","8/19/2024 8:00:00 AM","8/30/2024 10:00:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","138.330","20.000","166.000","114.000","8/15/2024 10:48:00 AM","",
"Z20246785","Z20246785_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MURAT, s.r.o.","31431852","Slovenská republika","Pezinok","90201","Bratislavská 87","Kúpna zmluva","Káble, konektory a nabíjačky ","31320000-5 Elektrické rozvodné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0","8/19/2024 8:00:00 AM","8/30/2024 10:00:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","537.500","20.000","645.000","75.000","8/15/2024 10:38:00 AM","",
"Z20246805","Z20246805_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04012","Jazerná 1826/5","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;31532900-3 Žiarivkové svietidlá;31532920-9 Žiarovky a žiarivkové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0","8/19/2024 8:00:00 AM","8/30/2024 10:00:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","1040.000","20.000","1248.000","1.990","8/15/2024 2:38:00 PM","",
"Z20246493","Z20246493_Z","Krajský súd v Nitre","35629738","Slovenská republika","Nitra","95048","Štúrova 9","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery, kompatibilné tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","8/22/2024 8:00:00 AM","8/22/2024 11:00:00 AM","","ks","40.0000","2916.650","20.000","3499.980","0.010","8/14/2024 9:38:00 AM","",
"Z20246434","Z20246434_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","EURONAL s. r. o. ","46771158","Slovenská republika","Bratislava ","82108","Klincová 37 ","Kúpna zmluva","Riedidlo","44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká 0","8/12/2024 11:00:00 AM","8/16/2024 11:00:00 AM","","požadované množstvo je uvedené v obj. formulári ","1.0000","683.330","20.000","820.000","80.000","8/6/2024 11:38:00 AM","",
"Z20246448","Z20246448_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","Farba","44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","","8/9/2024 7:00:00 AM","8/16/2024 12:00:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","546.000","20.000","655.200","642.730","8/7/2024 9:48:00 AM","",
"Z20246377","Z20246377_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný materiál pre prácu v biologickom laboratóriu","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","8/20/2024 8:00:00 AM","9/20/2024 3:00:00 PM","","súbor","1.0000","2011.660","20.000","2413.990","0.000","8/15/2024 2:38:00 PM","",
"Z20246404","Z20246404_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Predĺženie licencie Adobe CC","32425000-8 Sieťový operačný systém;48000000-8 Softvérové balíky a informačné systémy;48814500-2 Systémy pre rôzne prípady;48900000-7 Rôzne softvérové balíky a počítačové systémy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","8/20/2024 8:00:00 AM","9/3/2024 3:00:00 PM","","súbor","1.0000","252.000","20.000","302.400","0.000","8/15/2024 3:08:00 PM","",
"Z20246417","Z20246417_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Kancelárske kreslo ","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","8/20/2024 8:00:00 AM","9/3/2024 3:00:00 PM","","ks","1.0000","183.000","20.000","219.600","0.400","8/15/2024 11:02:00 AM","",
"Z20246363","Z20246363_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Outdoor Slovakia s. r. o.","36334120","Slovenská republika","Veľká Čausa","97101","158","Kúpna zmluva","Terénne vybavenie, obuv a oblečenie","18110000-3 Pracovné odevy;18412000-0 Športové odevy;18424300-0 Jednorazové rukavice;18800000-7 Obuv;18820000-3 Športová obuv;18931100-5 Batohy;18932000-1 Športové tašky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","8/20/2024 8:00:00 AM","9/20/2024 3:00:00 PM","","súbor","1.0000","3500.000","20.000","4200.000","251.300","8/15/2024 3:08:00 PM","",
"Z20246742","Z20246742_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","REO AMOS SLOVAKIA, s.r.o.","31400221","Slovenská republika","Bratislava - mestská časť Vajnory","83107","Pri majeri 23","Kúpna zmluva","Prostriedky a pomôcky na zachytávanie nebezpečných látok","33141118-0 Utierky;35100000-5 Pohotovostné a zabezpečovacie zariadenia;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","8/19/2024 11:22:00 AM","9/3/2024 11:22:00 AM","","zákazka","1.0000","2041.670","20.000","2450.000","628.720","8/14/2024 10:44:00 AM","",
"Z20246754","Z20246754_Z","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine","00397865 (02)","Slovenská republika","Martin","03601","Malá Hora 10701/4A","CMI spol. s r.o.","35733853","Slovenská republika","Bratislava","81106","Na Slavíne 3","Kúpna zmluva","ORL vyšetrovacia jednotka s príslušenstvom ","33120000-7 Záznamové systémy a vyšetrovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Malá Hora 10701/4A","8/23/2024 1:14:00 PM","2/28/2025 1:15:00 PM","","kompletné množstvo","1.0000","104899.000","20.000","125878.800","10.480","8/15/2024 1:38:00 PM","",
"Z20246632","Z20246632_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Kovové tyče, plechy, fólie a profily","44172000-6 Plechy (stavebné);44331000-9 Tyče;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","9/2/2024 12:22:00 PM","9/6/2024 12:22:00 PM","","zákazka","1.0000","15850.000","20.000","19020.000","2.000","8/12/2024 8:24:00 AM","",
"Z20246633","Z20246633_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Sanitárna technika a príslušenstvo","39370000-6 Vodoinštalácie;42131000-6 Výpusty, kohúty a ventily;42131230-7 Uzatváracie ventily;44411000-4 Sanitárne výrobky;44411710-4 Záchodové sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","9/9/2024 12:25:00 PM","9/13/2024 12:25:00 PM","","zákazka","1.0000","11345.500","20.000","13614.600","5654.500","8/12/2024 8:24:00 AM","",
"Z20246634","Z20246634_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Woodensky SK,s.r.o","50282026","Slovenská republika","Košice- mestská časť Staré Mesto","04001","Jakobyho  č. 1","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia","31524120-2 Stropné svetlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","9/2/2024 12:28:00 PM","9/6/2024 12:28:00 PM","","zákazka","1.0000","3780.000","20.000","4536.000","5020.000","8/12/2024 8:24:00 AM","",
"Z20246635","Z20246635_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","TRADENET s.r.o.","31589952","Slovenská republika","Banská Bystrica","97401","Mladých Budovateľov 6107/27","Kúpna zmluva","Chemikálie priemyselné ","24310000-0 Základné anorganické chemikálie;24312220-2 Chlórnan sodný;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","9/9/2024 12:30:00 PM","9/13/2024 12:30:00 PM","","zákazka","1.0000","8333.000","20.000","9999.600","0.330","8/12/2024 8:24:03 AM","",
"Z20246636","Z20246636_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Svetlux, s.r.o.","46352597","Slovenská republika","Kriváň","96204","Kriváň 144","Kúpna zmluva","Káble, konektory a nabíjačky","31224810-3 Predlžovacie káble;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","8/26/2024 12:32:00 PM","8/30/2024 12:32:00 PM","","zákazka","1.0000","2200.000","20.000","2640.000","300.000","8/12/2024 8:26:00 AM","",
"Z20246637","Z20246637_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Monočlánky a batérie","31411000-0 Alkalické batérie;31422000-0 Sady batérií;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6","8/26/2024 12:34:00 PM","8/30/2024 12:34:00 PM","","zákazka","1.0000","1139.000","20.000","1366.800","1361.000","8/12/2024 8:28:00 AM","",
"Z20246492","Z20246492_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","COREX SERVIS, s.r.o.","44523351","Slovenská republika","Vráble","95201","Štúrova 1046/97","Zmluva o poskytovaní služieb","Opravy a ošetrovanie autobusov","50000000-5 Opravárske a údržbárske služby;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;50113000-0 Opravy a údržba autobusov;50113100-1 Oprava autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Martin","Martin","Jilemnického 6 ","8/12/2024 10:32:00 AM","8/23/2024 10:32:00 AM","","zákazka","1.0000","800.000","20.000","960.000","0.000","8/8/2024 11:08:00 AM","",
