"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201719301","Z201719301_Z","Ústav na výkon trestu odňatia slobody","00738417","Slovenská republika","Nitra-Chrenová","95061","Vašinova 124/59","ELASTEX Slovakia, s.r.o.","36483435","Slovenská republika","Svit","05921","Mierová 1","Kúpna zmluva","Pletacie priadze s pletiarskym zákrutom na výrobu ponožiek letných a zimných","19433000-0 Bavlnená priadza;19435200-6 Pletacie priadze;19732000-6 Polypropylén;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Vašinova 124/59, 950 61 Nitra-Chrenová","1.6.2017 10:00:00","9.6.2017 14:00:00","","v zmysle technickej špecifikácie predmetu zákazky","1,0000","","","16250,000","0,000","2.5.2017 10:38:00",
"Z201719563","Z201719563_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Materiál na aplikáciu postrekových technológií - drvené kamenivo ","14212300-3 Drvený a mletý kameň;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Banská Bystrica, Lučatín, Zvolen, Lučenec Veľký Krtíš, Čebovce, Rimavská Sobota, Tornaľa, Jelšava, Hnúšťa, Krupina, Žiar nad Hronom","5.6.2017 0:00:00","4.6.2019 0:00:00","","tona","7900,0000","129965,000","20,000","155958,000","0,000","10.5.2017 14:29:59",
"Z201719566","Z201719566_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","BITUNOVA spol. s r.o.","30228247","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Materiál na aplikáciu postrekových technológií - kationaktívna asfaltová emulzia ","44113700-2 Materiály na opravu ciest;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","BB, LC, RS, VK, ZV, ZH","5.6.2017 0:00:00","4.6.2018 0:00:00","","ton","468,0000","175500,000","20,000","210600,000","32292,000","9.5.2017 15:18:00",
"Z201719570","Z201719570_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Monitor AOC I2281 FWH ","33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","","","12.5.2017 9:00:00","ks","4,0000","364,910","20,000","437,890","15,470","2.5.2017 9:46:00",
"Z201719557","Z201719557_Z","Obec Pliešovce","00320170","Slovenská republika","Pliešovce","96263","Hviezdoslavova 1","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Rámcová dohoda","Kompostéry a Elektrický kompostér na spracovanie organického odpadu","39234000-1 Škatule na kompost;60000000-8 Dopravné služby (bez prepravy odpadu);77120000-7 Kompostovanie","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Pliešovce","Hviezdoslava 1","","","","ks","401,0000","28019,160","20,000","33622,990","1,000","3.5.2017 9:37:59",
"Z201719578","Z201719578_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","BeMiCon s.r.o.","50522272","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Koše na psie exkrementy so zásobníkom ","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","","9.5.2017 15:14:00","30.6.2017 15:14:00","","ks","20,0000","2000,000","20,000","2400,000","168,000","2.5.2017 15:59:59",
"Z201719577","Z201719577_Z","Zariadenie pre seniorov Komárno","00352489","Slovenská republika","Komárno","94505","Špitálska 16","IReSoft, s.r.o","26297850","Česká republika","Brno","60200","Cejl 62","Zmluva o poskytovaní služieb","Informačný systém pre poskytovateľa sociálnych služieb ( licencia )","48800000-6 Informačné systémy a servery;60000000-8 Dopravné služby (bez prepravy odpadu);72222300-0 Služby informačných technológií;72263000-6 Implementácia softvéru","Služba;Tovar","","Slovenská republika","Nitriansky","Komárno","Komárno","Špitálska 16","1.7.2017 15:12:00","30.6.2019 15:12:00","","rok","2,0000","10944,000","21,000","13242,240","0,000","2.5.2017 15:46:00",
"Z201719580","Z201719580_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","Davide s.r.o.","50185039","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Prievozská 18","Zmluva o dielo","Oprava a obnova lavičiek","39113600-3 Lavičky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","","15.5.2017 8:00:00","14.7.2017 15:19:00","","ks","70,0000","9075,000","0,000","9075,000","525,000","2.5.2017 15:38:00",
"Z201719581","Z201719581_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Kúpna zmluva","Drevené koše so strieškou","39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","","9.5.2017 15:23:00","15.6.2017 15:23:00","","ks","20,0000","1831,670","20,000","2198,000","70,000","2.5.2017 16:38:00",
"Z201719538","Z201719538_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","INSEMPRE s.r.o. ","47563028","Slovenská republika","Ľubotice","08006","Bardejovská 43A","Kúpna zmluva","Kovové policové regály","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 1","8.5.2017 8:00:00","12.5.2017 16:00:00","","ks","20,0000","744,170","20,000","893,000","2,200","2.5.2017 11:40:00",
"Z201719537","Z201719537_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Plastové nádoby na triedený odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 1","8.5.2017 8:00:00","12.5.2017 16:00:00","","ks","24,0000","432,000","20,000","518,400","57,600","2.5.2017 14:58:00",
"Z201719585","Z201719585_Z","Trenčín región","42377897","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Zmluva o poskytovaní služieb","Nákup stravných lístkov","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","5.5.2017 15:33:00","31.12.2017 15:33:00","","ks","687,0000","2579,010","","2579,010","37,630","2.5.2017 16:30:00",
"Z201717436","Z201717436_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava","84545","Mlynská dolina","Syntex Bratislava s.r.o.","35774673","Slovenská republika","Bratislava","82107","Železničná 23","Rámcová dohoda","Diskové pole pre strih videa (SAN)","30233141-1 Nadbytočné pole nezávislých diskov (RAID);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","kus","2,0000","39999,990","20,000","47999,990","0,010","2.5.2017 10:38:00",
"Z201719642","Z201719642_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ENVI-GEOS Nitra, s.r.o.","31434347","Slovenská republika","Lužianky","95141","Korytovská 20","Zmluva o poskytovaní služieb","Odber, preprava a zhodnotenie/zneškodnenie odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3; Kutuzovova 8;","9.5.2017 9:00:00","30.6.2017 15:00:00","","súbor položiek zákazky","1,0000","1000,000","20,000","1200,000","0,000","2.5.2017 9:08:00",
"Z201719644","Z201719644_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Martina Rázusa č.7, P.O.Box61","15.5.2017 8:02:00","15.5.2017 14:02:00","","subor","1,0000","4892,920","20,000","5871,500","0,100","2.5.2017 9:42:00",
"Z201719646","Z201719646_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.5.2017 10:00:00","ks,m","103,0000","2188,880","20,000","2626,660","510,120","2.5.2017 11:10:00",
"Z201719645","Z201719645_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Obväzový materiál","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141100-1 Chirurgické obväzy; svorky, nite na zošívanie rán, podväzovací materiál (niť);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","7169,000","10,000","7885,900","4131,000","5.5.2017 9:40:00",
"Z201719649","Z201719649_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","CBM CR s.r.o.","02712601","Česká republika","Praha 10","10000","Omská 1020/45","Kúpna zmluva","Náhradné diely na autobusy Citelis","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.5.2017 10:00:00","ks","7,0000","1200,000","","1200,000","1200,000","2.5.2017 13:46:00",
"Z201719651","Z201719651_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Katétre, cievky","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","1200,000","20,000","1440,000","0,000","5.5.2017 10:08:00",
"Z201719478","Z201719478_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Nabíjacie halogénové ručné svietidlo","31521330-6 Nabíjateľné prenosné elektrické lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68, 080 01, VÚ 6335","15.5.2017 8:00:00","23.5.2017 14:00:00","","ks","6,0000","130,000","20,000","156,000","30,910","4.5.2017 8:38:00",
"Z201719650","Z201719650_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","STAVBY Nitra, s.r.o.","36763977","Slovenská republika","Nitra","94901","Nitrianska 2","Zmluva o dielo","Oprava povrchu MK a chodníkov","45233140-2 Práce na ceste;45233223-8 Obnova povrchu vozoviek;50230000-6 Opravy, údržba a súvisiace služby týkajúce sa ciest a iných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","","","","30.6.2017 15:00:00","m²","2000,0000","45888,000","20,000","55065,600","3612,000","2.5.2017 8:33:00",
"Z201719653","Z201719653_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","JANOLI, s.r.o.","36515507","Slovenská republika","Uzovce","08266","26","Kúpna zmluva","Košele 2015 krátky rukáv","18332000-5 Košele","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","18.5.2017 7:00:00","31.10.2017 15:00:00","","zákazka","1,0000","3885,300","20,000","4662,360","0,000","3.5.2017 9:38:00",
"Z201719655","Z201719655_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Rámcová dohoda","Tracheostomické kanyly","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33141220-8 Kanyly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","2365,200","20,000","2838,240","134,800","5.5.2017 12:08:00",
"Z201719639","Z201719639_Z","Centrum sociálnych služieb - DEMY","00351741","Slovenská republika","Trenčín","91104","Biskupická 46","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Rukavice jednorázové latexové, púdrované","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Biskupická č. 46","5.5.2017 7:52:00","12.5.2017 7:52:00","","cena celkom s DPH","1,0000","","","174,000","76,000","2.5.2017 9:38:00",
"Z201719656","Z201719656_Z","Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.","31256911","Slovenská republika","Košice","04001","Strojárenská 13","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Jednorázové rukavice","18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 13","","","","súbor","1,0000","4990,000","20,000","5988,000","810,000","5.5.2017 13:10:00",
"Z201719657","Z201719657_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","OBUV-ŠPECIÁL, spol. s r.o.","36458503","Slovenská republika","Bardejov","08501","Dukelská 19","Rámcová dohoda","Topánky 2015 do sťažených klimatických podmienok výberové","18815200-7 Vysoké topánky po lýtka","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","","","","zákazka","1,0000","","","26472,000","0,000","3.5.2017 9:00:00",
"Z201719612","Z201719612_Z","SENIOR HOME n.o.","50046772","Slovenská republika","Košice-Nad Jazerom","04012","Ždiarska 1448/23","IC s.r.o.","47201258","Slovenská republika","Košice","04001","Pri plynárni 18 ","Zmluva o poskytovaní služieb","Dodávka hotového jedla a služieb s tým súvisiacich","55521200-0 Donáška stravy;55523000-2 Služby hromadného stravovania pre iné podniky alebo iné inštitúcie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Revúca","","","4.5.2017 11:00:00","31.5.2017 11:30:00","","ks","1260,0000","7490,000","20,000","8988,000","12,000","3.5.2017 15:33:00",
