"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201541471","Z201541471_Z","Regionálny úrad verejného zdravotníctva so sídlom v Nitre","17336031","Slovenská republika","Nitra","94963","Štefánikova 58","Ondrej Húserka - VÝŠKOVÉ PRÁCE","46934715","Slovenská republika","Nemšová","91441","Bottova 1037/10","Kúpna zmluva","zlatom potiahnuté polykarbonátové filtre","24000000-4 Chemické výrobky;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štefánikova 58","","","1.2.2016 12:00:00","bal/50ks","1,0000","","","690,000","0,000","8.1.2016 12:38:00",
"Z201541486","Z201541486_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","A & M Trading s.r.o.","36823112","Slovenská republika","Bratislava","82107","Brezová 31","Kúpna zmluva","FULL HD endoskopická kamera","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","15.2.2016 14:14:00","31.3.2016 14:14:00","","ks","1,0000","13888,330","20,000","16666,000","7658,000","29.1.2016 11:16:00",
"Z201541489","Z201541489_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","Automatický manometer na reguláciu tlaku v manžete","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","10.2.2016 0:00:00","12.2.2016 0:00:00","","ks","4,0000","9950,000","20,000","11940,000","0,000","11.1.2016 10:38:01",
"Z201541508","Z201541508_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava-Karlova Ves","84545","Mlynská dolina","ADVANCED RADIO TELEMETRY, spol. s r.o.","60736925","Česká republika","Brno","60200","Moravské nám. 15","Kúpna zmluva","Prenosový systém pre ENG","32581000-9 Zariadenia na prenos údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mlynská dolina","19.1.2016 16:00:00","20.1.2016 16:00:00","","ks","1,0000","9988,000","0,000","9988,000","2,000","7.1.2016 16:44:00",
"Z201541515","Z201541515_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","NIMAG, spol. s r.o.","31337775","Slovenská republika","Bratislava","821 09","Prievozská 4/B","Kúpna zmluva","EKG prístroj 12 kanálový, 12 zvodový s vozíkom a s ramenom na pacientsky kábel","33123230-9 Kardiografy","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","27.1.2016 0:00:00","29.1.2016 0:00:00","","ks","1,0000","2665,000","20,000","3198,000","260,000","11.1.2016 10:56:00",
"Z201541523","Z201541523_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Johan ENVIRO s.r.o.","35770643","Slovenská republika","Bratislava","82103","Bancíkovej 1/A","Kúpna zmluva","Univerzálne sypké sorbenty","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Kubínska 8","20.1.2016 7:46:00","30.6.2016 7:47:00","","ks","1,0000","1140,000","20,000","1368,000","559,000","7.1.2016 9:30:00",
"Z201541576","Z201541576_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","TATRA - ALPINE a. s.","00680885","Slovenská republika","Bratislava ","82102","Trnavská cesta 66","Kúpna zmluva","RTG filmy a vyvolávacia chémia","24931230-0 Röntgenové vývojky;24931240-3 Röntgenové ustaľovače;32354110-3 Röntgenové filmy (filmy citlivé na lúče X);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","21.1.2016 9:00:00","21.1.2016 12:00:00","","balik","1,0000","2415,000","20,000","2898,000","0,000","11.1.2016 10:38:00",
"Z201541581","Z201541581_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Jozef Igaz - TLAČIVÁ - PAPIER","11751398","Slovenská republika","Trenčín","91101","Železničná 714","Kúpna zmluva","Tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","20.1.2016 11:00:00","20.1.2016 14:00:00","","balik","1,0000","120,800","20,000","144,960","0,000","11.1.2016 9:38:00",
"Z201541621","Z201541621_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","SEHOS PLUS s. r. o. ","46979760","Slovenská republika","Bratislava","82106","Korytnická 5163/2 ","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby/Galanta","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;24455000-8 Dezinfekčné prostriedky;90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba;Tovar","14. Upratovanie budov a správa budov 
","Slovenská republika","Trnavský","Galanta","","","20.1.2016 15:00:00","31.12.2016 15:00:00","","Celková podlahová výmera plôch v m2","3048,0000","11668,440","20,000","14002,130","25489,870","8.1.2016 11:03:01",
"Z201541625","Z201541625_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","GPP INDUSTRIE BAU, s. r. o. ","44562977","Slovenská republika","Žilina ","01001","Kragujevská 398 ","Zmluva o dielo","Výmena poškodených oceľových zvodidiel typ Kremsbarrier 1;2","45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest;45233200-1 Rôzne práce vrchnej stavby;45233292-2 Inštalácia bezpečnostného zariadenia","Stavebná práca","","Slovenská republika","Trnavský","Galanta","Galanta","Matúškovská cesta č. 886","14.1.2016 9:30:00","31.1.2016 9:30:00","","zákazka","1,0000","6480,000","20,000","7776,000","179,000","4.1.2016 9:31:00",
"Z201541628","Z201541628_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Luboš Hodulík - EFEKT SECURITY","42148740","Slovenská republika","Trenčín","91101","Dlhé Hony 1158/7","Zmluva o poskytovaní služieb","Služby informátora/Galanta","70331100-1 Služby pri správe zariadení (inštitúcií);79713000-5 Strážne služby;79714000-2 Dozor;98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom;98341120-2 Vrátnik;98341140-8 Správcovské služby","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Trnavský","Galanta","Galanta","","20.1.2016 0:00:00","31.12.2016 23:59:00","","Počet hodín služby za celé požadované obdobie","2227,0000","8306,710","","8306,710","4713,290","8.1.2016 11:03:01",
"Z201541635","Z201541635_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","SEHOS PLUS s. r. o. ","46979760","Slovenská republika","Bratislava","82106","Korytnická 5163/2 ","Zmluva o poskytovaní služieb","Čistiace a upratovacie služby/Malacky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba;Tovar","14. Upratovanie budov a správa budov 
","Slovenská republika","Bratislavský","Malacky","Malacky","","20.1.2016 15:00:00","31.12.2016 19:00:00","","Celková podlahová výmera plôch v m2","1958,3800","9075,040","20,000","10890,050","16121,950","8.1.2016 11:13:01",
"Z201541639","Z201541639_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o dielo","Služby informátora/Malacky","70331100-1 Služby pri správe zariadení (inštitúcií);79713000-5 Strážne služby;79714000-2 Dozor;98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom;98341120-2 Vrátnik;98341140-8 Správcovské služby","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Bratislavský","Malacky","Malacky","","20.1.2016 6:00:00","31.12.2017 17:00:00","","Počet hodín služby za celé obdobie plnenia","4680,0000","15397,190","20,000","18476,630","8223,370","8.1.2016 11:03:02",
"Z201541640","Z201541640_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","VAŠA Slovensko, s. r. o.","35683813","Slovenská republika","Bratislava","83102","Račianske mýto 1/B","Zmluva o poskytovaní služieb","Stravovanie zamestnancov prostredníctvom stravovacích poukážok.","55300000-3 Reštauračné služby a podávanie jedál","Služba","17. Hotelové a reštauračné služby
","Slovenská republika","","","","","1.2.2016 8:00:00","31.12.2016 16:00:00","","ks lístkov","58780,0000","193973,980","","193973,980","0,020","14.1.2016 8:03:00",
"Z201541643","Z201541643_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o poskytovaní služieb","Strážna a informačná služba/Levice","79700000-1 Pátracie a bezpečnostné služby;79710000-4 Bezpečnostné služby;79711000-1 Monitorovanie poplachov;79713000-5 Strážne služby;79714000-2 Dozor;85312310-5 Usmerňovanie","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov 
","Slovenská republika","Nitriansky","Levice","","","20.1.2016 0:00:00","31.12.2016 23:59:00","","počet hodín spolu za celé požadované obdobie ","12516,0000","14299,330","20,000","17159,200","7800,800","8.1.2016 11:13:04",
"Z201541688","Z201541688_Z","Mesto Krompachy","00329282","Slovenská republika","Krompachy","05342","Námestie Slobody 1","MAJSTER CENTRUM s.r.o. ","36817767","Slovenská republika","Spišská Nová Ves","05201","Zimná 87/223 ","Kúpna zmluva","Pracovné oblečenie","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Spišská Nová Ves","Krompachy","Námestie slobody 1","15.1.2016 0:00:00","31.1.2016 0:00:00","","uvedené v popise","1,0000","","","282,000","1,000","4.1.2016 10:38:00",
"Z201541699","Z201541699_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Altamira Softworks, s. r. o.","44880774","Slovenská republika","Bratislava","83101","Jaskový rad 187/3519","Kúpna zmluva","Štatistický program vytvorený a aplikovaný špeciálne na vyhodnocovanie ekotoxikologických testov vykonávaných podľa noriem EN ISO resp. predpisov OECD.				","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","25.1.2016 8:00:00","5.2.2016 12:00:00","","ks","1,0000","1923,990","20,000","2308,790","0,010","13.1.2016 11:38:00",
"Z201541700","Z201541700_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Antivírusový softvér","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","25.1.2016 8:00:00","5.2.2016 14:00:00","","ks","1,0000","98,000","20,000","117,600","2,000","13.1.2016 11:12:00",
"Z201541702","Z201541702_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","TOPPRO s.r.o.","44325851","Slovenská republika","Košice","04001","Liesková 20","Zmluva o poskytovaní služieb","Čistiace a upratovacie služby/Ružomberok","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711900-6 Mydlo;33761000-2 Toaletný papier;33772000-2 Jednorazové papierové výrobky;90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba;Tovar","14. Upratovanie budov a správa budov 
","Slovenská republika","Žilinský","Ružomberok","Ružomberok","","28.1.2016 14:00:00","31.12.2016 18:00:00","","Celková podlahová výnera plôch v m2","2029,3400","9540,000","20,000","11448,000","11304,000","8.1.2016 11:13:02",
"Z201541710","Z201541710_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Julius Halaj - HTCOM","46042865","Slovenská republika","Kriváň","96204","Kriváň 23","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby/Lučenec","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba;Tovar","14. Upratovanie budov a správa budov 
","Slovenská republika","Banskobystrický","","","","28.1.2016 11:00:00","31.12.2016 15:00:00","","Celková podlahová výmera plôch v m2","4100,0000","14988,000","","14988,000","5172,000","8.1.2016 11:13:00",
"Z201541712","Z201541712_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Juraj Grič - znalec","37965247","Slovenská republika","Levice","93401","Palárikova 12","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľností formou znaleckého posudku","60000000-8 Dopravné služby (bez prepravy odpadu);71319000-7 Služby znalcov (expertíza)","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","19.1.2016 10:16:00","ks","3,0000","200,000","","200,000","0,000","5.1.2016 10:17:00",
"Z201541724","Z201541724_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Media Comp. s.r.o.","35731486","Slovenská republika","Rovinka","90041","Rovinka 268","Kúpna zmluva","Nátronové anestéziologické vápno Intersorb","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33140000-3 Zdravotnícky spotrebný materiál;33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","nám.L.Svobodu č.1","27.1.2016 11:22:00","8.2.2016 11:23:00","","kusy rozdeliť na dve dodávky po telef.dohovore","50,0000","464,990","20,000","557,990","110,010","13.1.2016 12:52:00",
