"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201742008","Z201742008_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Softvéry","48300000-1 Softvérový balík na vytváranie dokumentov, kreslenie, vytváranie obrázkov, harmonogramov a zlepšovanie produktivity;48317000-3 Softvérový balík na spracovanie textov;48321000-4 Softvérový balík na navrhovanie pomocou počítača (CAD);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Legerského 1","18.9.2017 8:00:00","9.10.2017 15:00:00","","súbor položiek zákazky","1,0000","2995,000","20,000","3594,000","0,000","4.9.2017 10:38:00",
"Z201742267","Z201742267_Z","Poliklinika Nitrianskeho samosprávneho kraja Štúrovo","17336139","Slovenská republika","Štúrovo","94301","Ul. Jesenského č. 85","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Rámcová dohoda","Zabezpečenie stravovania formou stravných poukážok 4,00","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","","","","","","","","ks","5500,0000","21887,800","","21887,800","412,200","7.9.2017 10:49:59",
"Z201742384","Z201742384_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Hmota zalievacia","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2621","","","11.9.2017 8:37:00","kg","408,0000","700,000","20,000","840,000","0,000","4.9.2017 9:12:00",
"Z201742417","Z201742417_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","22851000-0 Rýchloviazače;22852000-7 Zakladače;30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30192800-9 Samolepiace etikety;30197000-6 Drobné kancelárske vybavenie;30197300-9 Otvárače listov, zošívačky a dierovače;30197320-5 Zošívačky;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","19.9.2017 10:00:00","ks","4913,0000","1795,000","20,000","2154,000","6,000","5.9.2017 10:38:00",
"Z201742040","Z201742040_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","KURTA spol. s r.o.","31592490","Slovenská republika","Banská Bystrica","97401","Partizánska 89","Kúpna zmluva","Úžitkové (nákladné) vozidlo do 7,5 tony na prevoz kontajnérov s hákovým nakladačom s dvomi kontajnermi 9 m3","16700000-2 Traktory/ťahače;34114000-9 Špeciálne vozidlá;34220000-5 Prívesy, návesy a pojazdné kontajnery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","","Námestie sv. Františka 8","8.9.2017 10:00:00","15.12.2017 10:00:00","","ks","1,0000","58200,000","20,000","69840,000","154,800","4.9.2017 9:38:00",
"Z201742427","Z201742427_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","PERGAMON spol. s r.o.","31327681","Slovenská republika","Bratislava","83104","Elektrárenská 12901/4","Kúpna zmluva","Originálny spotrebný materiál pre tlačiarne, kopírovacie stroje a faxy od výrobcov zariadení požadovaných značiek","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","11.9.2017 12:00:00","30.6.2018 12:00:00","","ks","143,0000","12792,400","20,000","15350,880","189,120","6.9.2017 11:48:00",
"Z201742431","Z201742431_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery","22610000-9 Tlačiarenské farby, atramenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","7.9.2017 11:16:00","8.9.2017 11:16:00","","ks","66,0000","","","3449,000","102,000","4.9.2017 12:04:00",
"Z201742466","Z201742466_Z","Domov sociálnych služieb","00633453","Slovenská republika","Detva","96212","Pionierska  850/13","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Nový elektrický varný kotol 85l","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Detva","Pionierska 850/13, Stredisko Piešť,  Piešť II. č. 128","18.9.2017 13:40:00","17.10.2017 13:41:00","","ks","1,0000","1750,000","20,000","2100,000","1300,000","5.9.2017 15:24:00",
"Z201742474","Z201742474_Z","Obec Veľké Raškovce","00332054","Slovenská republika","Veľké Raškovce","07675","122","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4554/6","Kúpna zmluva","Technológia na nakladanie s BRKO   ","16700000-2 Traktory/ťahače;34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;34144000-8 Motorové vozidlá na špeciálne účely;34223300-9 Prívesy;34390000-7 Príslušenstvo ťahačov/traktorov;43250000-0 Čelné lopatové nakladače;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Veľké Raškovce","122","","","20.10.2017 14:09:00","Zákazka","1,0000","","","84000,000","0,000","4.9.2017 8:38:00",
"Z201742490","Z201742490_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","7.9.2017 8:00:00","18.9.2017 13:00:00","","kpl","1,0000","391,670","20,000","470,000","964,000","4.9.2017 10:18:00",
"Z201742601","Z201742601_Z","Domov sociálnych služieb - LIBERTAS","00632180","Slovenská republika","Lučenec","98556","Tuhárske námestie 11","LarUm, s.r.o.","50027123","Slovenská republika","Bratislava","82108","Košická 52/A","Kúpna zmluva","Univerzálny kuchynský robot","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Tuhárske námestie 11","11.9.2017 8:31:00","11.9.2017 8:31:00","","ks","1,0000","4899,800","","4899,800","900,200","4.9.2017 10:08:00",
"Z201742609","Z201742609_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Kúpna zmluva","Vrecia na kontaminované prádlo","18930000-7 Vrecia a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","14.9.2017 8:00:00","28.9.2017 14:00:00","","ks","6000,0000","5000,000","20,000","6000,000","199,990","4.9.2017 12:26:00",
"Z201742610","Z201742610_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Rebrík hliníkový dvojitý","44423200-3 Rebríky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","18.9.2017 9:00:00","17.10.2017 14:00:00","","ks","1,0000","100,000","20,000","120,000","0,000","7.9.2017 9:38:00",
"Z201742622","Z201742622_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Úsporné žiarovky","31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2","6.9.2017 11:00:00","8.9.2017 12:00:00","","ks","150,0000","260,000","20,000","312,000","316,000","4.9.2017 9:56:01",
"Z201742639","Z201742639_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice","04015","Železiarenská 49","Kúpna zmluva","Náhradné diely na autobusy Citelis a klimatizáciu Viesa","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","11.9.2017 10:00:00","ks","89,0000","4476,720","20,000","5372,060","523,280","4.9.2017 10:34:00",
"Z201742641","Z201742641_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","CORTEC s.r.o.","45584168","Slovenská republika","Košice","040 13","Magnezitárska or.č.: 2/A 1720","Kúpna zmluva","Špirálový hnetací stroj ","39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19/670","","","31.10.2017 10:00:00","ks","1,0000","20932,000","20,000","25118,400","0,000","6.9.2017 10:38:00",
"Z201742590","Z201742590_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MUZIKUS, s.r.o.","36658502","Slovenská republika","Bratislava","85101","Kopčianska 21","Kúpna zmluva","Časti a príslušenstvo hudobných nástrojov alebo ekvivalent","37320000-7 Časti a príslušenstvo hudobných nástrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","6.9.2017 15:00:00","22.9.2017 12:00:00","","ks","91,0000","8557,500","20,000","10269,000","1231,000","5.9.2017 8:54:00",
"Z201742650","Z201742650_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","Ľubica Podolcová ĽUBICA","22649778","Slovenská republika","Bratislava-Nové Mesto","83104","Vajnorská 131/A","Kúpna zmluva","Nové nové pracovné odevy a nová ochranná obuv 2017","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","16.10.2017 11:04:00","16.11.2017 11:04:00","","komplet","1,0000","6420,830","20,000","7705,000","1,920","6.9.2017 10:38:00",
"Z201742657","Z201742657_Z","Nemocnica Snina, s.r.o. ","36509108","Slovenská republika","Snina","06901","Sládkovičova 300/3","MEDICAL GROUP SK a. s.","31708030","Slovenská republika","Bratislava","83104","Trnavská cesta 27/B","Kúpna zmluva","Ortopedický vŕtací systém","33183000-6 Ortopedické podporné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Snina","Sládkovičova 300/3","11.9.2017 8:00:00","29.9.2017 14:00:00","","ks","1,0000","10707,000","20,000","12848,400","0,000","5.9.2017 10:38:00",
"Z201742642","Z201742642_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektrospotrebiče s príslušenstvom","39710000-2 Elektrické prístroje pre domácnosť;39711130-9 Chladničky;39711310-5 Elektrické kávovary;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 15","6.9.2017 12:00:00","13.9.2017 12:00:00","","ks","148,0000","4150,000","20,000","4980,000","355,200","4.9.2017 13:46:00",
"Z201742664","Z201742664_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Truhlicová mraznička Philco PCF 1452 i","39711100-0 Chladničky a mrazničky;39711121-3 Truhlicové mrazničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","","","14.9.2017 11:39:00","ks","1,0000","204,170","20,000","245,000","43,000","7.9.2017 12:24:00",
"Z201742669","Z201742669_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Notebook 17,3""","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","","","18.9.2017 11:59:00","ks","1,0000","","","848,000","74,000","4.9.2017 12:52:00",
"Z201742674","Z201742674_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiaci a hygienický materiál ","39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2","6.9.2017 11:00:00","8.9.2017 11:00:00","","celok","1,0000","363,000","","","196,620","4.9.2017 11:40:00",
"Z201742683","Z201742683_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","Group M, a.s.","47732865","Slovenská republika","Bratislava","84101","Harmincova 2/B","Kúpna zmluva","Osobný automobil - Limuzína","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","14.9.2017 8:00:00","8.12.2017 12:00:00","","cena za kompletnú dodávku","1,0000","41000,000","20,000","49200,000","7790,010","5.9.2017 14:08:00",
"Z201742619","Z201742619_Z","Púchovská kultúra, s. r. o.","50648616","Slovenská republika","Púchov","02001","Hoenningovo námestie 2002","MAFRA, a.s.","45313351","Česká republika","Praha 5","15000","Karla Engliše 519/11","Zmluva o dielo","Tlač a doručenie týždenníka","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79823000-9 Tlačiarenské a doručovateľské služby","Služba","","Slovenská republika","Trenčiansky","Púchov","Púchov","Športovcov 890","1.10.2017 8:00:00","1.10.2019 15:00:00","","ks","720000,0000","52450,000","10,000","57695,000","0,000","4.9.2017 10:38:00",
"Z201742695","Z201742695_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","EKO TONER s.r.o.","47689650","Slovenská republika","Žilina","01001","Kysucká cesta 3","Kúpna zmluva","Originálne tonerové náplne a kompatibilné tonerové náplne alebo ekvivalent","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","11.9.2017 8:00:00","14.9.2017 14:00:00","","celok","1,0000","332,500","20,000","399,000","322,490","5.9.2017 9:42:00",
