"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20251754","Z20251754_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Magic Print s.r.o.","36617661","Slovenská republika","Bratislava","85102","Rovniankova 15","Kúpna zmluva","Tonery a súčasti pre tlačiareň - originál ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta Strojnícka, dekanát","5/9/2025 10:00:00 AM","6/9/2025 2:00:00 PM","","ks","19.0000","1220.000","23.000","1500.600","474.000","5/6/2025 10:20:00 AM","",
"Z20251730","Z20251730_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Protilátky","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","5/12/2025 8:00:00 AM","6/30/2025 2:00:00 PM","","bal","3.0000","1824.000","5.000","1915.200","0.000","5/6/2025 10:38:00 AM","",
"Z20251757","Z20251757_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Datacomp s.r.o.","36212466","Slovenská republika","Košice","04011","Moldavská cesta II. 49/2413","Kúpna zmluva","Nákup tabletového PC","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Veľký diel 3323, Žilina 010 08, Fakulta riadenia a informatiky, KMnT","5/12/2025 8:00:00 AM","6/6/2025 2:00:00 PM","","ks","1.0000","750.000","23.000","922.500","0.000","5/6/2025 10:38:00 AM","",
"Z20251767","Z20251767_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","ADACOM progatec, s.r.o.","36734497","Slovenská republika","Žilina","01003","Stará Hradská 52","Zmluva o poskytovaní služieb","Servisné práce po 1000 mth, pre Noremat VSV CS8, VIN: NRT08233N10221040","16700000-2 Traktory/ťahače;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba;Tovar","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10","5/9/2025 11:00:00 AM","5/26/2025 11:00:00 AM","","celok","1.0000","4645.400","23.000","5713.840","0.000","5/6/2025 10:38:01 AM","",
"Z20251768","Z20251768_Z","Regionálny úrad verejného zdravotníctva so sídlom v Dunajskej Strede","17335981","Slovenská republika","Dunajská Streda","92901","Veľkoblahovská 1067/30","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Náhradné súčasti počítačov a spotrebný materiál","30200000-1 Počítačové zariadenia a spotrebný materiál;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","1067 Veľkoblahovská","5/12/2025 9:41:00 AM","5/16/2025 9:42:00 AM","","položky","5.0000","545.910","23.000","671.470","0.000","5/6/2025 10:38:01 AM","",
"Z20251791","Z20251791_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner -originál od výrobcu zariadení danej značky Canon","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","5/15/2025 8:52:00 AM","ks","8.0000","579.990","23.000","713.390","63.120","5/6/2025 10:48:00 AM","",
"Z20251645","Z20251645_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Kovové zariadenia do dielní a šatní","39141300-5 Skrine;39151000-5 Rozličný nábytok;39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","5/15/2025 10:51:00 AM","7/31/2025 10:51:00 AM","","celok","1.0000","9290.000","23.000","11426.700","10.000","5/6/2025 11:24:00 AM","",
"Z20251746","Z20251746_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Branislav Polák TOM - line","41949552","Slovenská republika","Pezinok","90201","Mýtna 42","Kúpna zmluva","Box úložný 64l","39221100-8 Kuchynské potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","5/12/2025 7:00:00 AM","6/6/2025 2:00:00 PM","","celok","1.0000","599.000","23.000","736.770","240.990","5/6/2025 11:46:00 AM","",
"Z20251770","Z20251770_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Zoltán Berner","40048098","Slovenská republika","Modra","90001","Vajanského 2219/73","Kúpna zmluva","Plastový kontajnery 1100 l na zber KO /triedený/","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Daxnerova 920, 98101","","","5/16/2025 2:00:00 PM","ks","1.0000","250.000","23.000","307.500","50.000","5/6/2025 12:38:00 PM","",
"Z20251779","Z20251779_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Sterilné filtre","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","5/12/2025 8:00:00 AM","5/30/2025 2:00:00 PM","","bal","2.0000","222.000","23.000","273.060","24.600","5/6/2025 12:48:00 PM","",
"Z20251743","Z20251743_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Elektrospotrebiče 2","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Jaslovské Bohunice V1","5/12/2025 7:00:00 AM","6/6/2025 2:00:00 PM","","celok","1.0000","6271.000","23.000","7713.330","430.990","5/6/2025 1:10:00 PM","",
"Z20251795","Z20251795_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GC Trading, s.r.o.","36441147","Slovenská republika","Žilina","01009","Hlavná 407/7","Kúpna zmluva","Ložiská","44440000-6 Ložiská;44442000-0 Valčekové ložiská;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","5/9/2025 2:52:00 PM","5/21/2025 2:52:00 PM","","zákazka","1.0000","1146.260","23.000","1409.900","970.620","5/6/2025 1:48:00 PM","",
"Z20251785","Z20251785_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Obstaranie kancelárskeho spotrebného tovaru pre zabezpečenie kancelárskej a administratívnej činnosti FMP, v rámci Programu Interreg Poľsko-Slovensko 2021 - 2027.","30192000-1 Kancelárske potreby","Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2 ","5/9/2025 8:00:00 AM","5/29/2025 3:00:00 PM","","celok ","1.0000","1571.500","23.000","1932.950","2.050","5/6/2025 2:08:00 PM","",
"Z20251769","Z20251769_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","EMBROCOM, s.r.o.","46007601","Slovenská republika","Nové Zámky","94001","S. H. Vajanskeho 1","Kúpna zmluva","Reklamné predmety - tričká s potlačou","39294100-0 Informačné a propagačné výrobky;79341000-6 Reklamné služby;79342200-5 Propagačné služby","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","5/12/2025 8:00:00 AM","5/26/2025 3:00:00 PM","","súbor","1.0000","357.000","23.000","439.110","0.000","5/6/2025 3:08:00 PM","",
"Z20251792","Z20251792_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace a hygienické potreby, umývacie a oplachovacie prostriedky do umývačky riadu, prostriedky na odstraňovanie vodného kameňa, drogistický tovar pre zariadenie školského stravovania","18424000-7 Rukavice;24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39831000-6 Pracie prostriedky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","5/13/2025 1:53:00 PM","5/21/2025 1:53:00 PM","","celok","1.0000","1422.760","23.000","1750.000","1134.990","5/6/2025 3:10:00 PM","",
"Z20251813","Z20251813_Z","Obec Krásnohorské Podhradie ","00328421","Slovenská republika","Krásnohorské Podhradie","04941","Hradná 156","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Krásnohorské Podhradie","Hradná  156,","5/10/2025 12:00:00 AM","5/10/2026 12:00:00 AM","","ks","6000.0000","39477.240","","39477.240","121.760","5/7/2025 8:52:00 AM","",
"Z20251803","Z20251803_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Aricoma Systems s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Zmluva o poskytovaní služieb","Oprava a preventívna údržba fotokopírovacích zariadení KYOCERA, TRIUMPH ADLER, TOSHIBA ","50313100-3 Opravy fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Námestie gen. Viesta 2, Bratislava; VU 1201 Kuchyňa","5/12/2025 8:00:00 AM","5/20/2025 12:00:00 PM","","súbor položiek","1.0000","5900.000","23.000","7257.000","420.000","5/7/2025 9:08:00 AM","",
"Z20251801","Z20251801_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris  U12","34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/15/2025 1:30:00 PM","celok","1.0000","1570.000","23.000","1931.100","0.000","5/7/2025 9:08:00 AM","",
"Z20251800","Z20251800_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","5/15/2025 1:30:00 PM","celok","1.0000","1260.000","23.000","1549.800","500.000","5/7/2025 9:14:00 AM","",
"Z20251816","Z20251816_Z","Stredná priemyselná škola","161586","Slovenská republika","Dubnica nad Váhom","01841","Obrancov mieru 343/1","MICRONIX spol. s r.o.","31643761","Slovenská republika","Banská Bystrica","97401","Jegorovova 14036/37","Kúpna zmluva","Meracie prístroje","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Obrancov mieru 343/1","5/12/2025 1:18:00 PM","6/24/2025 2:00:00 PM","","ks","5.0000","2349.590","23.000","2890.000","7.000","5/7/2025 9:38:00 AM","",
"Z20251796","Z20251796_Z","Ministerstvo zdravotníctva Slovenskej republiky","00165565","Slovenská republika","Bratislava","83752","Limbová 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby a kancelársky papier","30192000-1 Kancelárske potreby;30197630-1 Papier na tlač alebo iné grafické účely;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 2","","","","celok","1.0000","42276.420","23.000","52000.000","5966.300","5/7/2025 10:06:00 AM","",
"Z20251772","Z20251772_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Atramentová, tanková tlačiareň","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta FEIT, katedra Katedra fyziky","5/12/2025 8:00:00 AM","6/2/2025 2:00:00 PM","","celok","1.0000","121.490","23.000","149.430","13.510","5/7/2025 10:10:00 AM","",
"Z20251750","Z20251750_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Rámcová dohoda","Chemikálie","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","65947.680","0.000","5/7/2025 10:38:00 AM","",
"Z20251794","Z20251794_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Autoprofit, s.r.o.","36239763","Slovenská republika","Galanta ","92401","Šaľská 743/2","Kúpna zmluva","Nové osobné motorové vozidlo","34100000-8 Motorové vozidlá","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","8/5/2025 2:52:00 PM","ks","1.0000","54737.400","23.000","67327.000","0.000","5/7/2025 11:38:00 AM","",
"Z20251808","Z20251808_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Pohovka + kreslo ušiak","39113000-7 Rôzne sedadlá a stoličky","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","68","","","6/11/2025 10:00:00 AM","sada","1.0000","1439.020","23.000","1770.000","1120.500","5/7/2025 12:02:00 PM","",
"Z20251798","Z20251798_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","Orange Slovensko, a.s.","35697270","Slovenská republika","Bratislava","82108","Metodova 8","Zmluva o poskytovaní služieb","Poskytovanie mobilných telekomunikačných služieb","32250000-0 Mobilné telefóny;64200000-8 Telekomunikačné služby;64212000-5 Mobilné telefónne služby;64216110-7 Služby elektronickej výmeny údajov;72400000-4 Internetové služby","Služba;Tovar","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","7/1/2025 12:00:00 AM","6/30/2027 11:59:00 PM","","kompletná objednávka","1.0000","27720.240","23.000","34095.900","11279.660","5/7/2025 1:38:00 PM","",
"Z20251786","Z20251786_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","ECM Systems, s.r.o.","36415367","Slovenská republika","Partizánska Ľupča","03215","552","Kúpna zmluva","Strešný lyzimeter ","38300000-8 Meracie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Priemyselná 4","5/12/2025 1:05:00 PM","6/30/2025 1:05:00 PM","","kompletná objednávka","1.0000","28000.000","23.000","34440.000","2750.000","5/7/2025 1:44:00 PM","",
