"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201622694","Z201622694_Z","Stredná odborná škola obchodu a služieb","42195438","Slovenská republika","Rimavská Sobota","97901","Športová 1","INVESTMENT PO s.r.o.","47517484","Slovenská republika","Prešov","08001","Šrobárova 19","Zmluva o dielo","Rekonštrukcia strechy - oprava a výmena strešnej krytiny","45261000-4 Montáž strešných konštrukcií a súvisiace práce a pokrývačské práce;45261210-9 Pokrývačské práce;45261211-6 Kladenie krytinovej škridly;45261300-7 Klampiarske práce a montáž odkvapových žľabov;45261400-8 Oplechovanie;45261900-3 Opravy a údržba striech;45261910-6 Opravy striech;60000000-8 Dopravné služby (bez prepravy odpadu);90512000-9 Služby na prepravu odpadu;45312311-0 Inštalovanie bleskozvodov","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Hlavné námestie 19/A","14.9.2016 13:20:00","30.11.2016 13:25:00","","celok","1,0000","128656,000","20,000","154387,200","45520,800","2.9.2016 9:03:01",
"Z201622696","Z201622696_Z","Obchodná akadémia","00162167","Slovenská republika","Poprad","05822","Murgášova 94","Viera Szíkorová SANTECH","40219291","Slovenská republika","Veľký Grob","92527","Hlavná 10","Kúpna zmluva","Toaletný papier","33761000-2 Toaletný papier;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Poprad","Murgašova 94","21.9.2016 13:40:00","26.9.2016 13:41:00","","rolka","300,0000","141,670","20,000","170,000","82,000","7.9.2016 14:24:00",
"Z201622699","Z201622699_Z","Mesto Kysucké Nové Mesto","00314099","Slovenská republika","Kysucké Nové Mesto","02401","Námestie slobody 94","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonery - originál od výrobcu zariadení daných značiek (HP, Canon, OKI)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Námestie Slobody 94/27","","","14.9.2016 13:00:00","ks","21,0000","1083,330","20,000","1300,000","120,000","5.9.2016 14:36:00",
"Z201622505","Z201622505_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika","Púchov","02001","Terézie Vansovej 1054","Zmluva o dielo","Servisná prehliadka osobného automobilu KIA CEÉD po ubehnutí 160000 km  ","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","1. Opravy a údržba","Slovenská republika","Nitriansky","Nitra","Nitra","Rázusova 9","13.9.2016 10:34:00","20.9.2016 10:34:00","","ks","1,0000","239,000","20,000","286,800","3,190","2.9.2016 10:37:00",
"Z201622511","Z201622511_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika","Púchov","02001","Terézie Vansovej 1054","Zmluva o dielo","Servisná prehliadka osobného automobilu po ubehnutí 166 000 km  ","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie","Služba","1. Opravy a údržba","Slovenská republika","Nitriansky","Nitra","Nitra","Rázusova 9","13.9.2016 14:11:00","20.9.2016 14:11:00","","ks","1,0000","232,000","20,000","278,400","0,000","2.9.2016 14:13:00",
"Z201622711","Z201622711_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Náhradné diely k videotorakoskopickej a laparoskopickej veži OLYMPUS - 1 set","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Kollárova 2","16.9.2016 7:00:00","11.11.2016 15:30:00","","set","1,0000","5894,000","20,000","7072,800","0,940","5.9.2016 10:08:02",
"Z201622721","Z201622721_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","BARIA s.r.o.","47131241","Slovenská republika","Bratislava-Staré Mesto","81105","Karpatská 18","Kúpna zmluva","Chemikálie a laboratórny materiál pre výskum","19520000-7 Plastové výrobky;24000000-4 Chemické výrobky;24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny;33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","7.9.2016 14:55:00","12.9.2016 14:00:00","","podľa rozpisu v technickej špecifikácii","1,0000","7850,000","10,000","8635,000","14,300","2.9.2016 15:32:00",
"Z201622729","Z201622729_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","Ing.Jaroslav Kmeť - TONER","34495827","Slovenská republika","Žilina","01001","Suvorovova 36","Kúpna zmluva","Laserová tlačiareň farebná","30232110-8 Laserové tlačiarne","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 22","31.8.2016 8:00:00","9.9.2016 13:30:00","","kus","1,0000","170,000","20,000","204,000","0,000","6.9.2016 13:06:27",
"Z201619800","Z201619800_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva","Monitor vitálnych funkcií vyššej triedy","33123210-3 Prístroje na monitorovanie srdca","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","10.10.2016 0:00:00","10.10.2016 0:00:00","","ks","1,0000","9881,000","20,000","11857,200","17,000","5.9.2016 9:37:59",
"Z201622649","Z201622649_Z","Mesto Trenčianske Teplice","00312088","Slovenská republika","Trenčianske Teplice","91451","M.R.Štefánika 4","AUTOŠTÝL, a.s.","36325074","Slovenská republika","Trenčianska Turná","91321","Trenčianska Turná 1030","Kúpna zmluva","Úžitkové motorové vozidlo s izotermickou prestavbou","34144700-5 Úžitkové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčianske Teplice","M.R.Štefánika 4","5.9.2016 10:00:00","24.10.2016 10:00:00","","celok podľa vyššie uvedeného","1,0000","10979,800","20,000","13175,760","0,000","2.9.2016 10:38:00",
"Z201622812","Z201622812_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","B - komplet, s.r.o.","36600326","Slovenská republika","Spišská Nová Ves","05201","B.Němcovej 12","Kúpna zmluva","Kobercový behúň","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","1.9.2016 7:00:00","12.9.2016 15:00:00","","bm","12,1000","166,660","20,000","199,990","0,000","5.9.2016 10:59:44",
"Z201622642","Z201622642_Z","DHZ Pole","42178606","Slovenská republika","Trnava","91701","Farárske 27","BOAT a.s.","35756764","Slovenská republika","Bratislava","832 37","Vajnorská 167","Kúpna zmluva","Nákup úžitkového vozidla","34136000-9 Dodávkové automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Farárske 27","7.9.2016 10:00:00","19.10.2016 10:00:00","","kus ","1,0000","42000,000","20,000","50400,000","0,000","7.9.2016 10:56:54",
"Z201622824","Z201622824_Z","Letisková spoločnosť Žilina, a.s.","36426032","Slovenská republika","Dolný Hričov","01341","Letisko","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné a renovované tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Dolný Hričov","letisko 490","","","9.9.2016 9:06:00","ks","13,0000","136,810","20,000","164,170","","5.9.2016 10:20:00",
"Z201622832","Z201622832_Z","Stredná odborná škola, V. Paulínyho Tótha 31/5, Senica","00351997","Slovenská republika","Senica","90501","V. Paulínyho Tótha 31/5","PRACOVNÉ ODEVY ZIGO,s.r.o.","43909159","Slovenská republika","Žilina","01009","Na stanicu 16","Kúpna zmluva","OOPP pre zamestnancov","18110000-3 Pracovné odevy;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Senica","Senica","Viliama Paulínyho Tótha 31/5","8.9.2016 9:30:00","22.9.2016 9:31:00","","sada","1,0000","1398,090","20,000","1677,710","171,490","2.9.2016 10:38:00",
"Z201622841","Z201622841_Z","Obec Cabaj - Čápor","00307785","Slovenská republika","Cabaj - Čápor","95117","Cabaj - Čápor 543","QUILTEX a.s. ","36386448","Slovenská republika","Liptovský Mikuláš","03101","Garbiarska 678","Kúpna zmluva","Teflónový obrus","19200000-8 Textílie a príbuzné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Cabaj - Čápor","","5.9.2016 9:46:00","16.9.2016 9:46:00","","ks","50,0000","415,840","20,000","499,010","0,980","2.9.2016 10:14:00",
"Z201622850","Z201622850_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","SHARK Computers, a.s.","35726229","Slovenská republika","Bratislava","81102","Hviezdoslavovo námestie 20","Kúpna zmluva","Skartovač","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","7.9.2016 10:09:00","14.9.2016 14:00:00","","ks","1,0000","230,000","20,000","276,000","24,000","2.9.2016 9:38:00",
"Z201621759","Z201621759_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Tŕň aspiračný s bakteriálnym filtrom pre viacnásobný odber roztoku /SPIKE/","33140000-3 Zdravotnícky spotrebný materiál;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám.L.Svobodu č.1","19.9.2016 14:27:00","20.12.2016 14:27:00","","Dodávať postupne 1 mesiac á 3200ks/3 mesiace","9600,0000","3919,000","20,000","4702,800","1381,000","5.9.2016 15:12:00",
"Z201622868","Z201622868_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Výroba a dodávka lekárenského nábytku na mieru","39100000-3 Nábytok","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Piešťany","","","1.10.2016 10:43:00","31.12.2016 10:44:00","","komplet","1,0000","12900,000","20,000","15480,000","5550,000","16.9.2016 12:25:59",
"Z201622871","Z201622871_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","ERIK JV s.r.o.","35735473","Slovenská republika","Bratislava","85105","Strečnianska 4","Kúpna zmluva","Nákup a dodanie streliva do zbraní a čistiacich prostriedkov na zbrane","35331500-8 Náboje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Imricha Karvaša 1","14.9.2016 10:30:00","14.10.2016 10:30:00","","sada","1,0000","3458,330","20,000","4150,000","1224,990","5.9.2016 11:26:00",
"Z201622877","Z201622877_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","osobné počítače s monitorom a notebooky pre firemné prostredie","30210000-4 Stroje na spracovanie údajov (hardvér);30213000-5 Osobné počítače;30214000-2 Pracovné stanice;30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","19.9.2016 11:09:00","23.9.2016 11:10:00","","ks","1,0000","3520,830","20,000","4225,000","249,000","5.9.2016 11:08:00",
"Z201622879","Z201622879_Z","Základná škola Belehradská 21, Košice","35540559","Slovenská republika","Košice","04013","Belehradská 21","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Teleskopická umývačka riadu s príslušenstvom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Belehradská 21","14.9.2016 11:18:00","30.9.2016 11:27:00","","celok","1,0000","3905,830","20,000","4687,000","312,000","6.9.2016 13:38:00",
"Z201622885","Z201622885_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","FOREST-EAST-WEST /FEW/, spol. s r.o.","31570071","Slovenská republika","Lysá pod Makytou ","02054","133","Zmluva o poskytovaní služieb","Praktická starostlivosť o chránené stromy","03452000-3 Stromy;90700000-4 Environmentálne služby;90720000-0 Ochrana životného prostredia","Služba","27. Ostatné služby","Slovenská republika","","","","","5.9.2016 10:00:00","15.10.2016 18:00:00","","ks","63,0000","56575,000","20,000","67890,000","4110,000","2.9.2016 9:03:00",
