"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z2016799","Z2016799_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ČECHOVO, s. r. o.","46186484","Slovenská republika","Sabinov","08301","Námestie slobody 39","Kúpna zmluva","Viacúčelový vozík so zásuvkami, Kardiacke kreslo, Odberová stolička, Pojazdná stolička, Kreslo na kolieskach, Nemocničná vitrína","33192000-2 Zdravotnícky nábytok;33193120-6 Kreslá na kolieskach;34911100-7 Vozíky;39112000-0 Stoličky;39113100-8 Kreslá;39171000-1 Vitríny","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","15.3.2016 0:00:00","17.3.2016 0:00:00","","ks","11,0000","3078,000","20,000","3693,600","0,600","2.2.2016 10:38:00",
"Z2016801","Z2016801_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Set multikanálových mikropipiet ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","12.2.2016 0:00:00","12.2.2016 0:00:00","","ks","8,0000","3070,000","20,000","3684,000","0,000","2.2.2016 10:38:00",
"Z2016814","Z2016814_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - aminokyseliny VLI","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","1","","","","ks","180,0000","1857,240","10,000","2042,960","0,000","12.2.2016 12:54:00",
"Z2016815","Z2016815_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Parenterálna výživa - aminokyseliny pre pac. s ochorením obličiek","33692210-2 Roztoky pre parenterálnu výživu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","1","","","","ks","10,0000","112,550","10,000","123,810","0,000","12.2.2016 13:08:00",
"Z2016829","Z2016829_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Ledvák spol. s r.o.","48206326","Slovenská republika","Veľký Folkmar","05551","103","Zmluva o poskytovaní služieb","Revízie pohyblivých prívodov a revízie elektrických spotrebičov podľa STN 331610/RV","71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci;71356000-8 Technické služby;71356100-9 Technická kontrola","Služba","1. Opravy a údržba","Slovenská republika","Košický","Rožňava","","","1.9.2016 8:00:00","30.11.2016 15:00:00","","kompletný predmet zákazky","1,0000","3800,000","20,000","4560,000","3193,200","5.2.2016 16:03:01",
"Z2016831","Z2016831_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Ing. Ladislav Kende - GASTEST-KONŠTRUKTA","10688323","Slovenská republika","Košice","04001","Drevný trh 3","Zmluva o poskytovaní služieb","Odborné prehliadky a odborné skúšky tlakových a plynových zariadení/RV","71317200-5 Služby súvisiace s ochranou zdravia a bezpečnosťou pri práci;71356000-8 Technické služby;71356100-9 Technická kontrola","Služba","1. Opravy a údržba","Slovenská republika","Košický","Rožňava","","","1.4.2016 8:00:00","30.9.2016 23:59:00","","kompletný predmet zákazky","1,0000","465,000","0,000","465,000","635,000","29.2.2016 8:03:04",
"Z2016834","Z2016834_Z","Ministerstvo dopravy, výstavby a regionálneho rozv","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","LEXMAN EU, s. r. o. ","47638389","Slovenská republika","Bratislava","83103","Škultétyho   3030/1 ","Rámcová dohoda","Služby zvukového technika a technického zabezpečenia","60000000-8 Dopravné služby (bez prepravy odpadu);92370000-5 Služby zvukového technika","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","","","","","","","projekt","1,0000","21172,000","0,000","21172,000","18738,800","5.2.2016 14:03:01",
"Z2016835","Z2016835_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Snehová fréza s príslušenstvom - 2 ks","43313200-2 Snehové frézy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","15.2.2016 11:01:00","19.2.2016 13:00:00","","celok","1,0000","1449,170","20,000","1739,000","1261,000","4.2.2016 15:09:39",
"Z2016890","Z2016890_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Viliam Štafurik - RENTON","41549708","Slovenská republika","Bardejov","08501","Pod Kalvariou 2542/19","Kúpna zmluva","cartridge, kazeta","22610000-9 Tlačiarenské farby, atramenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","","Univerzitná 8215/1","26.2.2016 14:39:00","23.3.2016 14:39:00","","kazeta","1,0000","89,980","","89,980","0,020","15.2.2016 15:14:00",
"Z2016932","Z2016932_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","DWC Slovakia a.s.","35918501","Slovenská republika","Bratislava","821 05","Mlynské nivy 71","Zmluva o poskytovaní služieb","Zabezpečenie údržby aplikačných licencií FABASOFT (v počte 700 ks) v roku 2016.","72267100-0 Údržba programového vybavenia (softvér) informačných technológií","Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","18.2.2016 8:00:00","31.12.2016 23:59:00","","celok","1,0000","54390,000","20,000","65268,000","0,000","8.2.2016 14:03:00",
"Z2016953","Z2016953_Z","Centrum pedagogicko-psychologického poradenstva a prevencie","37948890","Slovenská republika","Rimavská Sobota","97901","Hviezdoslavova 441/10","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Hviezdoslavova 441/10","1.3.2016 10:42:00","28.2.2017 10:42:00","","ks","2765,0000","9400,990","","9400,990","0,010","1.2.2016 11:24:00",
"Z2016956","Z2016956_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Nákup kancelárskych potrieb - PL 0416 ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hurbanova 59","","","11.2.2016 10:00:00","zostava","1,0000","454,000","20,000","544,800","261,000","2.2.2016 8:50:00",
"Z2016981","Z2016981_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","ExNet s. r. o.","44821743","Slovenská republika","Bratislava","85107","Vígľašská 3012/8","Zmluva o poskytovaní služieb","odborné prehliadky EPS","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Prokopa Veľkého 41","20.2.2016 12:42:00","31.12.2016 12:43:00","","predmet zákazky","1,0000","915,000","20,000","1098,000","403,270","5.2.2016 12:45:00",
"Z2016983","Z2016983_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","U N I M A T spol. s r.o.","30228042","Slovenská republika","Prievidza","97101","J.I.Bajzu 11","Zmluva o dielo","výmena kotla BUDERRUS LOGANO GE 515","50531100-7 Opravy a údržba kotlov","Služba;Tovar;Stavebná práca","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","ul. Hrdinov SNP 1707","15.2.2016 7:00:00","21.3.2016 15:00:00","","celok","1,0000","10289,000","20,000","12346,800","3461,000","3.2.2016 8:03:04",
"Z20161026","Z20161026_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika","Bratislava","851 04","Dolnozemská 7","Kúpna zmluva","Obstaranie nových služobných motorových vozidiel  ","34110000-1 Osobné automobily;34111200-0 Limuzíny;34136200-1 Dodávkové automobily skriňové;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Tovar;Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hlboká cesta 2","17.5.2016 10:00:00","24.5.2016 12:00:00","","ks","3,0000","98503,000","20,000","118203,600","0,000","1.2.2016 10:38:00",
"Z20161032","Z20161032_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","  Infúzna súprava pre použitie s infúznou technikou Infusomat Space a Infusomat FMS ","33140000-3 Zdravotnícky spotrebný materiál;33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194100-7 Prístroje a nástroje na infúziu;33194120-3 Potreby na infúzie;33196000-0 Zdravotné pomôcky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","18.2.2016 8:38:00","31.3.2016 8:38:00","","ks","600,0000","1194,000","20,000","1432,800","0,000","8.2.2016 9:16:00",
"Z20161037","Z20161037_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Infúzna súprava bezpečnostná 210cm  s bezihlovým vstupom","33140000-3 Zdravotnícky spotrebný materiál;33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194120-3 Potreby na infúzie;33196000-0 Zdravotné pomôcky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","18.2.2016 8:45:00","31.3.2016 8:45:00","","ks","1000,0000","1210,000","20,000","1452,000","0,000","8.2.2016 9:24:00",
"Z20161053","Z20161053_Z","Obec Olejníkov","00327531","Slovenská republika","Olejníkov","08257","Olejníkov 44","MK hlas, s. r. o.","45352305","Slovenská republika","Sabinov","08301","Bernolákova 73/5","Kúpna zmluva","Rekonštrukcia a modernizácia miestneho rozhlasu","32342412-3 Bežné reproduktory;32343000-9 Zosilňovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Sabinov","Olejníkov","Olejníkov 44","","","31.7.2016 15:00:00","položka","9,0000","5625,000","20,000","6750,000","2046,000","2.2.2016 11:00:00",
"Z20161063","Z20161063_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Župné námestie 13","ExNet s. r. o.","44821743","Slovenská republika","Bratislava","85107","Vígľašská 3012/8","Zmluva o poskytovaní služieb","Vykonávanie pravidelnej kontroly systému elektrickej požiarnej signalizácie (ďalej len „EPS“)","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Župné námestie 13","11.2.2016 9:04:00","30.11.2016 14:00:00","","zákazka","1,0000","889,200","20,000","1067,040","732,960","1.2.2016 12:03:01",
"Z20161068","Z20161068_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","EASTFOOD s.r.o.","45702942","Slovenská republika","Nové Zámky","94001","Jazdecká 5236/1","Kúpna zmluva","Mlynské výrobky","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15610000-7 Mlynské výrobky;15611000-4 Lúpaná ryža;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15612100-2 Pšeničná múka;15612110-5 Hrubá múka;15612130-1 Hladká múka;15620000-0 Škroby a škrobové výrobky;15625000-5 Krupica;15831200-4 Biely cukor;15872000-1 Bylinky a korenie;15872400-5 Soľ;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčíka 1","16.2.2016 8:00:00","16.2.2017 14:00:00","","balik","1,0000","2075,000","20,000","2490,000","7909,990","4.2.2016 15:09:32",
"Z20161070","Z20161070_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","Henrich Sonnenschein - ITSK","37212931","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","grafická karta do počítača 1024MB DDR3, PCI-E 2.0, ","30237100-0 Časti počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického ulica 204/11","12.2.2016 12:58:00","17.2.2016 12:58:00","","ks","3,0000","70,820","20,000","84,980","0,000","2.2.2016 13:36:00",
"Z20161073","Z20161073_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","HP 55A black originálny toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického ulica 204/11","18.2.2016 13:07:00","24.2.2016 13:07:00","","ks","2,0000","185,370","20,000","222,450","4,350","9.2.2016 13:52:00",
