"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20241335","Z20241335_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Nákup tonerov	","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ulica 1. mája 32, Žilina 010 26, Fakulta bezpečnostného inžinierstva, Miestnosť MA307","3/5/2024 8:00:00 AM","3/25/2024 2:00:00 PM","","celok ","1.0000","359.990","20.000","431.990","473.010","3/1/2024 11:14:00 AM","",
"Z20241346","Z20241346_Z","Základná škola Pavla Jozefa Šafárika","37833685","Slovenská republika","Tornaľa","98201","Škultétyho 11","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby alebo ekvivalent alebo ekvivalent","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Škultétyho, 491/11","","","3/8/2024 8:11:00 AM","sada","1.0000","1232.500","20.000","1479.000","969.400","3/1/2024 10:34:00 AM","",
"Z20241345","Z20241345_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Rámcová dohoda","Nemocničná bielizeň -  plachty, obliečky na vankúše a obliečky na paplóny ","39512100-5 Plachty;39518000-6 Nemocničná bielizeň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","","","","celok ","1.0000","27400.000","20.000","32880.000","16600.000","3/8/2024 8:54:00 AM","",
"Z20241348","Z20241348_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazené potraviny","15221000-3 Mrazené ryby;15331170-9 Mrazená zelenina;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Ťahanovce","Havanská 26","","","","celok","1.0000","6333.330","20.000","7600.000","1486.230","3/4/2024 10:00:00 AM","",
"Z20241350","Z20241350_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","ERIK, s.r.o. ","36177083","Slovenská republika","Košice","04012","Pri Krásnej 3","Rámcová dohoda","Mäso a mäsové výrobky","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15111100-0 Hovädzie mäso;15112000-6 Hydina;15113000-3 Bravčové mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1.0000","","","8797.000","2280.400","3/4/2024 2:08:00 PM","",
"Z20241352","Z20241352_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny ","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1.0000","","","12068.000","0.460","3/4/2024 12:38:00 PM","",
"Z20241353","Z20241353_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mlieko, mliečne výrobky a vajcia","03142500-3 Vajcia;15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15530000-2 Maslo;15542200-1 Mäkký syr;15544000-3 Tvrdý syr;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1.0000","","","14706.000","0.490","3/4/2024 1:38:00 PM","",
"Z20241355","Z20241355_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","FIPEK s.r.o.","45897077","Slovenská republika","Remetské Hámre","07241","Remetské Hámre 85","Rámcová dohoda","Chlieb a pekárske výrobky","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811510-4 Sendviče;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","","","","celok","1.0000","","","7299.760","1127.740","3/4/2024 11:50:00 AM","",
"Z20241356","Z20241356_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Rámcová dohoda","Špeciálny zdravotnícky materiál na aktívnu endokardiálnu defibriláciu komory srdca pri implantácii kardioverter defibrilátora","33140000-3 Zdravotnícky spotrebný materiál;33182000-9 Prístroje na podporu srdcovej funkcie","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou, 1","","","","Celok","1.0000","141891.200","10.000","156080.320","0.000","3/8/2024 10:38:00 AM","",
"Z20241358","Z20241358_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Vysávač","39713430-6 Vysávače prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Rektorát, Šafárikovo námestie 6, 814 99 Bratislava 1","3/7/2024 8:00:00 AM","3/18/2024 2:00:00 PM","","kompletný predmet zákazky","1.0000","144.000","20.000","172.800","44.940","3/1/2024 10:20:00 AM","",
"Z20241359","Z20241359_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom stravných kariet","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","súbor","1.0000","140649.600","","140649.600","100.400","3/7/2024 10:08:00 AM","",
"Z20241360","Z20241360_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","CSFIT s.r.o.","50700308","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 7/D","Zmluva o poskytovaní služieb","Zabezpečenie ATP supportu pre FW zariadenia siete Govnet","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 25","3/7/2024 9:30:00 AM","3/14/2024 9:30:00 AM","","celok","1.0000","44333.330","20.000","53200.000","8480.000","3/4/2024 10:20:00 AM","",
"Z20241361","Z20241361_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","BARIA s.r.o.","47131241","Slovenská republika","Bratislava - mestská časť Rača","83106","Rostovská 22","Kúpna zmluva","Základné organické chemikálie - montovacie médium do laboratória","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","3/4/2024 8:00:00 AM","3/28/2024 2:00:00 PM","","bal","2.0000","651.000","10.000","716.100","0.000","3/1/2024 10:24:00 AM","",
"Z20241362","Z20241362_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy SOR - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","3/15/2024 1:30:00 PM","celok","1.0000","880.000","20.000","1056.000","0.000","3/1/2024 10:54:00 AM","",
"Z20241351","Z20241351_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","BITUNOVA spol. s r.o.","30228247","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Rámcová dohoda","Kationaktívna asfaltová emulzia nemodifikovaná","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","","","","","","","tona ","267.0000","143646.000","20.000","172375.200","75294.000","3/5/2024 1:26:00 PM","",
"Z20241364","Z20241364_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","LIMEX ČR, s.r.o., organizačná zložka","51689839","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4557/12","Kúpna zmluva","Koberce","39531000-3 Koberce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Hnúšťa","Hlavná 920","","","3/29/2024 2:00:00 PM","celok","1.0000","2760.000","20.000","3312.000","1190.000","3/1/2024 11:40:00 AM","",
"Z20241365","Z20241365_Z","Správa Tatranského národného parku so sídlom v Tatranskej Lomnici","54435293","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica 14066","Trouw Nutrition Slovakia, s. r. o.","36856703","Slovenská republika","Sereď","92601","Dionýza Štúra 4397/5A","Kúpna zmluva","Krmivo pre ryby","15711000-5 Krmivo pre ryby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","14066","3/15/2024 7:00:00 AM","1/15/2025 2:00:00 PM","","kg","11800.0000","25492.500","20.000","30591.000","0.000","3/4/2024 8:38:00 AM","",
"Z20241366","Z20241366_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Dvojdverová šatníková skriňa - šedá / šedá","39122000-3 Skrine a knižnice;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6,080 01","","","3/8/2024 2:00:00 PM","ks","4.0000","645.000","20.000","774.000","105.000","3/1/2024 12:06:00 PM","",
"Z20241367","Z20241367_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","3/12/2024 2:00:00 PM","položky","21.0000","982.500","20.000","1179.000","321.000","3/1/2024 11:46:00 AM","",
"Z20241368","Z20241368_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","AFINITA s.r.o.","44176465","Slovenská republika","Sliač","96231","Rybárska 38","Kúpna zmluva","Párty stan","39142000-9 Záhradný nábytok;39522530-1 Stany;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27","3/4/2024 10:25:00 AM","3/15/2024 10:25:00 AM","","ks","2.0000","1583.330","20.000","1900.000","560.000","3/1/2024 11:22:00 AM","",
"Z20241369","Z20241369_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Drobné kancelárske potreby","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192130-1 Ceruzky;30192800-9 Samolepiace etikety;30197000-6 Drobné kancelárske vybavenie;30197330-8 Dierovače;30199230-1 Obálky;39241200-5 Nožnice;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","3/12/2024 2:00:00 PM","položky","17.0000","1101.670","20.000","1322.000","878.000","3/1/2024 12:10:00 PM","",
"Z20241370","Z20241370_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb"," Letenky obojsmerné","60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","3/7/2024 10:29:00 AM","ks","1.0000","438.000","0.000","438.000","3.000","3/1/2024 10:47:00 AM","",
"Z20241354","Z20241354_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","HATRICK, s.r.o.","36626350","Slovenská republika","Valaská - Piesok","97643","Strojárenská 305","Kúpna zmluva","Cestné smerové stĺpiky , Cestné smerové stĺpiky zvodidlové ( 2024 ) ","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Bešeňovská cesta 2 - NZ,  Štúrova č.147 - NR, Pod kalváriou 2003 - TO, Nádražný rad 27, - LV, Bašta IV. Okružná cesta - KN","4/1/2024 7:00:00 AM","12/30/2024 3:00:00 PM","","celok ( podľa OF )","1.0000","67500.000","20.000","81000.000","8500.000","3/12/2024 9:58:00 AM","",
"Z20241363","Z20241363_Z","Ministerstvo cestovného ruchu a športu Slovenskej republiky","55930611","Slovenská republika","Bratislava - mestská časť Staré Mesto","81005","Námestie slobody 2902/6","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","M. Rázusa 7, 2295/7","","","","celok","1.0000","11829.170","20.000","14195.000","57.340","3/1/2024 1:12:00 PM","",
"Z20241372","Z20241372_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ESPIK s.r.o.","51893452","Slovenská republika","Bratislava","85101","Gogoľova 18","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","3/4/2024 8:00:00 AM","12/31/2024 2:00:00 PM","","kg","6050.0000","750.000","20.000","900.000","75.400","3/1/2024 1:42:00 PM","",
