"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201648424","Z201648424_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Milan Delinčák-Bukov veľkoobchod ovocie zelenina","10842098","Slovenská republika","Čadca","02201","Horelica 108","Rámcová dohoda","Čerstvé ovocie a zelenina","03220000-9 Zelenina, ovocie a orechy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Vysokoškolské mesto Ľ. Štúra - Mlyny UK, Staré Grunty 36, 841 04 Bratislava","","","","Kompletný predmet zákazky","1,0000","56350,000","","","0,000","10.1.2017 9:38:03",
"Z201648428","Z201648428_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Vysokoškolské mesto Ľ. Štúra - Mlyny UK, Staré Grunty 36, 841 04 Bratislava","","","","Kompletný predmet zákazky","1,0000","35750,000","","","5250,000","10.1.2017 9:42:00",
"Z201648433","Z201648433_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Potreby na infúzie, Príslušenstvo k infúziám, Spotrebný materiál k transfúzií krvi 6.časť ","33194100-7 Prístroje a nástroje na infúziu;33194120-3 Potreby na infúzie;33194220-4 Spotrebný materiál na transfúziu krvi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","16.1.2017 10:39:00","16.1.2019 10:39:00","","ks","34000,0000","5600,000","20,000","6720,000","430,110","9.1.2017 11:14:00",
"Z201648449","Z201648449_Z","Základná škola","36159042","Slovenská republika","Prešov","08001","Československej armády 22","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Originálne tonerové náplne pre tlačiareň OKI MC 350 a kompatibilné zariadenia (OKI C3520MFP, C3530MFP, C3530nMFP, MC360)","30125100-2 Tonerové náplne","Tovar;Služba","20. Podporné a pomocné dopravné služby","Slovenská republika","Prešovský","Prešov","Prešov","Československej armády 22","9.1.2017 8:00:00","9.1.2017 12:00:00","","kusov","5,0000","204,170","20,000","245,000","55,000","2.1.2017 10:52:00",
"Z201648451","Z201648451_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","František Matušík - AUTOAGREGÁTY, AUTOELEKTRIKA","17843987","Slovenská republika","Považská Bystrica","017 01","Centrum 1749/45","Kúpna zmluva","Autobatérie do nákladných vozidiel a mechanizmov","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","1.2.2017 12:21:00","30.6.2017 12:23:00","","max/ks","18,0000","1896,500","20,000","2275,800","1003,500","5.1.2017 13:02:00",
"Z201648453","Z201648453_Z","IVES, organizácia pre informatiku verejnej správy","00162957","Slovenská republika","Košice","04118","Čs. armády 20","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Zmluva o poskytovaní služieb","Pranie, žehlenie, dezinfekcia a chemické čistenie hotelovej bielizne a kuchynského textilu. ","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Štúrova 12","16.1.2017 12:47:00","31.12.2017 23:59:00","","kg","7000,0000","4900,000","20,000","5880,000","350,000","5.1.2017 12:45:00",
"Z201648456","Z201648456_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","HygoLand s.r.o.","34102787","Slovenská republika","Veľké Orvište","92201","Obchodná 303","Kúpna zmluva","Hygienické potreby do dávkovačov TORK","33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4","12.1.2017 7:00:00","19.1.2017 13:00:00","","celok","1,0000","808,330","20,000","970,000","330,000","5.1.2017 14:54:00",
"Z201648464","Z201648464_Z","TECHNICKÉ SLUŽBY Žiar nad Hronom, spol. s r.o.","31609651","Slovenská republika","Žiar nad Hronom","96558","Alexandra Dubčeka 45","PRESS & BURG Business s.r.o.","50356283","Slovenská republika","Bratislava","85102","Hrobákova 1","Rámcová dohoda","Hliníkové okná, dvere a plastové okná","44221100-6 Okná;44221200-7 Dvere;45262520-2 Murárske práce;45410000-4 Omietkarské práce;45421131-1 Montáž dverí;45421132-8 Montáž okien;45440000-3 Maliarske, natieračské a sklenárske práce","Tovar;Služba;Stavebná práca","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Žiar nad Hronom","Partizánska 10","","","","1","1,0000","41449,000","0,000","41449,000","4180,500","2.1.2017 13:22:00",
"Z201648472","Z201648472_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Náplasti a špeciálne krytie rán 8.časť","33141112-8 Náplasti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","16.1.2017 13:49:00","16.1.2018 13:49:00","","ks","2550,0000","3198,500","10,000","3518,350","0,000","9.1.2017 14:24:00",
"Z201648439","Z201648439_Z","Agentúra na podporu výskumu a vývoja","30797764","Slovenská republika","Bratislava 32","83904","Mýtna 23","Z+M servis, spol. s.r.o.","44195591","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Prenájom multifunkčných tlačových zariadení a s tým súvisiace služby","30121100-4 Fotokopírovacie stroje;30232110-8 Laserové tlačiarne;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mýtna 23","","","5.1.2021 0:00:00","ks","10,0000","36594,270","20,000","43913,130","5100,000","5.1.2017 11:52:00",
"Z201648310","Z201648310_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","AUTOPOLIS, s.r.o.","35728311","Slovenská republika","Bratislava","85104","Panónska cesta 32","Kúpna zmluva","Vozidlo so zvýšenou terénnou priechodnosťou","34113200-4 Terénne a cestné vozidlá;50112200-5 Údržba osobných motorových vozidiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Bánovská cesta 8111","25.1.2017 9:00:00","29.12.2017 18:00:00","","ks","2,0000","99991,670","20,000","119990,000","6782,800","16.1.2017 11:06:00",
"Z201648331","Z201648331_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","AIR TEAM defence, s.r.o.","04365364","Česká republika","Veverská Bítýška","66471","Masarykovo náměstí 354","Kúpna zmluva","Komunikačný systém pre spojenie medzi posádkou vrtuľníka a jednotkami pozemného zásahu a komunikačný set na zásahovú prilbu","32570000-9 Komunikačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Bánovská cesta 8111","25.1.2017 9:00:00","29.12.2017 18:00:00","","súbor položiek zákazky","1,0000","115954,170","20,000","139145,000","2,200","16.1.2017 11:38:00",
"Z201648334","Z201648334_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","URBANSTAU s.r.o.","50194135","Slovenská republika","Kalša","04418","Slanské Nové Mesto 210","Kúpna zmluva","Evakuačná sieť do podvesu","35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Bánovská cesta 8111","25.1.2017 9:00:00","29.12.2017 18:00:00","","ks","2,0000","103991,000","20,000","124789,200","17042,800","16.1.2017 13:38:00",
"Z201648554","Z201648554_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Kúpna zmluva","hydroxyetylškrob","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","16.1.2017 8:44:00","16.1.2019 0:00:00","","vak","5000,0000","30899,500","10,000","33989,450","0,500","3.1.2017 9:22:00",
"Z201648567","Z201648567_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","12.1.2017 10:00:00","ks","18,0000","2070,000","","2070,000","329,000","3.1.2017 9:00:00",
"Z201648580","Z201648580_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Fresenius Medical Care Slovensko, spol. s r.o.","31412971","Slovenská republika","Piešťany","92101","Teplická 99","Kúpna zmluva","roztok na hemofiltráciu","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","13.1.2017 10:54:00","13.1.2019 0:00:00","","vak","4800,0000","66048,000","10,000","72652,800","0,000","2.1.2017 11:32:00",
"Z201648581","Z201648581_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Petit Press, a.s.","35790253","Slovenská republika","Bratislava","81108","Lazaretska  12","Zmluva o poskytovaní služieb","Uverejnenie PR článku  v mesačníku s celoslovenským záberom","79340000-9 Reklamné a marketingové služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č. 1","6.2.2017 11:13:00","15.2.2017 11:13:00","","kpl","1,0000","300,000","20,000","360,000","0,000","3.1.2017 11:11:00",
"Z201648176","Z201648176_Z","Ministerstvo financií Slovenskej republiky","00151742","Slovenská republika","Bratislava","81782","Štefanovičova 5","DIGMIA s.r.o.","36654132","Slovenská republika","Bratislava","81108","Lazaretská 12","Zmluva o poskytovaní služieb","Zabezpečenie podpory licencií RedHat","72260000-5 Služby súvisiace so softvérom","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","4.1.2017 11:01:00","4.1.2018 0:00:00","","celok","1,0000","11499,000","20,000","13798,800","1475,200","2.1.2017 11:03:00",
"Z201646170","Z201646170_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","SW licencie IBM WebSphere Application Server","48222000-0 Softvérový balík pre webový server;48825000-7 Webové servery;60000000-8 Dopravné služby (bez prepravy odpadu);72265000-0 Konfigurovanie softvéru;72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","","","20.1.2017 14:00:00","zákazka","1,0000","102000,000","20,000","122400,000","600,000","9.1.2017 10:38:00",
"Z201646194","Z201646194_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Dodávka databázových serverov a rozšírenie SAN infraštruktúry","30200000-1 Počítačové zariadenia a spotrebný materiál;48820000-2 Servery;60000000-8 Dopravné služby (bez prepravy odpadu);72250000-2 Služby týkajúce sa podpory systému;72265000-0 Konfigurovanie softvéru;72611000-6 Technické počítačové podporné služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","","Miletičova 3, Hanulova ","18.1.2017 14:00:00","27.1.2017 14:00:00","","zákazka","1,0000","129000,000","20,000","154800,000","2640,000","9.1.2017 10:38:00",
"Z201648603","Z201648603_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","LED panel do podhľadu 600 x 600 (studená biela) ","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","25.1.2017 9:00:00","ks","30,0000","584,100","20,000","700,920","144,900","11.1.2017 9:38:00",
"Z201648598","Z201648598_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Dodávka výpočtovej techniky","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","16.1.2017 8:00:00","17.2.2017 14:00:00","","ks","19,0000","8866,000","20,000","10639,200","20,810","9.1.2017 10:38:00",
"Z201648652","Z201648652_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","JALAPA s.r.o.","47511575","Slovenská republika","Liptovská Teplička","05940","Záhrady 466/29","Kúpna zmluva","Kancelárske stolové lampy","31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26, 811 09 Bratislava","","","31.1.2017 15:00:00","ks","52,0000","2826,100","","2826,100","293,900","9.1.2017 17:54:00",
"Z201648672","Z201648672_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebooky a laserová tlačiareň","30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","NPPC, Hlohovecká 2, 951 41 Lužianky, Účelové hospodárstvo, Teplická 103,  914 01 Trenčianska Teplá","16.1.2017 9:00:00","25.1.2017 11:00:00","","ks","11,0000","2257,500","20,000","2709,000","161,500","5.1.2017 12:40:00",
"Z201648604","Z201648604_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","DP -STAV SK, s.r.o","46100491","Slovenská republika","Hlohovec","92001","Vinohradská 11","Zmluva o dielo","PPO BA – A2 antigraffitový náter – 2. etapa","44111400-5 Nátery a obklady/izolácie/opláštenie múrov;60000000-8 Dopravné služby (bez prepravy odpadu);90690000-0 Služby na odstraňovanie grafiti","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábrežie Dunaja","15.2.2017 14:04:00","15.4.2017 14:04:00","","m2","3320,0000","22415,000","20,000","26898,000","11400,000","9.1.2017 14:07:00",
"Z201648688","Z201648688_Z","MH Invest II, s. r. o.","50021150","Slovenská republika","Bratislava","82101","Trnavská cesta 100","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Obstaranie stravných poukážok a provízie za ich dodávku.","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100","5.1.2017 10:00:00","31.12.2017 12:00:00","","ks","5000,0000","0,000","","","0,000","2.1.2017 13:54:00",
