"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201642806","Z201642806_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","SKD TRADE, a.s.","15269507","Česká republika","Praha","19000","Kolbenova 917/5d","Kúpna zmluva","Náhradné diely na električky typu: KT8 , T6","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;34630000-2 Časti železničných alebo električkových lokomotív alebo železničných koľajových vozidiel; železničné zariadenia na riadenie dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","19.12.2016 7:00:00","23.12.2016 13:30:00","","ks","35,0000","1500,000","0,000","1500,000","0,000","1.12.2016 9:08:00",
"Z201642809","Z201642809_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","SOITRON, s.r.o.","35955678","Slovenská republika","Bratislava","829 75","Plynárenská 5","Kúpna zmluva","Modul elektronického overovania a podpisovania pre elektronickú podateľňu a Modul elektronického overovania a podpisovania pre Portál","48219300-9 Softvérový balík pre administratívu;48810000-9 Informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","5.12.2016 8:00:00","20.12.2016 0:00:00","","ks","2,0000","40415,830","20,000","48499,000","155740,400","1.12.2016 15:56:00",
"Z201642839","Z201642839_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","FaxCopy Pro s. r. o.","47076178","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Fotoaparát Nikon D5300 s objektívom Nikon AF-P DX NIKKOR 18-55 MM F/3,5-5,6G VR alebo ekvivalent","38651000-3 Fotografické prístroje;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","7.12.2016 9:52:00","ks","1,0000","499,200","20,000","599,040","0,000","1.12.2016 10:30:00",
"Z201642851","Z201642851_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","ALBAT, spol. s r.o.","31675239","Slovenská republika","Košice - Barca","04017","Barčianska 64","Kúpna zmluva","Batérie priemyselné Sprinter P/XP typ č. XP12V3000, NAXP123000HPOFA","31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Beharovce","","12.12.2016 10:12:00","15.12.2016 10:12:00","","ks","104,0000","13500,000","20,000","16200,000","4500,000","1.12.2016 9:12:00",
"Z201642858","Z201642858_Z","Bytová agentúra rezortu ministerstva obrany","34000666","Slovenská republika","Bratislava","83106","Pri Šajbách 12","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Pri Šajbách 12","7.12.2016 10:00:00","16.12.2016 12:00:00","","súbor","1,0000","1375,000","20,000","1650,000","125,000","1.12.2016 12:38:00",
"Z201642867","Z201642867_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Citelis","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","12.12.2016 10:00:00","ks","49,0000","320,000","20,000","384,000","95,400","2.12.2016 11:54:00",
"Z201642860","Z201642860_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MAC-PRO, s.r.o","36292605","Slovenská republika","Nitra","94901","Ovocinárska 23","Zmluva o poskytovaní služieb","Vykonávanie servisu, odborných prehliadok a odbornch skúšok výťahov","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova tr. 67, Dražovská cesta č. 2 a 4, ul. B. Slančíkovej č. 1, Nábrežie mládeže č.1, Kraskova ul. č. 1 v Nitre ","1.1.2017 0:00:00","31.12.2018 23:59:00","","súbor","1,0000","29800,000","20,000","35760,000","3694,800","6.12.2016 10:03:04",
"Z201642887","Z201642887_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 2, 917 71 Trnava","5.12.2016 11:24:00","14.12.2016 11:24:00","","celok","1,0000","2994,360","20,000","3593,230","8406,770","1.12.2016 12:38:00",
"Z201642766","Z201642766_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Náplasti a špeciálne krytie rán 6.časť","33141112-8 Náplasti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","9.12.2016 7:15:00","9.12.2017 7:15:00","","ks","9670,0000","11648,090","10,000","12812,900","0,150","1.12.2016 13:38:00",
"Z201642765","Z201642765_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Kúpna zmluva","Náplasti a špeciálne krytie rán 7.časť","33141112-8 Náplasti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","9.12.2016 7:14:00","9.12.2017 7:14:00","","ks","3730,0000","5951,000","10,000","6546,100","0,000","2.12.2016 8:52:00",
"Z201642611","Z201642611_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Zmluva o dielo","Dodávka a montáž antistatického a homogénneho PVC","44112200-0 Podlahové krytiny;45215140-0 Stavebné práce na objektoch nemocničných zariadení;45432100-5 Kladenie podláh a dlažbových krytín;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","8.12.2016 0:00:00","23.12.2016 0:00:00","","súbor","1,0000","37894,000","20,000","45472,800","21226,000","2.12.2016 10:03:00",
"Z201642908","Z201642908_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Akumulačné pece, podložky pod akumulačné pece","31600000-2 Elektrické zariadenia a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","NKP - Spišský Hrad - Vstupný areál","12.12.2016 9:00:00","12.12.2016 12:00:00","","celok","1,0000","3558,470","20,000","4270,170","508,370","5.12.2016 12:38:00",
"Z201642901","Z201642901_Z","Správa štátnych hmotných rezerv Slovenskej republiky","30844363","Slovenská republika","Bratislava","81263","Pražská 29","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pražská 29","1.1.2017 0:00:00","31.12.2017 0:00:00","","kWh","622327,0000","66666,670","20,000","80000,000","19600,000","1.12.2016 11:40:00",
"Z201642911","Z201642911_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","RAMEKO, s.r.o.","36514748","Slovenská republika","Čaklov","09435","6","Zmluva o poskytovaní služieb","Zhodnotenie, zneškodnenie a likvidácia nebezpečných odpadov (NO).","90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","5.12.2016 0:00:00","5.12.2017 0:00:00","","zákazka","1,0000","10500,000","","","220,000","1.12.2016 8:03:00",
"Z201642926","Z201642926_Z","Mesto Trnava","00313114","Slovenská republika","Trnava","91771","Hlavná 1","Výroba a obchod ŠVAGERKO, s.r.o.","36486256","Slovenská republika","Spišská Teplica","05934","Obrancov mieru 453","Kúpna zmluva","Čistiace a hygienické prostriedky","18141000-9 Pracovné rukavice;19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33741000-6 Výrobky na starostlivosť o ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224000-8 Metly a kefy a iné predmety rôznych typov;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Trhová 2, 917 71 Trnava","5.12.2016 12:51:00","14.12.2016 12:52:00","","celok","1,0000","1725,200","20,000","2070,240","929,760","1.12.2016 13:38:00",
"Z201641389","Z201641389_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Zmluva o dielo","switch 3 ks, externá dokovacia stanica 1 ks","30230000-0 Zariadenia súvisiace s počítačmi;32420000-3 Sieťové zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Staré grunty 52","2.12.2016 9:00:00","8.12.2016 13:00:00","","ks","4,0000","350,000","20,000","420,000","49,990","1.12.2016 9:12:00",
"Z201642931","Z201642931_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.12.2016 10:00:00","ks","33,0000","3168,000","","3168,000","92,000","5.12.2016 10:24:00",
"Z201642933","Z201642933_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","13.12.2016 10:00:00","ks","33,0000","1131,000","","1131,000","198,700","5.12.2016 12:00:00",
"Z201642932","Z201642932_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","JASO s.r.o.","31411495","Slovenská republika","Stará Turá","91601","SNP 261/35","Zmluva o poskytovaní služieb","Chemické čistenie a pranie OOPP","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Martin","Sučany","Hlavná 2158","1.1.2017 13:16:00","31.12.2017 13:16:00","","JV","1,0000","1299,900","20,000","1559,880","0,000","5.12.2016 13:17:00",
"Z201642935","Z201642935_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Citelis","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","14.12.2016 10:00:00","ks","3199,0000","1250,000","","1250,000","880,000","5.12.2016 15:16:01",
"Z201642942","Z201642942_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RR Unlimited s.r.o.","35811528","Slovenská republika","Bratislava","81103","Klariská 7","Zmluva o dielo","Aplikácia ochranného antikorózneho systému na konštrukcie kotiev alebo ekvivalent","45262100-2 Lešenárske práce;45442120-4 Natieranie a nanášanie ochranných vrstiev na konštrukcie;45442190-5 Odstraňovanie náterov;45442200-9 Nanášanie protikoróznych vrstiev;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca","","Slovenská republika","","","","","1.4.2017 12:00:00","31.10.2017 12:00:00","","ks","338,0000","62890,000","20,000","75468,000","7060,000","7.12.2016 12:03:00",
"Z201642938","Z201642938_Z","Domov sociálnych služieb a zariadenie pre seniorov Horelica","31914039","Slovenská republika","Čadca","02201","Horelica 107","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","Interiérové stropné/nástenné svietidlá s detektorom pohybu a LED žiarovky","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Horelica 107","8.12.2016 13:40:00","14.12.2016 13:29:00","","ks","206,0000","2486,000","","2486,000","525,490","1.12.2016 14:04:00",
"Z201642952","Z201642952_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Toner ActiveJet HP CB540A black originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického ulica 204/11","13.12.2016 14:49:00","16.12.2016 13:50:00","","ks","2,0000","58,990","20,000","70,790","45,610","2.12.2016 15:30:00",
"Z201642955","Z201642955_Z","Sociálne služby mesta Trenčín, mestská rozpočtová organizácia","36124702","Slovenská republika","Trenčín","91101","Piaristická 42","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Kúpna zmluva","Dodávka elektrickej energie","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","","1.1.2017 0:00:00","1.1.2019 0:00:00","","kWh","385856,0000","46827,820","20,000","56193,390","83,350","1.12.2016 9:38:01",
"Z201642962","Z201642962_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Infúzna súprava IS 103","33100000-1 Zdravotnícke vybavenie;33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","","","","ks","176000,0000","31678,920","20,000","38014,700","0,080","1.12.2016 9:08:00",
"Z201642967","Z201642967_Z","Mesto Vrbové ","313190","Slovenská republika","Vrbové ","92203","gen. M.R. Štefánika 15/4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov formou stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Vrbové","","1.1.2017 0:00:00","31.12.2017 0:00:00","","ks","14000,0000","","","48853,000","147,000","1.12.2016 10:38:02",
