"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20223269","Z20223269_Z","Liečebňa pre dlhodobo chorých Štiavnička","17336171","Slovenská republika","Ružomberok","03401","Štiavnička 132","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","ŠZM - obväzový materiál , striekačky a ihly","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál;33141119-7 Obklady/obväzy;33141310-6 Injekčné striekačky;33194120-3 Potreby na infúzie;33751000-9 Jednorazové plienky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Štiavnička","","","","","v technickej špecifikácii","1,0000","","","14150,000","6541,090","29.4.2022 9:27:59","",
"Z20223457","Z20223457_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738255","Slovenská republika","Bratislava","81229","Chorvátska 5","TECHNOLOGY SLOVAKIA, s.r.o.","36388173","Slovenská republika","Martin","03601","Záturčianska 10","Rámcová dohoda","Jednodielne a dvojdielne polypropylénové misky čierne, umožňujúce balenie zvarených pokrmov, zatavovacia fólia a misky – kelímky s viečkom.","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","38030,0000","2191,670","20,000","2630,000","462,400","29.4.2022 10:02:00","",
"Z20223575","Z20223575_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","5K, spoločnosť s ručením obmedzeným","36200883","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva"," alkohol tester","38431000-5 Detekčné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","42.zásobovacia základňa  ul. Československej armády 3, 036 01 Martin","9.5.2022 9:54:00","31.5.2022 9:54:00","","kusy","4,0000","1164,170","20,000","1397,000","1,000","29.4.2022 10:32:00","",
"Z20223661","Z20223661_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Svietidlá, osvetľovacie zariadenia, svetelné zdroje a príslušenstvo","31521000-4 Lampy;31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","2.5.2022 10:19:00","20.5.2022 10:19:00","","ks","38,0000","1122,500","20,000","1347,000","417,280","28.4.2022 15:16:00","",
"Z20223752","Z20223752_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Bujóny ","15890000-3 Rôzne potravinové výrobky a sušený tovar;15891000-0 Polievky a bujóny;15891500-5 Bujóny;15893100-5 Potravinové zmesi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg - viď. technická špecifikácia vyššie","1,0000","12530,000","20,000","15036,000","0,000","28.4.2022 16:08:00","",
"Z20223750","Z20223750_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Konzervovaná zelenina a paradajkový pretlak","15331000-7 Spracovaná zelenina;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15331425-2 Paradajkový pretlak;15331460-9 Konzervovaná zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks - viď. technická špecifikácia vyššie","1,0000","8949,990","20,000","10739,990","2978,000","28.4.2022 16:12:00","",
"Z20223753","Z20223753_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Koreniny a chuťové prísady","15870000-7 Koreniny a chuťové prísady;15871110-8 Ocot alebo ekvivalent;15871230-5 Paradajkový kečup;15871250-1 Horčica;15872200-3 Korenie;15872400-5 Soľ;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg/l/ks viď. vyššie","1,0000","18166,670","20,000","21800,000","3952,000","28.4.2022 16:40:00","",
"Z20223320","Z20223320_Z","Žilinský samosprávny kraj","37808427","Slovenská republika","Žilina","01109","Komenského 48","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Rámcová dohoda","Interiérové vybavenie - čalúnený nábytok / projekt Horizont - domov na polceste","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Komenského 2622/48","","","","kpl","1,0000","5582,500","20,000","6699,000","2497,800","28.4.2022 16:42:00","",
"Z20223881","Z20223881_Z","Vojenský úrad sociálneho zabezpečenia Bratislava","00802603","Slovenská republika","Bratislava","81274","Špitálska 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originál toner ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Špitálska 22","","","5.5.2022 8:01:00","kus","27,0000","1249,980","20,000","1499,980","0,020","29.4.2022 8:38:00","",
"Z20223595","Z20223595_Z","Divadlo Nová scéna","164861","Slovenská republika","Bratislava","81214","Živnostenská 1","Nextis Services s.r.o.","29385920","Česká republika","Ostrava - Hrabová","720 00","Krmelínská 934/4","Kúpna zmluva","Sieťové komponenty","32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Živnostenská 1","12.5.2022 14:00:00","26.8.2022 14:00:00","","ks","2,0000","1198,000","21,000","1449,580","0,020","28.4.2022 14:38:00","",
"Z20223639","Z20223639_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ivan Hoferica - LIMAR","34653490","Slovenská republika","Prešov","08001","Pod komínom 8","Kúpna zmluva","Stojaté chladničky, Skriňa elektrická chladiaca","39711123-7 Stojaté chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","2.5.2022 9:34:00","20.5.2022 9:34:00","","ks","62,0000","6750,000","20,000","8100,000","1560,000","28.4.2022 14:50:00","",
"Z20222937","Z20222937_Z","Štátna opera","35989327","Slovenská republika","Banská Bystrica","97473","Národná 11","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","čistiace, hygienické prostriedky","33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Národná 11","","","5.5.2022 9:00:00","ks/bal","3220,0000","1649,170","20,000","1979,000","388,600","28.4.2022 15:02:00","",
"Z20223749","Z20223749_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Rámcová dohoda","Sterilizované ovocie, džemy a lekváre  ","15332100-5 Spracované ovocie;15332231-2 Pomarančová marmeláda;15332290-3 Džemy;15332400-8 Konzervované ovocie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","ks, kg - viď. vyššie","1,0000","10157,500","20,000","12189,000","2445,000","28.4.2022 15:04:00","",
"Z20223747","Z20223747_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Hydina mrazená","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg - viď. technická špecifikácia vyššie","1,0000","22826,250","20,000","27391,500","1663,500","28.4.2022 15:12:00","",
"Z20223748","Z20223748_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Jedálenský stôl","39121200-8 Stoly;39143000-6 Nábytok do spálne, jedálne a obývacej izby;39143210-1 Jedálenské stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","4.5.2022 7:00:00","13.5.2022 14:00:00","","ks","10,0000","600,000","20,000","720,000","118,800","28.4.2022 15:12:01","",
"Z20223856","Z20223856_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Predlžovací kábel ","31224100-3 Zástrčky a zásuvky;31224400-6 Spájacie káble;31224810-3 Predlžovacie káble;31681400-7 Elektrické súčiastky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","2.5.2022 13:25:00","6.5.2022 13:25:00","","ks","1,0000","345,830","20,000","415,000","59,000","28.4.2022 14:06:00","",
"Z20223700","Z20223700_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","AES Košice s.r.o.","48009181","Slovenská republika","Košice","04001","Táborská 36","Kúpna zmluva","Zámočnícky a spojový materiál ","31711140-6 Elektródy;44192200-4 Klince;44512910-4 Vrtné korunky;44514200-8 Časti náradia;44521140-1 Zámky na nábytok;44531100-2 Skrutky do dreva;44531300-4 Závitorezné skrutky;44531600-7 Matice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce, Školská 1507, 979 01 Rimavská Sobota","5.5.2022 7:00:00","16.5.2022 15:00:00","","v zmysle bodu II. objednávkového formuláru","1,0000","532,500","20,000","639,000","344,860","28.4.2022 14:16:00","",
"Z20223248","Z20223248_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MGP, spol. s r.o.","00684023","Slovenská republika","Bratislava","85104","Šustekova 2","Kúpna zmluva","Diagnostické činidlá","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","29.4.2022 8:00:00","31.5.2022 14:00:00","","súbor","1,0000","","","953,900","0,000","28.4.2022 14:24:00","",
"Z20223746","Z20223746_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika","Ivanka pri Dunaji","90028","Senecká cesta 1881","Rámcová dohoda","Hovädzie mäso mrazené","15111100-0 Hovädzie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","","","","kg - viď. technická špecifikácia vyššie","1,0000","","","29198,500","4503,500","28.4.2022 14:26:00","",
"Z20223284","Z20223284_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","CFX Opus 96  Real time PCR Systém","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","29.4.2022 8:00:00","31.5.2022 14:31:00","","ks","1,0000","26683,330","20,000","32020,000","5,960","28.4.2022 14:28:00","",
"Z20223287","Z20223287_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Laboratórne prístroje  s príslušenstvom","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2.5.2022 8:00:00","17.5.2022 14:00:00","","súbor","1,0000","2318,000","20,000","2781,600","0,000","28.4.2022 14:28:00","",
"Z20223625","Z20223625_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","COMSIT BRATISLAVA s.r.o.","35745207","Slovenská republika","Bratislava","83106","Púchovská 12","Kúpna zmluva","Ručné nástroje a príslušenstvo","43830000-0 Mechanické náradie;44423200-3 Rebríky;44511000-5 Ručné nástroje;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","2.5.2022 8:48:00","18.5.2022 8:48:00","","ks","7,0000","1098,330","20,000","1318,000","329,420","28.4.2022 12:52:01","",
"Z20223684","Z20223684_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Martin Peti - PEXTRA","41508939","Slovenská republika","Košice","04001","Jantárová 30","Kúpna zmluva","Monočlánky a batérie ","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","2.5.2022 12:55:00","20.5.2022 12:55:00","","ks","11071,0000","2074,990","20,000","2489,990","1125,840","28.4.2022 12:54:00","",
"Z20223652","Z20223652_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mobilná klimatizácia","39717000-1 Ventilátory a klimatizačné spotrebiče;39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","2.5.2022 10:05:00","20.5.2022 10:05:00","","ks","8,0000","3166,670","20,000","3800,000","227,200","28.4.2022 12:56:00","",
"Z20223632","Z20223632_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava","82101","Tomášikova 16529/23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","M. R. Štefánika 1","","","","položka","2,0000","72953,450","","72953,450","108,540","28.4.2022 13:08:00","",
"Z20223683","Z20223683_Z","Základná škola, Požiarnická 3, Košice","31263097","Slovenská republika","Košice","04001","Požiarnická 3","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Elektrický varný kotol 85L / okrúhly duplikátor KE - 85 - 0","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Požiarnická 1497/3","1.6.2022 12:37:00","20.6.2022 12:37:00","","ks","1,0000","2333,330","20,000","2800,000","1688,000","28.4.2022 13:20:00","",
"Z20223167","Z20223167_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","STOLAMED PLUS, s. r. o.","46892923","Slovenská republika","Bratislava","81103","Michalská 9","Zmluva o poskytovaní služieb","Oprava a tlaková skúška prenosných a pojazdných hasiacich prístrojov","50514000-1 Opravy a údržba kovových nádob;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","3.5.2022 8:00:00","27.5.2022 14:00:00","","celok","1,0000","833,330","20,000","1000,000","0,000","28.4.2022 13:38:00","",
