"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201756491","Z201756491_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GASOTECH, s.r.o. ","36263869","Slovenská republika","Gbely","90845","Štefánikova 385/45","Kúpna zmluva","Kyslíková fľaša 2 litrová s redukčným ventilom pre medicinálny kyslík a vakom na nosenie.","33157700-2 Fľaše na vháňanie vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod stráňami 1","10.11.2017 8:00:00","8.12.2017 13:00:00","","jeden celok/technická špecifikácia","17,0000","6365,000","20,000","7638,000","0,000","2.11.2017 9:38:00",
"Z201756500","Z201756500_Z","Diagnostické centrum","163341","Slovenská republika","Lietavská Lúčka","01311","Skalka 36","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Zmluva o poskytovaní služieb","Dodávka elektrickej energie","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Lietavská Lúčka","Skalka 36","1.1.2018 0:00:00","31.12.2019 23:59:00","","kWh","85118,0000","13640,290","20,000","16368,350","1631,650","2.11.2017 10:54:00",
"Z201756504","Z201756504_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Andrej Holka","47711876","Slovenská republika","Trnava","91701","Jaderná 6964/5","Kúpna zmluva","Výpočtová technika a mobilný telefón","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","13.11.2017 7:00:00","24.11.2017 14:00:00","","súbor (podľa technickej špecifikácie)","1,0000","3158,330","20,000","3790,000","110,000","2.11.2017 10:46:00",
"Z201756505","Z201756505_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","VILLA MARKET s.r.o.","31668461","Slovenská republika","Spišská Nová Ves","05201","Chrapčiakova 1","Kúpna zmluva","Elektrospotrebiče - vysávače s príslušenstvom","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Areál JE V1 Jaslovské Bohunice","13.11.2017 0:00:00","13.12.2017 0:00:00","","ks","39,0000","1354,000","20,000","1624,800","674,000","3.11.2017 10:10:00",
"Z201756507","Z201756507_Z","Petržalský domov seniorov","30775205","Slovenská republika","Brtislava","85101","Rusovská cesta 58","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Kúpna zmluva","Dodávka, osadenie a zapojenie priemyselných práčok a priemyselnej sušičky","39713200-5 Práčky a sušičky bielizne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Rusovce","Vilová 19/A","6.11.2017 13:40:00","15.11.2017 13:40:00","","podľa technickej špecifikácia - kusy","3,0000","10375,000","20,000","12450,000","3870,000","3.11.2017 15:58:00",
"Z201756512","Z201756512_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","TRI REAGENT® RT ","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Fyziologický ústav LFUK, Sasinkova 2, Bratislava","6.11.2017 10:00:00","21.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","1588,000","","","0,000","2.11.2017 9:38:00",
"Z201756509","Z201756509_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","13.11.2017 14:03:00","20.11.2017 14:04:00","","celok","1,0000","189,170","20,000","227,000","73,000","6.11.2017 10:46:00",
"Z201756514","Z201756514_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Rôzne organické a anorganické chemikálie","24315000-5 Rôzne anorganické chemikálie;24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lek. chémie, biochémie a klinickej biochémie, Sasinkova 2, 813 72 Bratislava","6.11.2017 10:00:00","16.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","81,000","","","0,000","2.11.2017 9:38:00",
"Z201756516","Z201756516_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","OPTOTEAM, s.r.o. ","35810840","Slovenská republika","Bratislava","81105","Smrečianska 29","Kúpna zmluva","Mikroskop","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav histológie a embryológie LFUK, Sasinkova 4, 811 08  Bratislava","6.11.2017 10:00:00","16.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","490,000","","","125,000","2.11.2017 9:44:00",
"Z201756519","Z201756519_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","TRIGON PLUS s.r.o.","31340954","Slovenská republika","Bratislava","85101","Goralská 40/2281","Kúpna zmluva","Špičky na pipety ","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lek. chémie, biochémie a klinickej biochémie, Sasinkova 2, 813 72 Bratislava","6.11.2017 10:00:00","10.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","1234,000","","","0,000","2.11.2017 9:38:00",
"Z201756522","Z201756522_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","Sekundárne protilátky pre imunofluorescenciu","33651520-9 Imunoglobulíny;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej fyziky, biofyziky, informatiky a telemedicíny, Sasinkova 2, 811 08 Bratislava","6.11.2017 10:00:00","16.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","601,000","","","2,000","2.11.2017 9:38:01",
"Z201756517","Z201756517_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika","Prievidza","97101","Bojnická cesta 5,7","Kúpna zmluva","Tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","13.11.2017 10:20:00","20.11.2017 10:20:00","","celok","1,0000","845,000","20,000","1014,000","2,400","6.11.2017 10:40:00",
"Z201756528","Z201756528_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","Originálne tonery do tlačiarne","30125100-2 Tonerové náplne","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","14.11.2017 12:00:00","celok","1,0000","216,670","20,000","260,000","206,000","2.11.2017 11:38:00",
"Z201756527","Z201756527_Z","Divadlo Andreja Bagara v Nitre","00164895","Slovenská republika","Nitra","95053","Svätoplukovo nám.4","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Dodávka elektrickej enregie","09310000-5 Elektrická energia;65310000-9 Rozvod elektriny","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Svätoplukovo nám. 4","1.1.2018 0:00:00","31.12.2018 0:00:00","","zákazka","1,0000","75832,000","20,000","90998,400","1,200","7.11.2017 14:50:00",
"Z201756448","Z201756448_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","LIVONEC SK, s.r.o.","48121347","Slovenská republika","Bratislava","82104","Ivanská cesta 15731/19","Zmluva o poskytovaní služieb","Vykonanie revízií dýchacích prístrojov a príslušenstva značky Saturn.Kontroly  a tlakové skúšky ADP.","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Štefana Kluberta 7","13.11.2017 8:00:00","1.12.2017 14:00:00","","Predmet zákazky","1,0000","483,000","20,000","579,600","0,360","3.11.2017 14:38:00",
"Z201756532","Z201756532_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Kúpna zmluva","tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","14.11.2017 12:00:00","celok","1,0000","916,000","20,000","1099,200","179,860","2.11.2017 11:38:00",
"Z201756535","Z201756535_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Spotrebný materiál","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej chémie, biochémie a klinickej biochémie LFUK, Sasinkova  2, 811 08  Bratislava","6.11.2017 10:00:00","24.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","275,000","","","0,000","2.11.2017 9:38:01",
"Z201756537","Z201756537_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Plastové misky","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej chémie, biochémie a klinickej biochémie LFUK, Sasinkova  2, 811 08  Bratislava","6.11.2017 10:00:00","24.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","790,000","","","0,000","2.11.2017 9:38:01",
"Z201756547","Z201756547_Z","Najvyšší kontrolný úrad Slovenskej republiky","30844878","Slovenská republika","Bratislava","82473","Priemyselná 2","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva"," Lampa stolová","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521000-4 Lampy;31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Priemyselná 2","20.11.2017 14:33:00","27.11.2017 14:34:00","","ks","4,0000","239,170","20,000","287,000","1,000","7.11.2017 15:12:00",
"Z201756548","Z201756548_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Diagnostický spotrebný materiál","33124130-5 Diagnostický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej chémie, biochémie a klinickej biochémie LFUK, Sasinkova  2, 811 08  Bratislava","6.11.2017 10:00:00","24.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","869,800","","","0,200","2.11.2017 9:38:02",
"Z201756544","Z201756544_Z","Stredná odborná škola, T. Vansovej 32, Prievidza","42026407","Slovenská republika","Prievidza","97101","T. Vansovej 32","Richard Šrobár LITTERA","33580511","Slovenská republika","Martin","03601","M.R. Štefánika 22","Kúpna zmluva","Učebnice cudzieho jazyka šk. rok 2017/2018","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","T. Vansovej 32, 971 01 Prievidza","8.11.2017 14:35:00","15.11.2017 14:35:00","","ks","204,0000","2770,000","10,000","3047,000","12,990","3.11.2017 15:12:00",
"Z201756549","Z201756549_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","POLYMED medical SK, s.r.o.","36365785","Slovenská republika","Bratislava","81101","Zámocká 30","Kúpna zmluva","Oftalmoskop, žiarovky ","31531000-7 Žiarovky;33122000-1 Oftalmologické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Fyziologický ústav LFUK, Sasinkova 2, Bratislava","6.11.2017 10:00:00","16.11.2017 14:00:00","","Kompletný predmet zákazky","1,0000","669,000","20,000","802,800","215,000","2.11.2017 9:54:00",
"Z201756539","Z201756539_Z","HATER - HANDLOVÁ spol. s r.o.","31633765","Slovenská republika","Handlová","97251","Potočná 20","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Kontajnery na odpad alebo ekvivalent","34928480-6 Kontajnery a nádoby na odpad a odpadky;44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Handlová","Potočná 20","5.11.2017 14:30:00","5.12.2017 14:30:00","","ks","7,0000","7800,000","20,000","9360,000","0,000","3.11.2017 9:38:00",
"Z201753748","Z201753748_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Alena Kasáková - GASTROALKA Slovakia","34221824","Slovenská republika","Turie","01013","Turie 373","Kúpna zmluva","Špeciálne dezinfekčné prostriedky pre zariadenia hromadného stravovania","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina, Stravovacie zariadenie, Vysokoškolákov 26, 010 26  Žilina","6.11.2017 14:00:00","31.10.2019 0:00:00","","celok","1,0000","23154,400","20,000","27785,280","16821,600","2.11.2017 10:50:00",
"Z201756149","Z201756149_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Spotrebiče pre domácnosť","39700000-9 Spotrebiče pre domácnosť;39710000-2 Elektrické prístroje pre domácnosť;39711310-5 Elektrické kávovary;39711440-5 Variče;44621100-0 Radiátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","14.11.2017 8:00:00","21.11.2017 15:00:00","","ks","9,0000","425,000","20,000","510,000","30,000","2.11.2017 9:44:00",
"Z201756579","Z201756579_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","15.11.2017 14:30:00","17.11.2017 12:30:00","","ks","1,0000","349,760","0,000","349,760","240,240","2.11.2017 8:28:00",
