"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20241068","Z20241068_Z","Národný ústav detskej tuberkulózy a respiračných chorôb, n. o. Dolný Smokovec","37886479","Slovenská republika","Vysoké Tatry","05981","Dolný Smokovec 70","Phadia, s.r.o.","28538153","Česká republika","Praha 9","19000","Freyova 82/27, Vysočany","Rámcová dohoda","Diagnostické súpravy pre stanovenie šIgE, šIgG a ECP s aplikáciou na analyzátor Phadia 250","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Dolný Smokovec","Dolný Smokovec 70","","","","balenie, cup, strip","17798.0000","94890.000","10.000","104379.000","0.000","2/23/2024 9:14:00 AM","",
"Z20241104","Z20241104_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Framborská 23","3/8/2024 7:09:00 AM","3/12/2024 11:00:00 AM","","cena celkom","1.0000","882.500","20.000","1059.000","196.000","2/23/2024 9:14:00 AM","",
"Z20241152","Z20241152_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","Marián Skukálek Reštaurácia GÓL","46463259","Slovenská republika","Predmier","01351","Predmier 521","Zmluva o poskytovaní služieb","Príprava a dovoz stravy.","55300000-3 Reštauračné služby a podávanie jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Bytča","Štiavnik","Domov soc. služieb č. 764, Štiavnik","4/1/2024 6:00:00 AM","7/31/2024 8:00:00 PM","","kompletná dodávka","1.0000","11590.000","20.000","13908.000","0.000","2/23/2024 9:33:02 AM","",
"Z20241035","Z20241035_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","MAKRO spol. s r.o. ","31326447","Slovenská republika","Bratislava","82017","Stará Vajnorská 17, P.O. BOX č. 1","Kúpna zmluva","Dóza obedová plastová 2 v 1 ","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221130-7 Nádoby na jedlo;39222000-4 Potreby pre verejné stravovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","","","3/15/2024 1:00:00 PM","ks","2000.0000","2222.000","20.000","2666.400","1683.600","2/23/2024 9:38:00 AM","",
"Z20241138","Z20241138_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač publikácie - Prírodovedné a spoločenskovedné poznávanie detí v kontexte edukácie","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","2/27/2024 8:00:00 AM","3/11/2024 2:00:00 PM","","súbor definovaných služieb","1.0000","240.000","10.000","264.000","92.000","2/22/2024 2:17:00 PM","",
"Z20241132","Z20241132_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","OMA CZ Slovakia, s. r. o.","50299964","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Oleje, mazivá a prevádzkové kvapaliny motorových vozidiel, pracovných strojov a mechanizomov														","09211100-2 Motorové oleje;09211400-5 Prevodové oleje;09211610-0 Oleje na použitie na hydraulické účely;09221100-5 Vazelína;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Vrakuňa","Čučoriedkova 6","2/26/2024 12:31:00 PM","3/12/2024 12:31:00 PM","","celok","1.0000","3423.000","20.000","4107.600","1563.720","2/22/2024 2:28:00 PM","",
"Z20241099","Z20241099_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Potrubia, príruby a tvarovky pozinkované","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 66, 071 01 Michalovce","2/26/2024 1:58:00 PM","3/7/2024 1:59:00 PM","","celok","1.0000","1419.000","20.000","1702.800","81.000","2/22/2024 2:48:00 PM","",
"Z20241120","Z20241120_Z","Ústav polymérov SAV, v. v. i.","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","Grex SK, s.r.o.","44015682","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Pri smaltovni 3603/4","Kúpna zmluva","Notebook s SSD diskom pre firemné účely so zárukou a dokovacím konektorom","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","2/27/2024 10:12:00 AM","3/7/2024 10:13:00 AM","","ks","1.0000","1186.670","20.000","1424.000","260.100","2/22/2024 3:32:00 PM","",
"Z20241061","Z20241061_Z","BIBIANA-medzinárodný dom umenia pre deti","00682357","Slovenská republika","Bratislava-Staré Mesto","81539","Panská 41","VHM Corp s. r. o.","53898834","Slovenská republika","Bratislava","81102","Tallerova 4","Kúpna zmluva","Hygienické potreby","24950000-8 Špecializované chemické výrobky;33700000-7 Predmety osobnej starostlivosti;33711900-6 Mydlo;33741000-6 Výrobky na starostlivosť o ruky;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 41","3/4/2024 8:00:00 AM","3/4/2024 11:00:00 AM","","celá zákazka - 8 položiek","1.0000","528.330","20.000","634.000","734.000","2/22/2024 3:52:00 PM","",
"Z20241145","Z20241145_Z","Mesto Sečovce","00331899","Slovenská republika","Sečovce","07801","Nám. sv. Cyrila a Metoda 43/27","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","Kancelárske potreby","30192000-1 Kancelárske potreby;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Sečovce","Námestie sv. Cyrila a Metoda 43/27","","","","ks","14050.0000","2800.000","20.000","3360.000","2489.990","2/22/2024 4:56:00 PM","",
"Z20241073","Z20241073_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Dodávka mrazenej hydiny","15112000-6 Hydina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88","","","","kg","3409.0000","11352.500","20.000","13623.000","1119.450","2/22/2024 12:44:00 PM","",
"Z20241111","Z20241111_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička CALYPSO XL","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6, 080 01","","","3/1/2024 2:00:00 PM","ks","5.0000","695.000","20.000","834.000","55.000","2/22/2024 1:06:00 PM","",
"Z20241125","Z20241125_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HS technology s.r.o.","52081061","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Prvky pre rozšírenie infraštruktúry","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, FRI - KIS","2/26/2024 11:00:00 AM","3/28/2024 4:00:00 PM","","celok","1.0000","1156.990","20.000","1388.390","73.010","2/22/2024 1:38:00 PM","",
"Z20241046","Z20241046_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","MURAT, s.r.o.","31431852","Slovenská republika","Pezinok","90201","Bratislavská 87","Kúpna zmluva","Elektroinštalačný materiál","31224100-3 Zástrčky a zásuvky;31411000-0 Alkalické batérie;31520000-7 Lampy/svietidlá a príslušenstvo k nim;31532900-3 Žiarivkové svietidlá;31681000-3 Elektropríslušenstvo;31681410-0 Elektromateriály;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","ul. 29. augusta","2/26/2024 1:12:00 PM","3/11/2024 1:13:00 PM","","celok","1.0000","930.000","20.000","1116.000","570.000","2/22/2024 2:02:00 PM","",
"Z20241127","Z20241127_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby. ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1.0000","77979.000","20.000","93574.800","21679.040","2/22/2024 2:08:00 PM","",
"Z20241134","Z20241134_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mlieko, mliečne výrobky","15500000-3 Mliečne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Winterova 66","","","","súbor","1.0000","","","28380.000","13194.980","2/22/2024 2:12:00 PM","",
"Z20241011","Z20241011_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","HOLZWOOD s.r.o.","46270426","Slovenská republika","Lipotvské Sliače","03484","Veselá 1856/10","Kúpna zmluva","Drevené pelety ENplus A1, balené","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Lipová Aleja 266/12","2/26/2024 6:00:00 AM","2/29/2024 1:00:00 PM","","kg","10500.0000","2080.000","20.000","2496.000","1120.000","2/22/2024 11:08:00 AM","",
"Z20241092","Z20241092_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál, potrubia, príruby a tvarovky pozinkované ","39370000-6 Vodoinštalácie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Duklianska 3","2/26/2024 12:08:00 PM","3/11/2024 12:08:00 PM","","celok","1.0000","939.000","20.000","1126.800","542.800","2/22/2024 11:08:00 AM","",
"Z20241124","Z20241124_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Špeciálne kontrastné látky USG, RTG ","24950000-8 Špecializované chemické výrobky;33696800-3 Kontrastné prostriedky na röntgenovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","2/26/2024 8:00:00 AM","3/22/2024 2:00:00 PM","","bal","1.0000","98.770","10.000","108.650","0.010","2/22/2024 11:14:00 AM","",
"Z20241117","Z20241117_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Roche Slovensko, s.r.o.","35887117","Slovenská republika","Bratislava","81109","Pribinova 7828/19","Kúpna zmluva","Systém LightCycler® PRO s príslušenstvom","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Prírodovedecká fakulta, Mlynská dolina, Ilkovičova 6, 842 15  Bratislava","2/28/2024 2:00:00 PM","3/25/2024 8:00:00 AM","","kompletný predmet zákazky","1.0000","37374.180","20.000","44849.020","0.000","2/22/2024 11:24:00 AM","",
"Z20241128","Z20241128_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","Ol Prom s.r.o.","54147204","Slovenská republika","Vrádište","90849","106","Rámcová dohoda","Špeciálny zdravotnícky materiál s hemostatickým účinkom","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","celok","1.0000","16920.000","10.000","18612.000","1620.000","2/22/2024 11:38:00 AM","",
"Z2024959","Z2024959_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17. novembra č.15, Pedagogická fakulta","","","3/6/2024 1:00:00 PM","ks","15.0000","548.500","20.000","658.200","0.520","2/22/2024 11:54:00 AM","",
"Z20241095","Z20241095_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","2/26/2024 10:00:00 AM","3/1/2024 2:00:00 PM","","liter","10000.0000","12649.000","20.000","15178.800","851.000","2/22/2024 10:08:00 AM","",
"Z20241109","Z20241109_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Darčekové poukážky","30199750-2 Poukážky;98390000-3 Iné služby","Tovar","","Slovenská republika","","","","Vajkovce","2/29/2024 10:00:00 AM","3/5/2024 10:00:00 AM","","celok v zmysle špecifikácie","1.0000","2558.720","","2558.720","1.180","2/22/2024 10:38:00 AM","",
"Z20241069","Z20241069_Z","Domov pre seniorov","00691798","Slovenská republika","Stará Ľubovňa","06401","Mierová 88","CIMBAĽÁK s.r.o.","36473219","Slovenská republika","Bardejov","08501","Duklianska 17A/3579","Rámcová dohoda","Dodávka mäsových výrobkov","15100000-9 Živočíšne výrobky, mäso a mäsové výrobky;15131100-6 Výrobky z klobásového mäsa;15131200-7 Sušené, nasolené, údené alebo korenené mäso;15131400-9 Bravčové výrobky;15131500-0 Hydinové výrobky;15131600-1 Hovädzie a teľacie výrobky;15131620-7 Mleté hovädzie mäso","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Mierová 88","","","","kg","3176.0000","14624.170","20.000","17549.000","3950.460","2/22/2024 10:44:00 AM","",
"Z20241100","Z20241100_Z","Východoslovenská vodárenská spoločnosť, a.s.","36570460","Slovenská republika","Košice","04248","Komenského 50","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Elektroinštalačný materiál","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31440000-2 Batérie;31681000-3 Elektropríslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Duklianska 3","2/26/2024 2:03:00 PM","3/11/2024 2:04:00 PM","","celok","1.0000","550.000","20.000","660.000","50.120","2/22/2024 10:44:00 AM","",
