"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202110919","Z202110919_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 01026, FHV, KMaKD","3.6.2021 10:00:00","2.7.2021 14:00:00","","celok","1,0000","12,000","20,000","14,400","43,000","1.6.2021 9:38:00","",
"Z202110941","Z202110941_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Dielenské vybavenie","43830000-0 Mechanické náradie;44165100-5 Hadice;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","8.6.2021 9:59:00","15.6.2021 9:59:00","","ks","22,0000","340,000","20,000","408,000","10,800","1.6.2021 10:44:00","",
"Z202110856","Z202110856_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 01026 Žilina,  Fakulta stavebná, Katedra poz. staviteľstva a urbanizmu     ","3.6.2021 10:00:00","17.6.2021 14:00:00","","celok","1,0000","70,000","20,000","84,000","0,000","1.6.2021 9:38:00","",
"Z202110943","Z202110943_Z","Mesto Piešťany","612031","Slovenská republika","Piešťany","92145","Námestie SNP č. 3","Milan Kramár MIKRA","30944511","Slovenská republika","Nevidzany","95162","Hlavná 188","Kúpna zmluva","Germicídny žiarič mobilný uzavretý","39811200-2 Dezinfektanty vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nám. SNP 3","21.6.2021 9:59:00","30.6.2021 9:59:00","","kus","93,0000","19041,670","20,000","22850,000","11457,400","3.6.2021 11:50:00","",
"Z202110949","Z202110949_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","Hermes LabSystems, s.r.o.","35693487","Slovenská republika","Bratislava","831 06","Púchovská 12","Kúpna zmluva","Plynový chromatograf GC - FID","38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","16.8.2021 7:00:00","31.8.2021 14:00:00","","ks","1,0000","69769,000","20,000","83722,800","0,000","1.6.2021 12:37:59","",
"Z202110880","Z202110880_Z","Mestská časť Bratislava - Ružinov","00603155","Slovenská republika","Bratislava","82705","Mierová 21","zares, spol. s r.o.","35778806","Slovenská republika","Bratislava","84101","Na vrátkach 15","Rámcová dohoda","Orezy a výruby stromov vo vybraných areáloch vyhradenej zelene","77211400-6 Orezávanie stromov;77211500-7 Údržba stromov;77300000-3 Záhradnícke služby;77340000-5 Prerezávanie stromov a orezávanie živých plotov;77341000-2 Prerezávanie stromov;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90524300-9 Odstraňovanie biologického odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mierová 21","","","","celý predmet zákazky","1,0000","33333,330","20,000","40000,000","128999,600","2.6.2021 10:16:00","",
"Z202110950","Z202110950_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","INTERTEC s.r.o.","00692972","Slovenská republika","Banská Bystrica","97401","Hronská 6 ","Kúpna zmluva","Atómový absorpčný spektrometer AAS","38540000-2 Testovacie a meracie stroje a prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","16.8.2021 7:00:00","31.8.2021 14:00:00","","ks","1,0000","75995,000","20,000","91194,000","1,000","1.6.2021 12:38:00","",
"Z202110947","Z202110947_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Náhradné diely na vysokozdvižné vozíky","42419200-8 Časti pracovných vozíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, Zásobovacia základňa II.","8.6.2021 9:55:00","22.6.2021 9:55:00","","podľa špecifikácie","1,0000","1333,320","20,000","1599,980","2408,760","2.6.2021 13:52:00","",
"Z202110954","Z202110954_Z","SLOVAKIA TRAVEL","53667506","Slovenská republika","Bratislava","83304","Lamačská cesta 8","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Rámcová dohoda","Kancelárske stoličky","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Lamač","Lamačská 8","","","","ks","105,0000","8865,830","20,000","10639,000","13775,000","2.6.2021 12:06:00","",
"Z202110957","Z202110957_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Sanitárna technika","39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;44411100-5 Kohútiky;44411710-4 Záchodové sedadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Štefana Moyzesa 1, Stredisko prevádzky objektov Michalovce, Ministerstvo obrany SR","4.6.2021 8:00:00","16.6.2021 13:00:00","","jeden celok","1,0000","1540,830","20,000","1849,000","147,990","1.6.2021 13:44:00","",
"Z202110959","Z202110959_Z","Úrad pre reguláciu hazardných hier","52265021","Slovenská republika","Bratislava - mestská časť Staré Mesto","81104","Križkova 949/9","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravných kariet ","30237131-6 Elektronické karty;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Križkova 9","","","","1 kpl","1,0000","109057,230","","109057,230","2830,770","8.6.2021 12:06:00","",
"Z202110960","Z202110960_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Vrecká a filtre do vysávačov","39713431-3 Príslušenstvo k vysávačom prachu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava, Agentúra správy majetku, MO SR","7.6.2021 8:00:00","18.6.2021 13:00:00","","jeden celok","1,0000","658,330","20,000","790,000","276,980","2.6.2021 11:46:00","",
"Z202110962","Z202110962_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Žiarovky a žiarivky","31532910-6 Žiarivkové trubice","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9, Stredisko prevádzky objektov Nitra - pracovisko Levice, Ministerstvo obrany SR ","4.6.2021 8:00:00","11.6.2021 13:00:00","","jeden celok","1,0000","224,960","20,000","269,950","201,900","1.6.2021 14:12:00","",
"Z202110964","Z202110964_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","NOVA Facility s.r.o.","51445484","Slovenská republika","Bratislava","82105","Domkárska 12","Zmluva o poskytovaní služieb","Kosenie trávnatých plôch","60000000-8 Dopravné služby (bez prepravy odpadu);77211400-6 Orezávanie stromov;77314100-5 Údržba trávnikov","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Pažítková 4","7.6.2021 0:01:00","31.10.2021 23:59:00","","súbor","1,0000","14779,000","20,000","17734,800","1,000","1.6.2021 13:38:00","",
"Z202110966","Z202110966_Z","Obec Pečovská Nová Ves","00327590","Slovenská republika","Pečovská Nová Ves","08256","Hlavná 33","KONNEX s.r.o. ","17639727","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","Kolesový traktor - nosič náradia","16700000-2 Traktory/ťahače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Sabinov","Pečovská Nová Ves","Hlavná 33","7.6.2021 12:05:00","7.10.2021 12:06:00","","ks","1,0000","113916,670","20,000","136700,000","6299,200","1.6.2021 13:39:59","",
"Z202110963","Z202110963_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery, cartridge, pásky do tlačiarní a faxov a kopírok","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","11.6.2021 8:00:00","2.7.2021 13:00:00","","Podľa technickej špecifikácie","1,0000","22000,000","20,000","26400,000","3526,800","2.6.2021 11:14:00","",
"Z202110851","Z202110851_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonerová náplň","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26  Žilina, Rektorát ŽU, Odbor ekonomický, oddelenie účtovníctva","4.6.2021 8:00:00","18.6.2021 13:00:00","","ks","1,0000","70,000","20,000","84,000","17,000","1.6.2021 10:38:00","",
"Z202110967","Z202110967_Z","Okresný súd Nitra","00165662","Slovenská republika","Nitra","94968","Štúrova 9","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Repasované tonery  ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Štúrova 9","4.6.2021 8:00:00","4.6.2021 14:00:00","","ks ","130,0000","698,330","20,000","838,000","512,000","1.6.2021 13:49:59","",
"Z202110969","Z202110969_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Askin & Co., spol. s r.o.","17323100","Slovenská republika","Bratislava","821 05","Martinská 31","Kúpna zmluva","Operačná stolička elektrická","33192340-7 Vybavenie operačných sál okrem stolov;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","14.6.2021 12:41:00","16.8.2021 12:42:00","","ks","1,0000","2850,000","20,000","3420,000","1150,000","1.6.2021 8:30:00","",
"Z202110972","Z202110972_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","uniakryl  S2822/0100,  ","44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 27","4.6.2021 13:48:00","9.6.2021 12:48:00","","kg","2000,0000","3330,000","20,000","3996,000","0,000","1.6.2021 8:24:00","",
"Z202110974","Z202110974_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","AUTEX s.r.o.","36389714","Slovenská republika","Žilina","01001","Kragujevská 3679/22C","Kúpna zmluva","Olej motorový  M6AD ,  , hydraulický olej OH-HM 46, hydraulický olej OH-HM 32, PP 90 - prevodový ","09211100-2 Motorové oleje;09211600-7 Oleje na použitie v hydraulických systémoch a na iné účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 27","7.6.2021 12:57:00","10.6.2021 12:57:00","","liter","1200,0000","1415,000","20,000","1698,000","1,990","1.6.2021 8:24:00","",
"Z202110975","Z202110975_Z","Stredoslovenský ústav srdcových a cievnych chorôb, a.s.","36644331","Slovenská republika","Banská Bystrica","97401","Cesta k nemocnici 1","Slomed s.r.o.","36307165","Slovenská republika","Nitra","94901","Levická 11","Rámcová dohoda","Angiografický spotrebný materiál pre systém ACIST CVi","33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","","","","celok","1,0000","154985,000","20,000","185982,000","0,000","1.6.2021 13:43:59","",
"Z202110973","Z202110973_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery a spotrebný materiál do tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","10.6.2021 8:00:00","6.7.2021 12:00:00","","cena za kompletnú dodávku","1,0000","5803,330","20,000","6964,000","3536,000","2.6.2021 17:06:00","",
"Z202110968","Z202110968_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Mariánska ulica 17","Ing. Mgr. Denisa Fučíková - Majster Papier","37218379","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace, hygienické a dezinfekčné prostriedky ","24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","","3.6.2021 12:39:00","11.6.2021 12:39:00","","ks","5355,0000","4998,000","20,000","5997,600","1302,000","1.6.2021 8:36:00","",
"Z202110976","Z202110976_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Rámcová dohoda","Tlač publikácií","22000000-0 Tlačené výrobky a príbuzné produkty;22120000-7 Publikácie;79820000-8 Služby súvisiace s tlačou","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","","","","súbor","1,0000","3635,450","10,000","3999,000","2635,100","1.6.2021 15:08:00","",
"Z202110980","Z202110980_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","NTT Slovakia s. r. o.","35804262","Slovenská republika","Bratislava","83151","Jozefa Hagaru 9","Rámcová dohoda","Licenčné požiadavky pre recording platformu kontaktného centra. ","48000000-8 Softvérové balíky a informačné systémy;72260000-5 Služby súvisiace so softvérom;72263000-6 Implementácia softvéru","Tovar;Služba","","Slovenská republika","","","","","","","","Celý predmet zákazky","1,0000","6200,000","20,000","7440,000","1920,000","3.6.2021 11:42:00","",
"Z202110982","Z202110982_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","15.6.2021 8:00:00","31.12.2021 14:00:00","","bal/ks/bal/sada/kr","7011,0000","4083,320","20,000","4899,990","3899,350","2.6.2021 15:08:00","",
