"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20237669","Z20237669_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Záchranárske vybavenie","35112000-2 Záchranárske a pohotovostné vybavenie;35112100-3 Záchranárske cvičné figuríny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3","8/7/2023 10:00:00 AM","9/22/2023 10:00:00 AM","","podľa technických špecifikácií","1.0000","500.000","20.000","600.000","116.400","8/1/2023 10:48:00 AM","",
"Z20237665","Z20237665_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8/21/2023 8:00:00 AM","8/23/2023 1:00:00 PM","","položky","31.0000","1827.480","20.000","2192.980","0.020","8/2/2023 9:08:00 AM","",
"Z20237683","Z20237683_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8/21/2023 8:00:00 AM","8/23/2023 1:00:00 PM","","položky","1.0000","862.500","20.000","1035.000","553.000","8/2/2023 10:40:00 AM","",
"Z20237684","Z20237684_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SK-Stolamed, s. r. o.","48249726","Slovenská republika","Bratislava","81103","Konventná 7","Zmluva o poskytovaní služieb","Kontroly hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356000-8 Technické služby;71356100-9 Technická kontrola","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","8/4/2023 10:00:00 AM","8/31/2023 2:00:00 PM","","súbor","1.0000","1919.990","0.000","1919.990","1190.230","8/2/2023 10:08:00 AM","",
"Z20237685","Z20237685_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava - mestská časť Karlova Ves","84005","Lamačská cesta 3/C","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","33741300-9 Dezinfekčné prostriedky na ruky;33771000-5 Hygienické výrobky z papiera;39800000-0 Čistiace a leštiace výrobky;39831210-1 Saponáty na umývanie riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Plzenská 2","8/21/2023 8:00:00 AM","8/23/2023 1:00:00 PM","","položky","22.0000","402.480","20.000","482.980","0.020","8/2/2023 10:10:00 AM","",
"Z20237706","Z20237706_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery ","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.15, R-PU","","","8/15/2023 2:27:00 PM","ks","28.0000","1891.670","20.000","2270.000","812.800","8/3/2023 9:30:00 AM","",
"Z20237707","Z20237707_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Učebné pomôcky - zdravotnícky sektor","33100000-1 Zdravotnícke vybavenie;33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","10/26/2023 2:31:00 PM","podľa jednotlivých položiek","3.0000","417.000","20.000","500.400","0.000","8/3/2023 10:38:00 AM","",
"Z20237709","Z20237709_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlačiarenské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Prešovský","Prešov","Prešov","ul. Partizánska 1, FZO","","","8/23/2023 2:42:00 PM","ks","200.0000","520.910","10.000","573.000","1.920","8/3/2023 1:38:00 PM","",
"Z20237710","Z20237710_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Nábytok","39113100-8 Kreslá;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2, 949 76 Nitra","9/4/2023 2:57:00 PM","9/14/2023 2:57:00 PM","","súbor","1.0000","1045.830","20.000","1255.000","0.000","8/17/2023 4:34:00 PM","",
"Z20237717","Z20237717_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slovenská legálna metrológia, n.o.","37954521","Slovenská republika","Banská Bystrica","97401","Hviezdoslavova 31","Zmluva o poskytovaní služieb","Kalibrácia kontrolno-meracej techniky - PH meter WTW multi 340i + konduktomer","50433000-9 Kalibrovanie","Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","8/10/2023 8:00:00 AM","9/30/2023 2:00:00 PM","","položky OF","1.0000","248.500","20.000","298.200","0.000","8/8/2023 2:38:00 PM","",
"Z20237727","Z20237727_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Kávovar  De Longhi Magnifica S Smart ECAM250.23.SB alebo ekvivalent","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","8/4/2023 8:25:00 AM","8/31/2023 10:00:00 AM","","jeden celok","1.0000","800.000","20.000","960.000","249.600","8/3/2023 9:10:00 AM","",
"Z20237723","Z20237723_Z","Centrum sociálnych služieb Clementia ","00691992","Slovenská republika","Ličartovce","08203","Ličartovce 287","PK Auto Spol. s r.o.","31733174","Slovenská republika","Prešov","08001","Duklianska 23","Kúpna zmluva","Nový osobný automobil TOYOTA PROACE Verso Shuttle RC21 L2 2.0 D-4D 140 alebo ekvivalent s úpravou ZŤP kotvenie vozíka + elektrohydraulická plošina ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Ličartovce","Ličartovce 287","8/7/2023 8:11:00 AM","11/15/2024 8:11:00 AM","","ks","1.0000","38958.330","20.000","46750.000","0.000","8/2/2023 9:58:00 AM","",
"Z20237730","Z20237730_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RUBBEX s.r.o.","47632500","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Železiarske výrobky a brusivá-","14522300-9 Šmirgeľ;44316000-8 Železiarsky tovar;44520000-1 Zámky, kľúče a pánty;44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Jelenecká","8/28/2023 8:34:00 AM","9/4/2023 12:00:00 PM","","1","1.0000","295.800","20.000","354.960","0.040","8/14/2023 12:38:00 PM","",
"Z20237736","Z20237736_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Batérie, monočlánky","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp.č. 1023","8/4/2023 9:30:00 AM","8/31/2023 10:00:00 AM","","jeden celok","1.0000","61.670","20.000","74.000","224.000","8/3/2023 9:38:00 AM","",
"Z20237733","Z20237733_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Prenosné videokonferenčné zariadenie so zabudovanou interaktívnou obrazovkou","32232000-8 Zariadenie na videokonferencie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 3","8/7/2023 8:00:00 AM","8/31/2023 12:00:00 PM","","ks","1.0000","8783.330","20.000","10540.000","2633.600","8/2/2023 9:38:00 AM","",
"Z20237713","Z20237713_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","ACTE, s. r. o.","46010301","Slovenská republika","Bratislava","85101","Kopčianska 14","Kúpna zmluva","Okuliare pre virtuálnu realitu","32322000-6 Mutimediálne zariadenia;34152000-7 Precvičovacie simulátory;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Tr. SNP 1","8/9/2023 8:00:00 AM","8/23/2023 2:00:00 PM","","bal","2.0000","850.000","20.000","1020.000","196.010","8/1/2023 10:56:00 AM","",
"Z20237746","Z20237746_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PaedDr. Stanislav Štelbacký","32270755","Slovenská republika","Dolný Kubín","02601","Aleja Slobodz 1887/40","Zmluva o poskytovaní služieb","Odstránenie vtáčieho trusu, uhynutých vtákov a trusu hlodavcov","60000000-8 Dopravné služby (bez prepravy odpadu);90700000-4 Environmentálne služby;90921000-9 Dezinfekčné a hubiace služby","Služba","","Slovenská republika","","","","","8/9/2023 7:00:00 AM","12/8/2023 3:00:00 PM","","súbor položiek podľa technickej špecifikácie","1.0000","10000.000","","10000.000","45988.630","8/1/2023 10:32:00 AM","",
"Z20237754","Z20237754_Z","Stredná odborná škola informačných technológií, Ostrovského 1, Košice","00893331","Slovenská republika","Košice","04001","Ostrovského 1","ELPO, s.r.o.","36450359","Slovenská republika","Poprad","05801","Hraničná 666/12","Zmluva o poskytovaní služieb","Revízia a kontrola elektrických spotrebičov počas ich používania","60000000-8 Dopravné služby (bez prepravy odpadu);71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","","8/3/2023 12:00:00 AM","9/4/2023 12:00:00 AM","","ks","1415.0000","1800.000","0.000","1800.000","4200.000","8/1/2023 11:26:00 AM","",
"Z20237755","Z20237755_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","LIMEX ČR, s.r.o., organizačná zložka","51689839","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4557/12","Kúpna zmluva","Podlahové krytiny - linoleum","44112200-0 Podlahové krytiny;44112230-9 Linoleum;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Nováky","Duklianska 1","8/14/2023 1:00:00 PM","8/15/2023 1:00:00 PM","","podľa technickej špecifikácie","1.0000","916.000","20.000","1099.200","14.400","8/1/2023 8:38:00 AM","",
"Z20237759","Z20237759_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mgr. Darina Godálová - DAFE","14047152","Slovenská republika","Trenčín","91101","K Zábraniu 854","Kúpna zmluva","Vybavenie posilňovní","37441100-2 Bežecké pásy;37441300-4 Stacionárne bicykle;37480000-6 Strojové vybavenie alebo prístroje na voľný čas;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Hviezdoslavova 1","8/10/2023 7:00:00 AM","9/11/2023 1:00:00 PM","","súbor podľa opisu ","1.0000","8654.280","20.000","10385.140","0.000","8/7/2023 9:38:00 AM","",
"Z20237764","Z20237764_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Igor Zacher","54038430","Slovenská republika","Poprad","05801","Ústecko-Orlická 25","Kúpna zmluva","Kontrola hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká 0","8/7/2023 8:00:00 AM","8/31/2023 2:00:00 PM","","požadované množstvo je uvedené v obj. formulári ","1.0000","3489.000","","3489.000","1.000","8/3/2023 11:44:00 AM","",
"Z20237757","Z20237757_Z","Úrad pre územné plánovanie a výstavbu Slovenskej republiky","54669464","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 14366/64A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Rámcová dohoda","Obaly s klávesnicou a touch padom","30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Tomášikova 14366/64A","","","","súbor","1.0000","7937.500","20.000","9525.000","2001.960","8/1/2023 3:17:42 PM","",
"Z20237765","Z20237765_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Party stan","39522530-1 Stany;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","8/10/2023 2:00:00 PM","8/15/2023 2:00:00 PM","","ks","1.0000","699.990","20.000","839.990","0.010","8/7/2023 10:38:00 AM","",
"Z20237687","Z20237687_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","BRB systém, s.r.o.","47571039","Slovenská republika","Trnava","91701","Nám. SNP 3","Rámcová dohoda","Zvodidlá s príslušenstvom","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","ks","26500.0000","145000.000","20.000","174000.000","65020.000","8/16/2023 10:08:00 AM","",
"Z20237772","Z20237772_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne a kompatibilné (alternatívne) tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","ČSA 1182","8/10/2023 11:48:00 AM","8/24/2023 11:49:00 AM","","súbor podľa opisného formulára","1.0000","10082.500","20.000","12099.000","1821.000","8/7/2023 2:36:00 PM","",
"Z20237775","Z20237775_Z","Psychiatrická nemocnica prof. Matulaya Kremnica","00606987","Slovenská republika","Kremnica","96701","Čsl. armády 234/139","PURUS, spol. s r.o.","31643451","Slovenská republika","Púchov","02001","Pod Lachovcom 1727/55","Rámcová dohoda","Lieky a liečivá","33600000-6 Farmaceutické výrobky;33610000-9 Liečivá pre výživovú sústavu a látkovú premenu;33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém;33630000-5 Liečivá pre dermatológiu a muskuloskeletálny systém;33640000-8 Liečivá pre močovopohlavný systém;33650000-1 Všeobecné antiinfekčné látky na systémové použitie, očkovacie látky, antineoplastické prostriedky a imunomodulačné činidlá;33660000-4 Liečivá pre nervový systém a zmyslové orgány;33670000-7 Liečivá pre dýchací systém;33690000-3 Rôzne liečivá","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","","","","tbl, cps, amp, ml, g, ks, lag","1.0000","111625.450","10.000","122788.000","43854.250","8/9/2023 11:54:00 AM","",
"Z20237776","Z20237776_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","JUEL, s.r.o. ","36235334","Slovenská republika","Suchá nad Parnou","91901","Suchá nad Parnou 787","Kúpna zmluva","Tmely a konzervačné materiály a lepidlá","24910000-6 Gleje;24911200-5 Spojivá;24951400-9 Chemicky upravené tuky a oleje;24963000-2 Antikorozívne výrobky;39820000-6 Organické povrchovo aktívne prostriedky;44831300-7 Tesniace tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","8/4/2023 12:24:00 PM","8/25/2023 12:24:00 PM","","súbor","1.0000","1991.580","20.000","2389.900","496.100","8/1/2023 1:08:00 PM","",
