"IdentifikatorZakazky","ZakazkaUrl","StavZakazky","PouzityPostup","ObjednavatelDruh","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DatumVyhlasenia","DatumZazmluvnenia","OpisnyFormularNazov","OpisnyFormularKlucoveSlova","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","OpisnyFormularFunkcnaSpecifikacia","OpisnyFormularTechnickaSpecifikaciaTextova","OpisnyFormularTechnickaSpecifikaciaCiselna","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","MaximalnaVyskaZdrojov","ZmluvnyVztah","FinancovanieEU","HodnotiaceKriterium","LehotaNaPredkladaniePonuk","PocetNotifikovanychDodavatelov","VstupnaCena","PocetSutaziacich","PocetPredlozenychPonuk","ZaciatokAukcie","TrvanieAukcie_Minut","PredlzovanieAukcie_Minut","ProtokolOPriebehuZadavaniaZakazky","Priloha_c1_ZmluvnyFormularZakazky","Priloha_c2_VyslednePoradieDodavatelov","Priloha_c3_Zmluva","Priloha_c4A_ZaznamOSystemovychUdalostiachZakazky","Priloha_c4B_ZaznamOSystemovychUdalostiachElektronickejAukcie","AnonymnyZmluvnyFormularZakazky","ObjednavkovyFormularZakazky",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","SAMOLEPIACE ETIKETY - Samolepiace biele etikety na hárkoch pre použitie na tlač adries, návodov na použitie, čiarových kódov, popisov tovaru a pod. a to v laserových, inkjetových tlačiarňach a kopírovacích strojoch. Hárky sú vo formáte A4 a jednotlivé etikety sú vopred naseknuté na presné rozmery - 70x35mm. Počet etikiet na liste: 21. Počet listov v balení 100.","","Technické vlastnosti: SAMOLEPIACE ETIKETY - Samolepiace biele etikety na hárkoch pre použitie na tlač adries, návodov na použitie, čiarových kódov, popisov tovaru a pod. a to v laserových, inkjetových tlačiarňach a kopírovacích strojoch. Hárky sú vo formáte A4 a jednotlivé etikety sú vopred naseknuté na presné rozmery - 70x35mm. Počet etikiet na liste: 21. Počet listov v balení 100., Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 100","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","SAMOLEPIACI BLOK -lepiace bločky; vhodne na rôzne povrchy; vďaka špeciálnemu lepidlu držia spoľahlivo a dlhodobo i na nerovných povrchoch; bezo zvyšku odlepiteľné a viacnásobne prelepiteľné zo všetkých povrchov; v tvare štvorca; rozmer 75 x 75 mm – 100 lístkov, farba: žltá.","","Technické vlastnosti: SAMOLEPIACI BLOK -lepiace bločky; vhodne na rôzne povrchy; vďaka špeciálnemu lepidlu držia spoľahlivo a dlhodobo i na nerovných povrchoch; bezo zvyšku odlepiteľné a viacnásobne prelepiteľné zo všetkých povrchov; v tvare štvorca; rozmer 75 x 75 mm – 100 lístkov, farba: žltá., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 300","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Spojovače do veľkokapacitných zošívačiek, 800ks v blistri., Veľkosť 23/10.","","Technické vlastnosti: Spojovače do veľkokapacitných zošívačiek, 800ks v blistri., Veľkosť 23/10., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Spojovače do veľkokapacitných zošívačiek, 800ks v blistri., Veľkosť 23/16.","","Technické vlastnosti: Spojovače do veľkokapacitných zošívačiek, 800ks v blistri., Veľkosť 23/16., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","SPONY LISTOVÉ -zinkové spony na papier 28 mm.","","Technické vlastnosti: SPONY LISTOVÉ -zinkové spony na papier 28 mm., Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 3000","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","SPONY LISTOVÉ -zinkové spony na papier 32 mm.","","Technické vlastnosti: SPONY LISTOVÉ -zinkové spony na papier 32 mm., Jednotka: bal, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","SPONY LISTOVÉ -zinkové spony na papier 78 mm.","","Technické vlastnosti: SPONY LISTOVÉ -zinkové spony na papier 78 mm., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 200","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Stierka na tabuľu Flipchart - filcová stierka triedy economy.","","Technické vlastnosti: Stierka na tabuľu Flipchart - filcová stierka triedy economy., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 3","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba bordová.","","Technické vlastnosti: Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba bordová., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 1000","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba čierna.","","Technické vlastnosti: Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba čierna., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba strieborná.","","Technické vlastnosti: Stojan na časopisy - Drôtený stojan na časopisy. Rozmery 250x70x310mm. Farba strieborná., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 500","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
"Z201933272","https://portal.eks.sk/SpravaZakaziek/Zakazky/Detail/253840","zazmluvnená","§ 110 ZVO","§ 7 ods. 1 písm. d)","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","30.10.2019 8:10:33","7.11.2019 11:18:00","Kancelárske potreby","","","Tovar","","STOJAN NA PÍSACIE POTREBY -stojan na perá štvordielny; z tvrdého plastu; prázdny; farba: čierna.","","Technické vlastnosti: STOJAN NA PÍSACIE POTREBY -stojan na perá štvordielny; z tvrdého plastu; prázdny; farba: čierna., Jednotka: ks, Minimum: , Maximum: , Presná hodnota: 5","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Špitálska 6","12.11.2019 7:00:00","11.11.2020 23:59:00","","celý predmet zákazky ","1,0000","136907,900","Kúpna zmluva","False","Cena bez DPH","7.11.2019 10:00:00","382","136907,900","5","48","7.11.2019 10:15:00","20","2","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=68b5c048-0bd4-4780-b4d7-5a43a9dbfd2f","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8d6c7b5d-f513-4644-9258-5377c2e59233","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=8cb641be-6e84-40d4-bea1-2a02b7dd5436","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=7160aedd-b9f9-4a36-894b-2f3c9bc37bb1","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=80cf6aed-dde7-47cd-a4a5-8f46c1a09b97","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=051a5cfd-b573-4977-acdc-52f5b6080945","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=319ae062-ec35-4f1e-944d-f581de2fde02","https://portal.eks.sk/Zakazky/StiahniZmluvnuPrilohuZakazky?correlationId=ace80f98-62c6-47b8-873c-05f044a9599b",
